"2022-04-07_longtermsulfite_105416 - RawData"
"Wavelength nm.","Abs."
190.00,2.85048
191.00,3.20195
192.00,3.31477
193.00,3.40210
194.00,3.58478
195.00,3.66693
196.00,3.79697
197.00,3.70842
198.00,3.74063
199.00,3.77013
200.00,3.81606
201.00,3.83032
202.00,3.81638
203.00,3.82123
204.00,3.86931
205.00,3.86530
206.00,3.83057
207.00,3.89886
208.00,3.89206
209.00,3.91551
210.00,3.89555
211.00,3.86174
212.00,3.90804
213.00,3.90382
214.00,3.89514
215.00,3.84262
216.00,3.84523
217.00,3.89192
218.00,3.87035
219.00,3.91647
220.00,3.85768
221.00,3.90297
222.00,3.84624
223.00,3.80086
224.00,3.77928
225.00,3.81680
226.00,3.78555
227.00,3.80333
228.00,3.78062
229.00,3.82933
230.00,3.78961
231.00,3.72218
232.00,3.71530
233.00,3.73238
234.00,3.71643
235.00,3.72592
236.00,3.73497
237.00,3.74754
238.00,3.69167
239.00,3.73999
240.00,3.70493
241.00,3.67545
242.00,3.67061
243.00,3.66396
244.00,3.62498
245.00,3.60895
246.00,3.51570
247.00,3.50163
248.00,3.39583
249.00,3.16483
250.00,2.82736
251.00,2.45477
252.00,2.11980
253.00,1.82327
254.00,1.55139
255.00,1.32693
256.00,1.13396
257.00,0.97052
258.00,0.82726
259.00,0.70802
260.00,0.60896
261.00,0.51926
262.00,0.44492
263.00,0.38646
264.00,0.33066
265.00,0.28383
266.00,0.24712
267.00,0.21677
268.00,0.18851
269.00,0.16556
270.00,0.14734
271.00,0.13098
272.00,0.11751
273.00,0.10696
274.00,0.09749
275.00,0.08940
276.00,0.08287
277.00,0.07753
278.00,0.07288
279.00,0.06882
280.00,0.06543
281.00,0.06264
282.00,0.06013
283.00,0.05806
284.00,0.05627
285.00,0.05461
286.00,0.05324
287.00,0.05202
288.00,0.05098
289.00,0.04993
290.00,0.04903
291.00,0.04817
292.00,0.04729
293.00,0.04659
294.00,0.04591
295.00,0.04529
296.00,0.04462
297.00,0.04419
298.00,0.04379
299.00,0.04344
300.00,0.04308
301.00,0.04280
302.00,0.04248
303.00,0.04221
304.00,0.04201
305.00,0.04178
306.00,0.04124
307.00,0.04095
308.00,0.04083
309.00,0.04068
310.00,0.04048
311.00,0.04045
312.00,0.04021
313.00,0.04012
314.00,0.03999
315.00,0.03990
316.00,0.03978
317.00,0.03970
318.00,0.03955
319.00,0.03951
320.00,0.03932
321.00,0.03931
322.00,0.03926
323.00,0.03915
324.00,0.03903
325.00,0.03891
326.00,0.03874
327.00,0.03874
328.00,0.03874
329.00,0.03857
330.00,0.03865
331.00,0.03851
332.00,0.03850
333.00,0.03833
334.00,0.03838
335.00,0.03824
336.00,0.03821
337.00,0.03816
338.00,0.03810
339.00,0.03793
340.00,0.03790
341.00,0.03786
342.00,0.03790
343.00,0.03775
344.00,0.03769
345.00,0.03766
346.00,0.03760
347.00,0.03760
348.00,0.03754
349.00,0.03748
350.00,0.03743
351.00,0.03728
352.00,0.03732
353.00,0.03734
354.00,0.03728
355.00,0.03731
356.00,0.03708
357.00,0.03708
358.00,0.03712
359.00,0.03708
360.00,0.03697
