"2022-04-07_longtermsulfite_105822 - RawData"
"Wavelength nm.","Abs."
190.00,3.58510
191.00,3.23053
192.00,3.52060
193.00,3.38585
194.00,3.54488
195.00,3.67522
196.00,3.66525
197.00,3.66248
198.00,3.75668
199.00,3.73271
200.00,3.80206
201.00,3.73476
202.00,3.79405
203.00,3.80421
204.00,3.84389
205.00,3.87360
206.00,3.90157
207.00,3.86241
208.00,3.86612
209.00,3.90443
210.00,3.85312
211.00,3.86688
212.00,3.84958
213.00,3.89549
214.00,3.83458
215.00,3.91498
216.00,3.88394
217.00,3.87999
218.00,3.92264
219.00,3.88318
220.00,3.96611
221.00,3.83879
222.00,3.83353
223.00,3.85570
224.00,3.81534
225.00,3.76320
226.00,3.82652
227.00,3.77785
228.00,3.76401
229.00,3.79735
230.00,3.77124
231.00,3.80746
232.00,3.75896
233.00,3.77574
234.00,3.75278
235.00,3.73917
236.00,3.70444
237.00,3.75790
238.00,3.67545
239.00,3.69914
240.00,3.69734
241.00,3.64401
242.00,3.64314
243.00,3.61430
244.00,3.56364
245.00,3.58913
246.00,3.50049
247.00,3.47955
248.00,3.40123
249.00,3.17514
250.00,2.83809
251.00,2.45869
252.00,2.12273
253.00,1.82407
254.00,1.55350
255.00,1.32968
256.00,1.13728
257.00,0.97232
258.00,0.82779
259.00,0.70776
260.00,0.60884
261.00,0.51906
262.00,0.44540
263.00,0.38713
264.00,0.33150
265.00,0.28511
266.00,0.24820
267.00,0.21758
268.00,0.18956
269.00,0.16655
270.00,0.14819
271.00,0.13194
272.00,0.11852
273.00,0.10791
274.00,0.09845
275.00,0.09047
276.00,0.08403
277.00,0.07881
278.00,0.07413
279.00,0.07011
280.00,0.06677
281.00,0.06393
282.00,0.06143
283.00,0.05934
284.00,0.05760
285.00,0.05591
286.00,0.05455
287.00,0.05333
288.00,0.05222
289.00,0.05116
290.00,0.05031
291.00,0.04944
292.00,0.04854
293.00,0.04779
294.00,0.04710
295.00,0.04643
296.00,0.04579
297.00,0.04535
298.00,0.04488
299.00,0.04451
300.00,0.04422
301.00,0.04390
302.00,0.04356
303.00,0.04330
304.00,0.04300
305.00,0.04274
306.00,0.04234
307.00,0.04207
308.00,0.04184
309.00,0.04172
310.00,0.04149
311.00,0.04137
312.00,0.04118
313.00,0.04106
314.00,0.04099
315.00,0.04086
316.00,0.04068
317.00,0.04059
318.00,0.04050
319.00,0.04039
320.00,0.04024
321.00,0.04018
322.00,0.04008
323.00,0.04004
324.00,0.03984
325.00,0.03976
326.00,0.03970
327.00,0.03958
328.00,0.03957
329.00,0.03941
330.00,0.03946
331.00,0.03929
332.00,0.03929
333.00,0.03912
334.00,0.03912
335.00,0.03897
336.00,0.03893
337.00,0.03900
338.00,0.03883
339.00,0.03876
340.00,0.03870
341.00,0.03871
342.00,0.03853
343.00,0.03857
344.00,0.03851
345.00,0.03836
346.00,0.03825
347.00,0.03818
348.00,0.03818
349.00,0.03810
350.00,0.03813
351.00,0.03799
352.00,0.03806
353.00,0.03789
354.00,0.03796
355.00,0.03787
356.00,0.03777
357.00,0.03773
358.00,0.03777
359.00,0.03777
360.00,0.03748
