"2022-06-07_longtermsulfite_121209 - RawData"
"Wavelength nm.","Abs."
190.00,3.19896
191.00,3.09793
192.00,3.37885
193.00,3.34296
194.00,3.52734
195.00,3.54919
196.00,3.68916
197.00,3.70798
198.00,3.72368
199.00,3.73456
200.00,3.83842
201.00,3.79289
202.00,3.79466
203.00,3.82062
204.00,3.73083
205.00,3.80498
206.00,3.86446
207.00,3.78903
208.00,3.86839
209.00,3.81026
210.00,3.84828
211.00,3.78961
212.00,3.82428
213.00,3.81680
214.00,3.84526
215.00,3.75348
216.00,3.72430
217.00,3.71909
218.00,3.74776
219.00,3.84048
220.00,3.76543
221.00,3.77908
222.00,3.68355
223.00,3.62346
224.00,3.58960
225.00,3.60646
226.00,3.57994
227.00,3.57645
228.00,3.55531
229.00,3.58485
230.00,3.55769
231.00,3.53448
232.00,3.52763
233.00,3.56343
234.00,3.55493
235.00,3.53331
236.00,3.53902
237.00,3.54001
238.00,3.48260
239.00,3.47600
240.00,3.43385
241.00,3.38873
242.00,3.23811
243.00,3.00545
244.00,2.66588
245.00,2.29961
246.00,1.96095
247.00,1.66061
248.00,1.39914
249.00,1.17934
250.00,0.99474
251.00,0.83368
252.00,0.70386
253.00,0.59520
254.00,0.50079
255.00,0.42558
256.00,0.36238
257.00,0.30972
258.00,0.26505
259.00,0.22914
260.00,0.20038
261.00,0.17485
262.00,0.15425
263.00,0.13843
264.00,0.12378
265.00,0.11166
266.00,0.10240
267.00,0.09497
268.00,0.08823
269.00,0.08287
270.00,0.07866
271.00,0.07500
272.00,0.07205
273.00,0.06969
274.00,0.06766
275.00,0.06587
276.00,0.06441
277.00,0.06325
278.00,0.06212
279.00,0.06120
280.00,0.06033
281.00,0.05965
282.00,0.05898
283.00,0.05835
284.00,0.05783
285.00,0.05728
286.00,0.05688
287.00,0.05641
288.00,0.05597
289.00,0.05559
290.00,0.05527
291.00,0.05486
292.00,0.05453
293.00,0.05418
294.00,0.05385
295.00,0.05345
296.00,0.05312
297.00,0.05276
298.00,0.05254
299.00,0.05214
300.00,0.05185
301.00,0.05154
302.00,0.05110
303.00,0.05077
304.00,0.05038
305.00,0.04999
306.00,0.04947
307.00,0.04897
308.00,0.04852
309.00,0.04810
310.00,0.04778
311.00,0.04730
312.00,0.04683
313.00,0.04634
314.00,0.04590
315.00,0.04546
316.00,0.04495
317.00,0.04466
318.00,0.04431
319.00,0.04376
320.00,0.04332
321.00,0.04294
322.00,0.04256
323.00,0.04210
324.00,0.04176
325.00,0.04138
326.00,0.04106
327.00,0.04089
328.00,0.04051
329.00,0.04019
330.00,0.03998
331.00,0.03973
332.00,0.03949
333.00,0.03931
334.00,0.03917
335.00,0.03885
336.00,0.03877
337.00,0.03851
338.00,0.03831
339.00,0.03830
340.00,0.03813
341.00,0.03796
342.00,0.03790
343.00,0.03764
344.00,0.03752
345.00,0.03749
346.00,0.03738
347.00,0.03729
348.00,0.03705
349.00,0.03673
350.00,0.03682
351.00,0.03673
352.00,0.03665
353.00,0.03671
354.00,0.03658
355.00,0.03651
356.00,0.03630
357.00,0.03618
358.00,0.03619
359.00,0.03593
360.00,0.03613
