"2022-06-07_longtermsulfite_115434 - RawData"
"Wavelength nm.","Abs."
190.00,2.89247
191.00,3.23880
192.00,3.50497
193.00,3.40816
194.00,3.63643
195.00,3.66620
196.00,3.71541
197.00,3.67259
198.00,3.71523
199.00,3.77554
200.00,3.71101
201.00,3.83435
202.00,3.77138
203.00,3.80026
204.00,3.89888
205.00,3.84947
206.00,3.91957
207.00,3.86464
208.00,3.87880
209.00,3.89537
210.00,3.87228
211.00,3.87810
212.00,3.95494
213.00,3.91551
214.00,3.91788
215.00,3.88333
216.00,3.84554
217.00,3.80502
218.00,3.86313
219.00,3.89233
220.00,3.89169
221.00,3.85532
222.00,3.90286
223.00,3.81416
224.00,3.82961
225.00,3.82043
226.00,3.83276
227.00,3.83362
228.00,3.84100
229.00,3.80606
230.00,3.81389
231.00,3.82243
232.00,3.79167
233.00,3.80585
234.00,3.74001
235.00,3.80832
236.00,3.83899
237.00,3.75479
238.00,3.78217
239.00,3.71533
240.00,3.73250
241.00,3.69489
242.00,3.65887
243.00,3.67332
244.00,3.63107
245.00,3.62730
246.00,3.56516
247.00,3.52861
248.00,3.48378
249.00,3.34491
250.00,3.05222
251.00,2.67068
252.00,2.30882
253.00,1.98120
254.00,1.67813
255.00,1.42961
256.00,1.21501
257.00,1.03146
258.00,0.87085
259.00,0.73820
260.00,0.62819
261.00,0.52852
262.00,0.44658
263.00,0.38228
264.00,0.32169
265.00,0.27113
266.00,0.23158
267.00,0.19916
268.00,0.16931
269.00,0.14542
270.00,0.12662
271.00,0.11029
272.00,0.09702
273.00,0.08682
274.00,0.07787
275.00,0.07048
276.00,0.06476
277.00,0.06026
278.00,0.05634
279.00,0.05318
280.00,0.05064
281.00,0.04860
282.00,0.04689
283.00,0.04553
284.00,0.04443
285.00,0.04350
286.00,0.04274
287.00,0.04211
288.00,0.04158
289.00,0.04117
290.00,0.04080
291.00,0.04045
292.00,0.04012
293.00,0.03986
294.00,0.03958
295.00,0.03929
296.00,0.03909
297.00,0.03894
298.00,0.03888
299.00,0.03874
300.00,0.03865
301.00,0.03856
302.00,0.03844
303.00,0.03835
304.00,0.03825
305.00,0.03816
306.00,0.03778
307.00,0.03763
308.00,0.03758
309.00,0.03751
310.00,0.03745
311.00,0.03745
312.00,0.03737
313.00,0.03716
314.00,0.03719
315.00,0.03712
316.00,0.03711
317.00,0.03706
318.00,0.03708
319.00,0.03700
320.00,0.03687
321.00,0.03688
322.00,0.03685
323.00,0.03670
324.00,0.03664
325.00,0.03661
326.00,0.03656
327.00,0.03658
328.00,0.03648
329.00,0.03641
330.00,0.03635
331.00,0.03638
332.00,0.03629
333.00,0.03629
334.00,0.03625
335.00,0.03615
336.00,0.03609
337.00,0.03607
338.00,0.03603
339.00,0.03596
340.00,0.03606
341.00,0.03598
342.00,0.03593
343.00,0.03581
344.00,0.03578
345.00,0.03583
346.00,0.03577
347.00,0.03584
348.00,0.03564
349.00,0.03568
350.00,0.03558
351.00,0.03557
352.00,0.03552
353.00,0.03555
354.00,0.03552
355.00,0.03552
356.00,0.03535
357.00,0.03529
358.00,0.03548
359.00,0.03522
360.00,0.03525
