"2022-06-07_longtermsulfite_113138 - RawData"
"Wavelength nm.","Abs."
190.00,0.22151
191.00,0.16943
192.00,0.13896
193.00,0.11450
194.00,0.10033
195.00,0.09065
196.00,0.08406
197.00,0.07962
198.00,0.07617
199.00,0.07350
200.00,0.07108
201.00,0.06898
202.00,0.06712
203.00,0.06552
204.00,0.06401
205.00,0.06270
206.00,0.06143
207.00,0.06027
208.00,0.05914
209.00,0.05812
210.00,0.05717
211.00,0.05626
212.00,0.05551
213.00,0.05478
214.00,0.05408
215.00,0.05344
216.00,0.05292
217.00,0.05240
218.00,0.05197
219.00,0.05153
220.00,0.05116
221.00,0.05080
222.00,0.05045
223.00,0.05006
224.00,0.04974
225.00,0.04941
226.00,0.04907
227.00,0.04869
228.00,0.04829
229.00,0.04799
230.00,0.04761
231.00,0.04727
232.00,0.04691
233.00,0.04654
234.00,0.04614
235.00,0.04582
236.00,0.04549
237.00,0.04518
238.00,0.04494
239.00,0.04469
240.00,0.04453
241.00,0.04428
242.00,0.04410
243.00,0.04390
244.00,0.04370
245.00,0.04353
246.00,0.04337
247.00,0.04321
248.00,0.04306
249.00,0.04289
250.00,0.04277
251.00,0.04262
252.00,0.04248
253.00,0.04237
254.00,0.04222
255.00,0.04207
256.00,0.04196
257.00,0.04185
258.00,0.04175
259.00,0.04158
260.00,0.04150
261.00,0.04138
262.00,0.04131
263.00,0.04117
264.00,0.04108
265.00,0.04095
266.00,0.04086
267.00,0.04074
268.00,0.04065
269.00,0.04053
270.00,0.04045
271.00,0.04037
272.00,0.04024
273.00,0.04015
274.00,0.04010
275.00,0.03995
276.00,0.03986
277.00,0.03979
278.00,0.03966
279.00,0.03960
280.00,0.03946
281.00,0.03943
282.00,0.03929
283.00,0.03915
284.00,0.03908
285.00,0.03893
286.00,0.03882
287.00,0.03876
288.00,0.03857
289.00,0.03851
290.00,0.03844
291.00,0.03831
292.00,0.03827
293.00,0.03812
294.00,0.03802
295.00,0.03786
296.00,0.03783
297.00,0.03773
298.00,0.03769
299.00,0.03754
300.00,0.03752
301.00,0.03748
302.00,0.03734
303.00,0.03731
304.00,0.03726
305.00,0.03719
306.00,0.03731
307.00,0.03723
308.00,0.03714
309.00,0.03706
310.00,0.03714
311.00,0.03705
312.00,0.03700
313.00,0.03683
314.00,0.03688
315.00,0.03685
316.00,0.03674
317.00,0.03673
318.00,0.03673
319.00,0.03661
320.00,0.03662
321.00,0.03668
322.00,0.03659
323.00,0.03650
324.00,0.03642
325.00,0.03639
326.00,0.03636
327.00,0.03635
328.00,0.03627
329.00,0.03621
330.00,0.03616
331.00,0.03619
332.00,0.03610
333.00,0.03612
334.00,0.03609
335.00,0.03600
336.00,0.03596
337.00,0.03589
338.00,0.03590
339.00,0.03590
340.00,0.03584
341.00,0.03581
342.00,0.03578
343.00,0.03569
344.00,0.03560
345.00,0.03571
346.00,0.03564
347.00,0.03571
348.00,0.03552
349.00,0.03549
350.00,0.03540
351.00,0.03554
352.00,0.03548
353.00,0.03552
354.00,0.03545
355.00,0.03549
356.00,0.03526
357.00,0.03522
358.00,0.03546
359.00,0.03525
360.00,0.03510
