"2022-06-07_longtermsulfite_115719 - RawData"
"Wavelength nm.","Abs."
190.00,2.64665
191.00,2.93079
192.00,3.06580
193.00,3.14659
194.00,3.22490
195.00,3.25891
196.00,3.29308
197.00,3.37187
198.00,3.35878
199.00,3.40254
200.00,3.39047
201.00,3.45349
202.00,3.51157
203.00,3.48792
204.00,3.50371
205.00,3.50493
206.00,3.51772
207.00,3.53645
208.00,3.53558
209.00,3.58136
210.00,3.58821
211.00,3.54875
212.00,3.54193
213.00,3.53447
214.00,3.54344
215.00,3.52594
216.00,3.49820
217.00,3.52335
218.00,3.47450
219.00,3.48990
220.00,3.52319
221.00,3.45302
222.00,3.36961
223.00,3.27960
224.00,3.17392
225.00,3.01225
226.00,2.83351
227.00,2.61075
228.00,2.38095
229.00,2.16173
230.00,1.94917
231.00,1.75407
232.00,1.57228
233.00,1.41228
234.00,1.25439
235.00,1.12022
236.00,0.99919
237.00,0.89229
238.00,0.79443
239.00,0.70796
240.00,0.63089
241.00,0.55855
242.00,0.49390
243.00,0.43750
244.00,0.38538
245.00,0.33899
246.00,0.29861
247.00,0.26355
248.00,0.23257
249.00,0.20586
250.00,0.18286
251.00,0.16223
252.00,0.14519
253.00,0.13055
254.00,0.11739
255.00,0.10664
256.00,0.09732
257.00,0.08936
258.00,0.08238
259.00,0.07654
260.00,0.07175
261.00,0.06737
262.00,0.06380
263.00,0.06090
264.00,0.05818
265.00,0.05585
266.00,0.05403
267.00,0.05244
268.00,0.05107
269.00,0.04990
270.00,0.04893
271.00,0.04810
272.00,0.04744
273.00,0.04684
274.00,0.04637
275.00,0.04597
276.00,0.04555
277.00,0.04521
278.00,0.04494
279.00,0.04468
280.00,0.04443
281.00,0.04424
282.00,0.04398
283.00,0.04379
284.00,0.04359
285.00,0.04338
286.00,0.04321
287.00,0.04303
288.00,0.04280
289.00,0.04256
290.00,0.04233
291.00,0.04207
292.00,0.04179
293.00,0.04161
294.00,0.04138
295.00,0.04115
296.00,0.04095
297.00,0.04082
298.00,0.04071
299.00,0.04048
300.00,0.04041
301.00,0.04034
302.00,0.04013
303.00,0.04012
304.00,0.04001
305.00,0.03990
306.00,0.03973
307.00,0.03961
308.00,0.03951
309.00,0.03941
310.00,0.03938
311.00,0.03931
312.00,0.03928
313.00,0.03911
314.00,0.03906
315.00,0.03900
316.00,0.03889
317.00,0.03899
318.00,0.03897
319.00,0.03879
320.00,0.03871
321.00,0.03876
322.00,0.03860
323.00,0.03853
324.00,0.03847
325.00,0.03839
326.00,0.03833
327.00,0.03836
328.00,0.03824
329.00,0.03819
330.00,0.03815
331.00,0.03815
332.00,0.03806
333.00,0.03804
334.00,0.03793
335.00,0.03790
336.00,0.03789
337.00,0.03778
338.00,0.03773
339.00,0.03775
340.00,0.03767
341.00,0.03764
342.00,0.03764
343.00,0.03754
344.00,0.03743
345.00,0.03754
346.00,0.03749
347.00,0.03748
348.00,0.03731
349.00,0.03728
350.00,0.03716
351.00,0.03723
352.00,0.03717
353.00,0.03719
354.00,0.03720
355.00,0.03714
356.00,0.03697
357.00,0.03693
358.00,0.03709
359.00,0.03694
360.00,0.03690
