"2022-06-07_longtermsulfite_120316 - RawData"
"Wavelength nm.","Abs."
190.00,3.59889
191.00,3.35498
192.00,3.35921
193.00,3.40947
194.00,3.45827
195.00,3.65685
196.00,3.62286
197.00,3.71280
198.00,3.76057
199.00,3.82054
200.00,3.68457
201.00,3.80341
202.00,3.83609
203.00,3.88802
204.00,3.80557
205.00,3.79149
206.00,3.88205
207.00,3.86078
208.00,3.89445
209.00,3.81784
210.00,3.87245
211.00,3.93611
212.00,3.84404
213.00,3.84558
214.00,3.89740
215.00,3.85889
216.00,3.82104
217.00,3.83319
218.00,3.81013
219.00,3.90346
220.00,3.87340
221.00,3.83850
222.00,3.80832
223.00,3.77036
224.00,3.80447
225.00,3.77094
226.00,3.68948
227.00,3.79823
228.00,3.75856
229.00,3.73303
230.00,3.74661
231.00,3.68871
232.00,3.71735
233.00,3.74066
234.00,3.73119
235.00,3.68558
236.00,3.62726
237.00,3.69627
238.00,3.69194
239.00,3.59727
240.00,3.58583
241.00,3.61736
242.00,3.55112
243.00,3.57800
244.00,3.51523
245.00,3.49622
246.00,3.45650
247.00,3.32776
248.00,3.11913
249.00,2.79491
250.00,2.42482
251.00,2.06433
252.00,1.75873
253.00,1.49617
254.00,1.26083
255.00,1.06796
256.00,0.90208
257.00,0.76227
258.00,0.64233
259.00,0.54393
260.00,0.46272
261.00,0.38988
262.00,0.33054
263.00,0.28360
264.00,0.23947
265.00,0.20282
266.00,0.17433
267.00,0.15138
268.00,0.13045
269.00,0.11377
270.00,0.10083
271.00,0.08958
272.00,0.08038
273.00,0.07338
274.00,0.06734
275.00,0.06233
276.00,0.05843
277.00,0.05536
278.00,0.05269
279.00,0.05051
280.00,0.04877
281.00,0.04738
282.00,0.04622
283.00,0.04526
284.00,0.04443
285.00,0.04379
286.00,0.04321
287.00,0.04272
288.00,0.04234
289.00,0.04198
290.00,0.04172
291.00,0.04134
292.00,0.04103
293.00,0.04080
294.00,0.04056
295.00,0.04025
296.00,0.03998
297.00,0.03983
298.00,0.03967
299.00,0.03954
300.00,0.03938
301.00,0.03931
302.00,0.03902
303.00,0.03902
304.00,0.03886
305.00,0.03874
306.00,0.03838
307.00,0.03816
308.00,0.03804
309.00,0.03790
310.00,0.03789
311.00,0.03777
312.00,0.03763
313.00,0.03743
314.00,0.03748
315.00,0.03738
316.00,0.03723
317.00,0.03720
318.00,0.03719
319.00,0.03700
320.00,0.03693
321.00,0.03699
322.00,0.03682
323.00,0.03670
324.00,0.03656
325.00,0.03654
326.00,0.03645
327.00,0.03635
328.00,0.03633
329.00,0.03630
330.00,0.03616
331.00,0.03621
332.00,0.03612
333.00,0.03613
334.00,0.03596
335.00,0.03603
336.00,0.03595
337.00,0.03578
338.00,0.03584
339.00,0.03578
340.00,0.03580
341.00,0.03578
342.00,0.03569
343.00,0.03563
344.00,0.03554
345.00,0.03549
346.00,0.03554
347.00,0.03557
348.00,0.03525
349.00,0.03529
350.00,0.03523
351.00,0.03525
352.00,0.03531
353.00,0.03539
354.00,0.03532
355.00,0.03513
356.00,0.03511
357.00,0.03503
358.00,0.03511
359.00,0.03508
360.00,0.03494
