"2022-06-07_longtermsulfite_113815 - RawData"
"Wavelength nm.","Abs."
190.00,3.17023
191.00,3.46608
192.00,3.55887
193.00,3.53816
194.00,3.75089
195.00,3.84279
196.00,3.83223
197.00,3.76236
198.00,3.85051
199.00,3.81287
200.00,3.81485
201.00,3.89238
202.00,3.80147
203.00,3.86951
204.00,3.89653
205.00,3.95358
206.00,3.93671
207.00,3.93503
208.00,3.95703
209.00,3.95547
210.00,3.96690
211.00,3.94336
212.00,3.99432
213.00,3.92451
214.00,3.96344
215.00,3.95015
216.00,3.89487
217.00,3.96498
218.00,3.91327
219.00,3.98479
220.00,3.96317
221.00,3.86327
222.00,3.55995
223.00,3.17215
224.00,2.73117
225.00,2.37119
226.00,2.05928
227.00,1.79182
228.00,1.57898
229.00,1.41275
230.00,1.28374
231.00,1.18880
232.00,1.12247
233.00,1.08432
234.00,1.06763
235.00,1.07300
236.00,1.09644
237.00,1.13556
238.00,1.18991
239.00,1.25673
240.00,1.33513
241.00,1.42761
242.00,1.53041
243.00,1.64151
244.00,1.76460
245.00,1.89575
246.00,2.03142
247.00,2.16830
248.00,2.30658
249.00,2.44664
250.00,2.57680
251.00,2.70981
252.00,2.83652
253.00,2.94749
254.00,3.05934
255.00,3.16550
256.00,3.26350
257.00,3.32170
258.00,3.39307
259.00,3.42781
260.00,3.47675
261.00,3.56218
262.00,3.55832
263.00,3.61345
264.00,3.65639
265.00,3.62881
266.00,3.57849
267.00,3.64586
268.00,3.66237
269.00,3.64830
270.00,3.65051
271.00,3.69162
272.00,3.59744
273.00,3.57831
274.00,3.59050
275.00,3.63736
276.00,3.58234
277.00,3.51657
278.00,3.51094
279.00,3.48268
280.00,3.45421
281.00,3.40987
282.00,3.34314
283.00,3.29091
284.00,3.24693
285.00,3.12192
286.00,3.01483
287.00,2.92635
288.00,2.81554
289.00,2.68283
290.00,2.56770
291.00,2.44930
292.00,2.31259
293.00,2.17416
294.00,2.03569
295.00,1.89211
296.00,1.75240
297.00,1.61710
298.00,1.47649
299.00,1.34688
300.00,1.22476
301.00,1.10791
302.00,0.99042
303.00,0.89159
304.00,0.79236
305.00,0.70100
306.00,0.62103
307.00,0.54700
308.00,0.48009
309.00,0.42078
310.00,0.36714
311.00,0.31842
312.00,0.27522
313.00,0.23865
314.00,0.20782
315.00,0.17931
316.00,0.15491
317.00,0.13521
318.00,0.11810
319.00,0.10321
320.00,0.09102
321.00,0.08128
322.00,0.07320
323.00,0.06679
324.00,0.06194
325.00,0.05768
326.00,0.05441
327.00,0.05183
328.00,0.04964
329.00,0.04781
330.00,0.04628
331.00,0.04510
332.00,0.04401
333.00,0.04314
334.00,0.04236
335.00,0.04166
336.00,0.04105
337.00,0.04045
338.00,0.04010
339.00,0.03963
340.00,0.03929
341.00,0.03893
342.00,0.03859
343.00,0.03825
344.00,0.03792
345.00,0.03780
346.00,0.03752
347.00,0.03738
348.00,0.03700
349.00,0.03683
350.00,0.03662
351.00,0.03653
352.00,0.03636
353.00,0.03627
354.00,0.03616
355.00,0.03596
356.00,0.03581
357.00,0.03569
358.00,0.03552
359.00,0.03539
360.00,0.03522
