"2022-06-07_longtermsulfite_114907 - RawData"
"Wavelength nm.","Abs."
190.00,2.98518
191.00,3.20740
192.00,3.27989
193.00,3.43335
194.00,3.37277
195.00,3.59221
196.00,3.69447
197.00,3.56848
198.00,3.73727
199.00,3.65947
200.00,3.77835
201.00,3.72675
202.00,3.74721
203.00,3.75883
204.00,3.75255
205.00,3.88060
206.00,3.88255
207.00,3.84438
208.00,3.82109
209.00,3.85802
210.00,3.82675
211.00,3.80807
212.00,3.90407
213.00,3.87541
214.00,3.84021
215.00,3.81781
216.00,3.82161
217.00,3.86476
218.00,3.85974
219.00,3.86855
220.00,3.87442
221.00,3.83551
222.00,3.83887
223.00,3.78419
224.00,3.76413
225.00,3.76433
226.00,3.80293
227.00,3.77974
228.00,3.75720
229.00,3.78841
230.00,3.81201
231.00,3.72447
232.00,3.76675
233.00,3.74867
234.00,3.78110
235.00,3.74706
236.00,3.76086
237.00,3.71280
238.00,3.72850
239.00,3.64255
240.00,3.60201
241.00,3.62500
242.00,3.61736
243.00,3.61136
244.00,3.62842
245.00,3.62914
246.00,3.55983
247.00,3.52634
248.00,3.47099
249.00,3.34329
250.00,3.06244
251.00,2.68481
252.00,2.32239
253.00,1.99429
254.00,1.69041
255.00,1.43860
256.00,1.22118
257.00,1.03525
258.00,0.87357
259.00,0.74042
260.00,0.62999
261.00,0.53044
262.00,0.44879
263.00,0.38416
264.00,0.32300
265.00,0.27243
266.00,0.23222
267.00,0.19942
268.00,0.16986
269.00,0.14603
270.00,0.12727
271.00,0.11084
272.00,0.09752
273.00,0.08723
274.00,0.07823
275.00,0.07089
276.00,0.06516
277.00,0.06068
278.00,0.05682
279.00,0.05362
280.00,0.05104
281.00,0.04900
282.00,0.04730
283.00,0.04587
284.00,0.04478
285.00,0.04382
286.00,0.04311
287.00,0.04243
288.00,0.04185
289.00,0.04137
290.00,0.04099
291.00,0.04060
292.00,0.04025
293.00,0.03992
294.00,0.03966
295.00,0.03934
296.00,0.03914
297.00,0.03896
298.00,0.03885
299.00,0.03871
300.00,0.03862
301.00,0.03848
302.00,0.03833
303.00,0.03825
304.00,0.03816
305.00,0.03801
306.00,0.03770
307.00,0.03761
308.00,0.03754
309.00,0.03746
310.00,0.03743
311.00,0.03734
312.00,0.03729
313.00,0.03709
314.00,0.03714
315.00,0.03702
316.00,0.03696
317.00,0.03696
318.00,0.03697
319.00,0.03679
320.00,0.03679
321.00,0.03685
322.00,0.03677
323.00,0.03664
324.00,0.03659
325.00,0.03648
326.00,0.03658
327.00,0.03653
328.00,0.03639
329.00,0.03633
330.00,0.03629
331.00,0.03635
332.00,0.03625
333.00,0.03621
334.00,0.03621
335.00,0.03616
336.00,0.03610
337.00,0.03609
338.00,0.03609
339.00,0.03596
340.00,0.03598
341.00,0.03596
342.00,0.03593
343.00,0.03586
344.00,0.03581
345.00,0.03586
346.00,0.03578
347.00,0.03584
348.00,0.03568
349.00,0.03558
350.00,0.03560
351.00,0.03558
352.00,0.03558
353.00,0.03561
354.00,0.03566
355.00,0.03560
356.00,0.03534
357.00,0.03529
358.00,0.03546
359.00,0.03543
360.00,0.03520
