"2022-06-07_longtermsulfite_113943 - RawData"
"Wavelength nm.","Abs."
190.00,3.72908
191.00,3.45802
192.00,3.53658
193.00,3.73331
194.00,3.74712
195.00,3.80983
196.00,3.83498
197.00,3.87894
198.00,3.84903
199.00,3.86177
200.00,3.89189
201.00,3.94817
202.00,3.94135
203.00,3.95343
204.00,3.92825
205.00,3.95076
206.00,3.91182
207.00,3.95494
208.00,3.98412
209.00,3.95720
210.00,3.98656
211.00,3.93700
212.00,3.96146
213.00,3.97104
214.00,3.95718
215.00,3.95970
216.00,3.96179
217.00,3.92111
218.00,3.96481
219.00,3.95801
220.00,3.95390
221.00,3.91418
222.00,3.64821
223.00,3.20549
224.00,2.76691
225.00,2.40454
226.00,2.08748
227.00,1.81720
228.00,1.60052
229.00,1.43211
230.00,1.30109
231.00,1.20441
232.00,1.13637
233.00,1.09665
234.00,1.07861
235.00,1.08301
236.00,1.10544
237.00,1.14336
238.00,1.19676
239.00,1.26233
240.00,1.33992
241.00,1.43176
242.00,1.53506
243.00,1.64525
244.00,1.76700
245.00,1.89772
246.00,2.03256
247.00,2.17003
248.00,2.30962
249.00,2.44453
250.00,2.58536
251.00,2.72061
252.00,2.84148
253.00,2.95511
254.00,3.07825
255.00,3.17032
256.00,3.26813
257.00,3.35483
258.00,3.43031
259.00,3.50938
260.00,3.54413
261.00,3.60667
262.00,3.59496
263.00,3.67978
264.00,3.65657
265.00,3.67885
266.00,3.74525
267.00,3.72867
268.00,3.72043
269.00,3.69267
270.00,3.71445
271.00,3.70021
272.00,3.63718
273.00,3.70334
274.00,3.59698
275.00,3.69885
276.00,3.64836
277.00,3.55345
278.00,3.53998
279.00,3.52556
280.00,3.52319
281.00,3.43504
282.00,3.36383
283.00,3.30998
284.00,3.26341
285.00,3.17439
286.00,3.07137
287.00,2.99532
288.00,2.85982
289.00,2.74904
290.00,2.63075
291.00,2.49408
292.00,2.35454
293.00,2.21741
294.00,2.07832
295.00,1.93224
296.00,1.78790
297.00,1.65007
298.00,1.50731
299.00,1.37517
300.00,1.24899
301.00,1.13107
302.00,1.01144
303.00,0.91051
304.00,0.80881
305.00,0.71571
306.00,0.63362
307.00,0.55746
308.00,0.48845
309.00,0.42824
310.00,0.37389
311.00,0.32423
312.00,0.28009
313.00,0.24294
314.00,0.21123
315.00,0.18202
316.00,0.15703
317.00,0.13687
318.00,0.11955
319.00,0.10448
320.00,0.09209
321.00,0.08215
322.00,0.07378
323.00,0.06732
324.00,0.06230
325.00,0.05800
326.00,0.05464
327.00,0.05209
328.00,0.04980
329.00,0.04794
330.00,0.04643
331.00,0.04527
332.00,0.04419
333.00,0.04326
334.00,0.04248
335.00,0.04173
336.00,0.04117
337.00,0.04059
338.00,0.04013
339.00,0.03970
340.00,0.03943
341.00,0.03911
342.00,0.03870
343.00,0.03830
344.00,0.03801
345.00,0.03784
346.00,0.03764
347.00,0.03740
348.00,0.03703
349.00,0.03685
350.00,0.03670
351.00,0.03651
352.00,0.03641
353.00,0.03632
354.00,0.03612
355.00,0.03601
356.00,0.03581
357.00,0.03564
358.00,0.03564
359.00,0.03545
360.00,0.03529
