"2022-06-07_longtermsulfite_115149 - RawData"
"Wavelength nm.","Abs."
190.00,3.30367
191.00,3.31543
192.00,3.45390
193.00,3.30441
194.00,3.55124
195.00,3.65292
196.00,3.66415
197.00,3.66559
198.00,3.76292
199.00,3.70811
200.00,3.74152
201.00,3.74443
202.00,3.75288
203.00,3.84665
204.00,3.86569
205.00,3.88284
206.00,3.94102
207.00,3.85912
208.00,3.86882
209.00,3.86707
210.00,3.90807
211.00,3.92043
212.00,3.89978
213.00,3.91920
214.00,3.89418
215.00,3.92715
216.00,3.86949
217.00,3.89211
218.00,3.92693
219.00,3.90807
220.00,3.94640
221.00,3.90724
222.00,3.90361
223.00,3.91046
224.00,3.84380
225.00,3.85506
226.00,3.80229
227.00,3.79904
228.00,3.80283
229.00,3.85930
230.00,3.81166
231.00,3.81885
232.00,3.77209
233.00,3.80688
234.00,3.80881
235.00,3.76086
236.00,3.73755
237.00,3.74814
238.00,3.73077
239.00,3.69310
240.00,3.68887
241.00,3.70729
242.00,3.66808
243.00,3.66385
244.00,3.59415
245.00,3.62361
246.00,3.56084
247.00,3.51935
248.00,3.48140
249.00,3.33260
250.00,3.03539
251.00,2.65753
252.00,2.29707
253.00,1.96965
254.00,1.66998
255.00,1.42274
256.00,1.20900
257.00,1.02644
258.00,0.86644
259.00,0.73347
260.00,0.62361
261.00,0.52502
262.00,0.44403
263.00,0.38017
264.00,0.32001
265.00,0.26965
266.00,0.23015
267.00,0.19762
268.00,0.16795
269.00,0.14424
270.00,0.12564
271.00,0.10927
272.00,0.09607
273.00,0.08580
274.00,0.07695
275.00,0.06963
276.00,0.06396
277.00,0.05945
278.00,0.05560
279.00,0.05244
280.00,0.04991
281.00,0.04791
282.00,0.04620
283.00,0.04483
284.00,0.04373
285.00,0.04285
286.00,0.04214
287.00,0.04150
288.00,0.04099
289.00,0.04048
290.00,0.04021
291.00,0.03979
292.00,0.03951
293.00,0.03923
294.00,0.03900
295.00,0.03871
296.00,0.03853
297.00,0.03836
298.00,0.03831
299.00,0.03818
300.00,0.03813
301.00,0.03804
302.00,0.03789
303.00,0.03784
304.00,0.03775
305.00,0.03763
306.00,0.03737
307.00,0.03722
308.00,0.03719
309.00,0.03706
310.00,0.03706
311.00,0.03700
312.00,0.03687
313.00,0.03682
314.00,0.03679
315.00,0.03670
316.00,0.03668
317.00,0.03665
318.00,0.03664
319.00,0.03653
320.00,0.03645
321.00,0.03650
322.00,0.03642
323.00,0.03632
324.00,0.03636
325.00,0.03621
326.00,0.03615
327.00,0.03624
328.00,0.03616
329.00,0.03607
330.00,0.03601
331.00,0.03607
332.00,0.03595
333.00,0.03590
334.00,0.03590
335.00,0.03583
336.00,0.03580
337.00,0.03568
338.00,0.03568
339.00,0.03560
340.00,0.03564
341.00,0.03564
342.00,0.03560
343.00,0.03555
344.00,0.03557
345.00,0.03552
346.00,0.03546
347.00,0.03551
348.00,0.03531
349.00,0.03531
350.00,0.03526
351.00,0.03522
352.00,0.03523
353.00,0.03525
354.00,0.03526
355.00,0.03517
356.00,0.03511
357.00,0.03497
358.00,0.03510
359.00,0.03502
360.00,0.03477
