"2022-06-07_longtermsulfite_120556 - RawData"
"Wavelength nm.","Abs."
190.00,3.08124
191.00,3.27188
192.00,3.43372
193.00,3.55748
194.00,3.57472
195.00,3.70499
196.00,3.75848
197.00,3.67957
198.00,3.64578
199.00,3.64450
200.00,3.74586
201.00,3.81020
202.00,3.80945
203.00,3.92438
204.00,3.88315
205.00,3.93001
206.00,3.84911
207.00,3.93033
208.00,3.93829
209.00,3.87297
210.00,3.87851
211.00,3.90210
212.00,3.91217
213.00,3.90993
214.00,3.91119
215.00,3.89120
216.00,3.91460
217.00,3.85483
218.00,3.91479
219.00,3.84763
220.00,3.89751
221.00,3.92409
222.00,3.86095
223.00,3.74481
224.00,3.82143
225.00,3.83577
226.00,3.81738
227.00,3.83481
228.00,3.86877
229.00,3.80965
230.00,3.74762
231.00,3.71306
232.00,3.77094
233.00,3.73418
234.00,3.75891
235.00,3.74078
236.00,3.72124
237.00,3.70830
238.00,3.68961
239.00,3.69794
240.00,3.66992
241.00,3.60603
242.00,3.59343
243.00,3.56554
244.00,3.57408
245.00,3.50955
246.00,3.42865
247.00,3.35210
248.00,3.13071
249.00,2.80478
250.00,2.43401
251.00,2.07289
252.00,1.76790
253.00,1.50479
254.00,1.26799
255.00,1.07439
256.00,0.90817
257.00,0.76770
258.00,0.64626
259.00,0.54704
260.00,0.46516
261.00,0.39229
262.00,0.33302
263.00,0.28618
264.00,0.24216
265.00,0.20558
266.00,0.17688
267.00,0.15378
268.00,0.13278
269.00,0.11604
270.00,0.10304
271.00,0.09169
272.00,0.08253
273.00,0.07549
274.00,0.06941
275.00,0.06444
276.00,0.06053
277.00,0.05751
278.00,0.05484
279.00,0.05266
280.00,0.05092
281.00,0.04956
282.00,0.04832
283.00,0.04738
284.00,0.04659
285.00,0.04591
286.00,0.04539
287.00,0.04491
288.00,0.04446
289.00,0.04408
290.00,0.04381
291.00,0.04343
292.00,0.04317
293.00,0.04288
294.00,0.04268
295.00,0.04236
296.00,0.04210
297.00,0.04193
298.00,0.04184
299.00,0.04166
300.00,0.04147
301.00,0.04140
302.00,0.04117
303.00,0.04111
304.00,0.04094
305.00,0.04074
306.00,0.04039
307.00,0.04019
308.00,0.04005
309.00,0.03992
310.00,0.03987
311.00,0.03976
312.00,0.03964
313.00,0.03951
314.00,0.03946
315.00,0.03931
316.00,0.03923
317.00,0.03923
318.00,0.03920
319.00,0.03905
320.00,0.03891
321.00,0.03899
322.00,0.03876
323.00,0.03868
324.00,0.03862
325.00,0.03854
326.00,0.03851
327.00,0.03847
328.00,0.03839
329.00,0.03831
330.00,0.03816
331.00,0.03815
332.00,0.03809
333.00,0.03807
334.00,0.03801
335.00,0.03796
336.00,0.03784
337.00,0.03777
338.00,0.03781
339.00,0.03781
340.00,0.03773
341.00,0.03772
342.00,0.03758
343.00,0.03751
344.00,0.03749
345.00,0.03754
346.00,0.03735
347.00,0.03752
348.00,0.03738
349.00,0.03729
350.00,0.03725
351.00,0.03714
352.00,0.03716
353.00,0.03719
354.00,0.03728
355.00,0.03722
356.00,0.03702
357.00,0.03699
358.00,0.03700
359.00,0.03694
360.00,0.03682
