"2022-06-07_longtermsulfite_114103 - RawData"
"Wavelength nm.","Abs."
190.00,2.98225
191.00,3.24884
192.00,3.21545
193.00,3.37367
194.00,3.48900
195.00,3.50560
196.00,3.59550
197.00,3.68204
198.00,3.64790
199.00,3.79906
200.00,3.74994
201.00,3.71072
202.00,3.72679
203.00,3.85692
204.00,3.82436
205.00,3.89775
206.00,3.77042
207.00,3.78094
208.00,3.77858
209.00,3.81738
210.00,3.87111
211.00,3.84195
212.00,3.83205
213.00,3.87491
214.00,3.87250
215.00,3.88437
216.00,3.90465
217.00,3.85979
218.00,3.86302
219.00,3.84637
220.00,3.87689
221.00,3.87727
222.00,3.81117
223.00,3.82204
224.00,3.85831
225.00,3.80168
226.00,3.77180
227.00,3.77042
228.00,3.76613
229.00,3.79948
230.00,3.76219
231.00,3.81310
232.00,3.79031
233.00,3.79301
234.00,3.75017
235.00,3.75374
236.00,3.76221
237.00,3.72029
238.00,3.72438
239.00,3.72801
240.00,3.70988
241.00,3.65894
242.00,3.67236
243.00,3.63123
244.00,3.58022
245.00,3.57832
246.00,3.58521
247.00,3.48709
248.00,3.36064
249.00,3.13791
250.00,2.78540
251.00,2.41040
252.00,2.08057
253.00,1.78903
254.00,1.52396
255.00,1.30602
256.00,1.11723
257.00,0.95549
258.00,0.81367
259.00,0.69646
260.00,0.59991
261.00,0.51195
262.00,0.43927
263.00,0.38191
264.00,0.32736
265.00,0.28125
266.00,0.24460
267.00,0.21463
268.00,0.18674
269.00,0.16406
270.00,0.14592
271.00,0.12993
272.00,0.11676
273.00,0.10631
274.00,0.09692
275.00,0.08897
276.00,0.08249
277.00,0.07719
278.00,0.07248
279.00,0.06842
280.00,0.06509
281.00,0.06232
282.00,0.05980
283.00,0.05768
284.00,0.05589
285.00,0.05424
286.00,0.05290
287.00,0.05173
288.00,0.05057
289.00,0.04953
290.00,0.04869
291.00,0.04779
292.00,0.04700
293.00,0.04625
294.00,0.04559
295.00,0.04494
296.00,0.04434
297.00,0.04388
298.00,0.04346
299.00,0.04309
300.00,0.04282
301.00,0.04250
302.00,0.04219
303.00,0.04198
304.00,0.04173
305.00,0.04149
306.00,0.04106
307.00,0.04074
308.00,0.04063
309.00,0.04045
310.00,0.04031
311.00,0.04016
312.00,0.04001
313.00,0.03979
314.00,0.03972
315.00,0.03961
316.00,0.03954
317.00,0.03946
318.00,0.03941
319.00,0.03923
320.00,0.03911
321.00,0.03908
322.00,0.03899
323.00,0.03886
324.00,0.03883
325.00,0.03867
326.00,0.03857
327.00,0.03857
328.00,0.03845
329.00,0.03836
330.00,0.03825
331.00,0.03827
332.00,0.03822
333.00,0.03818
334.00,0.03809
335.00,0.03804
336.00,0.03796
337.00,0.03783
338.00,0.03783
339.00,0.03783
340.00,0.03777
341.00,0.03769
342.00,0.03766
343.00,0.03755
344.00,0.03751
345.00,0.03746
346.00,0.03743
347.00,0.03745
348.00,0.03719
349.00,0.03712
350.00,0.03706
351.00,0.03708
352.00,0.03706
353.00,0.03702
354.00,0.03708
355.00,0.03703
356.00,0.03693
357.00,0.03683
358.00,0.03687
359.00,0.03688
360.00,0.03647
