"2021-11-02_longtermsulfite_134626 - RawData"
"Wavelength nm.","Abs."
190.00,2.97972
191.00,2.99539
192.00,3.35291
193.00,3.35063
194.00,3.45210
195.00,3.40736
196.00,3.49266
197.00,3.46394
198.00,3.56801
199.00,3.68530
200.00,3.64911
201.00,3.58827
202.00,3.65115
203.00,3.72447
204.00,3.74620
205.00,3.72752
206.00,3.76105
207.00,3.73463
208.00,3.72246
209.00,3.71782
210.00,3.70747
211.00,3.78218
212.00,3.69562
213.00,3.73309
214.00,3.68396
215.00,3.65620
216.00,3.65656
217.00,3.62836
218.00,3.62013
219.00,3.63454
220.00,3.68266
221.00,3.62755
222.00,3.56410
223.00,3.50783
224.00,3.50406
225.00,3.49657
226.00,3.50069
227.00,3.48067
228.00,3.49228
229.00,3.49620
230.00,3.45789
231.00,3.39093
232.00,3.35701
233.00,3.24925
234.00,3.07770
235.00,2.83591
236.00,2.57021
237.00,2.31273
238.00,2.06102
239.00,1.83139
240.00,1.62585
241.00,1.43176
242.00,1.25696
243.00,1.10594
244.00,0.96619
245.00,0.83990
246.00,0.72945
247.00,0.63393
248.00,0.54924
249.00,0.47684
250.00,0.41443
251.00,0.35849
252.00,0.31227
253.00,0.27261
254.00,0.23720
255.00,0.20828
256.00,0.18320
257.00,0.16179
258.00,0.14304
259.00,0.12750
260.00,0.11455
261.00,0.10286
262.00,0.09322
263.00,0.08563
264.00,0.07838
265.00,0.07225
266.00,0.06744
267.00,0.06349
268.00,0.05988
269.00,0.05695
270.00,0.05461
271.00,0.05252
272.00,0.05080
273.00,0.04944
274.00,0.04823
275.00,0.04727
276.00,0.04646
277.00,0.04584
278.00,0.04521
279.00,0.04466
280.00,0.04427
281.00,0.04388
282.00,0.04353
283.00,0.04321
284.00,0.04294
285.00,0.04272
286.00,0.04247
287.00,0.04225
288.00,0.04204
289.00,0.04178
290.00,0.04155
291.00,0.04131
292.00,0.04105
293.00,0.04080
294.00,0.04051
295.00,0.04028
296.00,0.04013
297.00,0.03999
298.00,0.03983
299.00,0.03963
300.00,0.03946
301.00,0.03938
302.00,0.03926
303.00,0.03917
304.00,0.03902
305.00,0.03889
306.00,0.03874
307.00,0.03865
308.00,0.03851
309.00,0.03841
310.00,0.03838
311.00,0.03833
312.00,0.03825
313.00,0.03813
314.00,0.03807
315.00,0.03802
316.00,0.03804
317.00,0.03786
318.00,0.03780
319.00,0.03781
320.00,0.03775
321.00,0.03770
322.00,0.03766
323.00,0.03760
324.00,0.03751
325.00,0.03738
326.00,0.03738
327.00,0.03738
328.00,0.03729
329.00,0.03720
330.00,0.03720
331.00,0.03717
332.00,0.03709
333.00,0.03700
334.00,0.03699
335.00,0.03696
336.00,0.03691
337.00,0.03685
338.00,0.03679
339.00,0.03683
340.00,0.03670
341.00,0.03676
342.00,0.03659
343.00,0.03658
344.00,0.03661
345.00,0.03651
346.00,0.03651
347.00,0.03648
348.00,0.03644
349.00,0.03644
350.00,0.03630
351.00,0.03629
352.00,0.03629
353.00,0.03639
354.00,0.03632
355.00,0.03613
356.00,0.03613
357.00,0.03613
358.00,0.03612
359.00,0.03618
360.00,0.03572
