"2021-11-02_longtermsulfite_132323 - RawData"
"Wavelength nm.","Abs."
190.00,2.98027
191.00,3.37405
192.00,3.49733
193.00,3.40141
194.00,3.54578
195.00,3.51321
196.00,3.78932
197.00,3.73636
198.00,3.79846
199.00,3.76294
200.00,3.83577
201.00,3.74306
202.00,3.85994
203.00,3.81595
204.00,3.90617
205.00,3.87579
206.00,3.85986
207.00,3.85283
208.00,3.86145
209.00,3.90497
210.00,3.90057
211.00,3.80684
212.00,3.89037
213.00,3.88960
214.00,3.94427
215.00,3.88893
216.00,3.87659
217.00,3.89861
218.00,3.92928
219.00,3.91812
220.00,3.92342
221.00,3.89679
222.00,3.86389
223.00,3.87425
224.00,3.86674
225.00,3.88669
226.00,3.87206
227.00,3.87050
228.00,3.88107
229.00,3.85526
230.00,3.86488
231.00,3.83806
232.00,3.92287
233.00,3.85037
234.00,3.83063
235.00,3.78941
236.00,3.84239
237.00,3.82625
238.00,3.80820
239.00,3.79425
240.00,3.79251
241.00,3.74532
242.00,3.71178
243.00,3.74402
244.00,3.69392
245.00,3.68048
246.00,3.61336
247.00,3.57622
248.00,3.52306
249.00,3.27498
250.00,2.94687
251.00,2.56467
252.00,2.21266
253.00,1.90401
254.00,1.62418
255.00,1.39162
256.00,1.18912
257.00,1.01689
258.00,0.86624
259.00,0.74184
260.00,0.63873
261.00,0.54572
262.00,0.46852
263.00,0.40703
264.00,0.34851
265.00,0.29935
266.00,0.26038
267.00,0.22856
268.00,0.19911
269.00,0.17509
270.00,0.15582
271.00,0.13870
272.00,0.12453
273.00,0.11348
274.00,0.10352
275.00,0.09514
276.00,0.08833
277.00,0.08286
278.00,0.07803
279.00,0.07370
280.00,0.07030
281.00,0.06738
282.00,0.06474
283.00,0.06259
284.00,0.06071
285.00,0.05898
286.00,0.05753
287.00,0.05621
288.00,0.05502
289.00,0.05388
290.00,0.05287
291.00,0.05180
292.00,0.05084
293.00,0.04996
294.00,0.04915
295.00,0.04832
296.00,0.04767
297.00,0.04716
298.00,0.04662
299.00,0.04611
300.00,0.04570
301.00,0.04541
302.00,0.04503
303.00,0.04469
304.00,0.04442
305.00,0.04413
306.00,0.04382
307.00,0.04358
308.00,0.04332
309.00,0.04311
310.00,0.04291
311.00,0.04280
312.00,0.04269
313.00,0.04247
314.00,0.04230
315.00,0.04222
316.00,0.04208
317.00,0.04190
318.00,0.04182
319.00,0.04163
320.00,0.04150
321.00,0.04138
322.00,0.04138
323.00,0.04121
324.00,0.04118
325.00,0.04099
326.00,0.04091
327.00,0.04089
328.00,0.04073
329.00,0.04063
330.00,0.04062
331.00,0.04047
332.00,0.04033
333.00,0.04024
334.00,0.04016
335.00,0.04005
336.00,0.03999
337.00,0.04001
338.00,0.03981
339.00,0.03981
340.00,0.03972
341.00,0.03969
342.00,0.03954
343.00,0.03943
344.00,0.03938
345.00,0.03938
346.00,0.03937
347.00,0.03925
348.00,0.03920
349.00,0.03914
350.00,0.03908
351.00,0.03900
352.00,0.03893
353.00,0.03894
354.00,0.03885
355.00,0.03867
356.00,0.03871
357.00,0.03867
358.00,0.03839
359.00,0.03841
360.00,0.03816
