"2021-11-02_longtermsulfite_134828 - RawData"
"Wavelength nm.","Abs."
190.00,2.98390
191.00,2.98164
192.00,3.15926
193.00,3.24226
194.00,3.36183
195.00,3.41702
196.00,3.43703
197.00,3.51334
198.00,3.51456
199.00,3.56827
200.00,3.59192
201.00,3.68575
202.00,3.71767
203.00,3.69234
204.00,3.70021
205.00,3.66550
206.00,3.69162
207.00,3.69774
208.00,3.76413
209.00,3.68114
210.00,3.77409
211.00,3.71480
212.00,3.68532
213.00,3.69493
214.00,3.66293
215.00,3.65610
216.00,3.67422
217.00,3.59131
218.00,3.68054
219.00,3.70491
220.00,3.64282
221.00,3.67451
222.00,3.56142
223.00,3.50931
224.00,3.50262
225.00,3.50960
226.00,3.49341
227.00,3.47945
228.00,3.46646
229.00,3.45248
230.00,3.45068
231.00,3.39964
232.00,3.36623
233.00,3.26561
234.00,3.07523
235.00,2.83736
236.00,2.57790
237.00,2.31706
238.00,2.06493
239.00,1.83492
240.00,1.62793
241.00,1.43347
242.00,1.25909
243.00,1.10776
244.00,0.96745
245.00,0.84085
246.00,0.73026
247.00,0.63490
248.00,0.55014
249.00,0.47728
250.00,0.41495
251.00,0.35909
252.00,0.31282
253.00,0.27325
254.00,0.23779
255.00,0.20888
256.00,0.18394
257.00,0.16252
258.00,0.14383
259.00,0.12839
260.00,0.11548
261.00,0.10385
262.00,0.09425
263.00,0.08672
264.00,0.07953
265.00,0.07352
266.00,0.06862
267.00,0.06471
268.00,0.06114
269.00,0.05821
270.00,0.05582
271.00,0.05377
272.00,0.05206
273.00,0.05067
274.00,0.04948
275.00,0.04857
276.00,0.04774
277.00,0.04712
278.00,0.04654
279.00,0.04597
280.00,0.04561
281.00,0.04526
282.00,0.04491
283.00,0.04456
284.00,0.04425
285.00,0.04396
286.00,0.04376
287.00,0.04352
288.00,0.04324
289.00,0.04291
290.00,0.04262
291.00,0.04227
292.00,0.04195
293.00,0.04158
294.00,0.04134
295.00,0.04099
296.00,0.04070
297.00,0.04047
298.00,0.04025
299.00,0.04010
300.00,0.03992
301.00,0.03979
302.00,0.03966
303.00,0.03952
304.00,0.03937
305.00,0.03920
306.00,0.03906
307.00,0.03899
308.00,0.03891
309.00,0.03877
310.00,0.03874
311.00,0.03868
312.00,0.03854
313.00,0.03851
314.00,0.03841
315.00,0.03836
316.00,0.03824
317.00,0.03821
318.00,0.03809
319.00,0.03802
320.00,0.03795
321.00,0.03787
322.00,0.03792
323.00,0.03784
324.00,0.03783
325.00,0.03763
326.00,0.03763
327.00,0.03764
328.00,0.03749
329.00,0.03741
330.00,0.03743
331.00,0.03735
332.00,0.03725
333.00,0.03726
334.00,0.03719
335.00,0.03711
336.00,0.03711
337.00,0.03705
338.00,0.03697
339.00,0.03693
340.00,0.03687
341.00,0.03696
342.00,0.03688
343.00,0.03674
344.00,0.03667
345.00,0.03662
346.00,0.03682
347.00,0.03670
348.00,0.03661
349.00,0.03665
350.00,0.03658
351.00,0.03645
352.00,0.03635
353.00,0.03647
354.00,0.03632
355.00,0.03625
356.00,0.03630
357.00,0.03629
358.00,0.03607
359.00,0.03621
360.00,0.03606
