"2021-11-02_longtermsulfite_132008 - RawData"
"Wavelength nm.","Abs."
190.00,3.26537
191.00,3.52988
192.00,3.62570
193.00,3.57314
194.00,3.82307
195.00,3.83020
196.00,3.88077
197.00,3.87924
198.00,3.92856
199.00,3.91313
200.00,3.89331
201.00,3.95560
202.00,3.92273
203.00,3.93254
204.00,3.94272
205.00,3.97769
206.00,3.96288
207.00,3.95808
208.00,3.96869
209.00,3.95856
210.00,3.96292
211.00,3.95860
212.00,3.99448
213.00,3.91469
214.00,3.95975
215.00,3.98044
216.00,3.98651
217.00,3.98778
218.00,3.95030
219.00,3.82115
220.00,3.59659
221.00,3.10622
222.00,2.66409
223.00,2.26636
224.00,1.91544
225.00,1.64981
226.00,1.42714
227.00,1.24060
228.00,1.09669
229.00,0.98958
230.00,0.91127
231.00,0.85872
232.00,0.82820
233.00,0.81905
234.00,0.82861
235.00,0.85477
236.00,0.89629
237.00,0.95119
238.00,1.01926
239.00,1.09718
240.00,1.18463
241.00,1.28510
242.00,1.39455
243.00,1.50832
244.00,1.63290
245.00,1.76341
246.00,1.89496
247.00,2.02521
248.00,2.15482
249.00,2.27879
250.00,2.39265
251.00,2.50719
252.00,2.61055
253.00,2.69843
254.00,2.77928
255.00,2.84369
256.00,2.90698
257.00,2.94180
258.00,2.99742
259.00,3.03273
260.00,3.04118
261.00,3.04964
262.00,3.05336
263.00,3.05444
264.00,3.03279
265.00,3.03033
266.00,2.99902
267.00,2.97934
268.00,2.94357
269.00,2.90533
270.00,2.86311
271.00,2.82668
272.00,2.77448
273.00,2.72646
274.00,2.67096
275.00,2.61993
276.00,2.55731
277.00,2.49925
278.00,2.43797
279.00,2.36763
280.00,2.30069
281.00,2.22751
282.00,2.15259
283.00,2.07736
284.00,2.00163
285.00,1.91644
286.00,1.83565
287.00,1.75497
288.00,1.67145
289.00,1.58698
290.00,1.50658
291.00,1.42024
292.00,1.33530
293.00,1.25201
294.00,1.16920
295.00,1.08363
296.00,1.00012
297.00,0.92152
298.00,0.84096
299.00,0.76805
300.00,0.69879
301.00,0.63466
302.00,0.57021
303.00,0.51540
304.00,0.46072
305.00,0.41039
306.00,0.36574
307.00,0.32449
308.00,0.28703
309.00,0.25456
310.00,0.22523
311.00,0.19862
312.00,0.17458
313.00,0.15416
314.00,0.13684
315.00,0.12085
316.00,0.10710
317.00,0.09575
318.00,0.08612
319.00,0.07774
320.00,0.07076
321.00,0.06500
322.00,0.06024
323.00,0.05647
324.00,0.05344
325.00,0.05072
326.00,0.04866
327.00,0.04710
328.00,0.04568
329.00,0.04439
330.00,0.04340
331.00,0.04251
332.00,0.04164
333.00,0.04105
334.00,0.04045
335.00,0.03992
336.00,0.03951
337.00,0.03906
338.00,0.03865
339.00,0.03831
340.00,0.03799
341.00,0.03781
342.00,0.03751
343.00,0.03716
344.00,0.03700
345.00,0.03667
346.00,0.03667
347.00,0.03645
348.00,0.03627
349.00,0.03607
350.00,0.03586
351.00,0.03568
352.00,0.03560
353.00,0.03560
354.00,0.03534
355.00,0.03523
356.00,0.03520
357.00,0.03511
358.00,0.03499
359.00,0.03493
360.00,0.03481
