"2021-11-02_longtermsulfite_135837 - RawData"
"Wavelength nm.","Abs."
190.00,2.83806
191.00,3.15352
192.00,3.22221
193.00,3.26866
194.00,3.48154
195.00,3.48303
196.00,3.53233
197.00,3.53448
198.00,3.68941
199.00,3.57431
200.00,3.67409
201.00,3.69284
202.00,3.68269
203.00,3.66893
204.00,3.66406
205.00,3.73117
206.00,3.75470
207.00,3.73575
208.00,3.79486
209.00,3.74094
210.00,3.74747
211.00,3.72278
212.00,3.72113
213.00,3.68246
214.00,3.71858
215.00,3.69484
216.00,3.67847
217.00,3.64980
218.00,3.68710
219.00,3.75906
220.00,3.76736
221.00,3.70241
222.00,3.62376
223.00,3.55606
224.00,3.52197
225.00,3.48177
226.00,3.48059
227.00,3.49355
228.00,3.49617
229.00,3.50201
230.00,3.44028
231.00,3.39163
232.00,3.36594
233.00,3.27002
234.00,3.08496
235.00,2.83565
236.00,2.57211
237.00,2.31354
238.00,2.06226
239.00,1.83148
240.00,1.62389
241.00,1.42882
242.00,1.25525
243.00,1.10361
244.00,0.96333
245.00,0.83705
246.00,0.72665
247.00,0.63124
248.00,0.54675
249.00,0.47350
250.00,0.41083
251.00,0.35484
252.00,0.30844
253.00,0.26881
254.00,0.23320
255.00,0.20415
256.00,0.17921
257.00,0.15781
258.00,0.13904
259.00,0.12352
260.00,0.11058
261.00,0.09888
262.00,0.08919
263.00,0.08160
264.00,0.07439
265.00,0.06839
266.00,0.06354
267.00,0.05952
268.00,0.05595
269.00,0.05307
270.00,0.05069
271.00,0.04866
272.00,0.04700
273.00,0.04568
274.00,0.04445
275.00,0.04353
276.00,0.04271
277.00,0.04210
278.00,0.04152
279.00,0.04097
280.00,0.04060
281.00,0.04027
282.00,0.03993
283.00,0.03963
284.00,0.03943
285.00,0.03918
286.00,0.03897
287.00,0.03883
288.00,0.03864
289.00,0.03844
290.00,0.03828
291.00,0.03813
292.00,0.03796
293.00,0.03780
294.00,0.03763
295.00,0.03746
296.00,0.03740
297.00,0.03728
298.00,0.03719
299.00,0.03712
300.00,0.03697
301.00,0.03699
302.00,0.03688
303.00,0.03683
304.00,0.03670
305.00,0.03670
306.00,0.03656
307.00,0.03648
308.00,0.03648
309.00,0.03635
310.00,0.03635
311.00,0.03627
312.00,0.03629
313.00,0.03618
314.00,0.03619
315.00,0.03615
316.00,0.03621
317.00,0.03607
318.00,0.03598
319.00,0.03596
320.00,0.03592
321.00,0.03592
322.00,0.03592
323.00,0.03583
324.00,0.03586
325.00,0.03578
326.00,0.03572
327.00,0.03578
328.00,0.03574
329.00,0.03560
330.00,0.03568
331.00,0.03558
332.00,0.03542
333.00,0.03549
334.00,0.03543
335.00,0.03542
336.00,0.03545
337.00,0.03543
338.00,0.03525
339.00,0.03534
340.00,0.03522
341.00,0.03532
342.00,0.03526
343.00,0.03522
344.00,0.03525
345.00,0.03513
346.00,0.03516
347.00,0.03513
348.00,0.03514
349.00,0.03519
350.00,0.03514
351.00,0.03511
352.00,0.03499
353.00,0.03520
354.00,0.03503
355.00,0.03496
356.00,0.03503
357.00,0.03494
358.00,0.03482
359.00,0.03488
360.00,0.03471
