"2021-11-02_longtermsulfite_134231 - RawData"
"Wavelength nm.","Abs."
190.00,3.06310
191.00,3.25249
192.00,3.59941
193.00,3.56522
194.00,3.54898
195.00,3.72365
196.00,3.70753
197.00,3.77611
198.00,3.73987
199.00,3.89745
200.00,3.83945
201.00,3.83101
202.00,3.88007
203.00,3.95357
204.00,3.91814
205.00,3.88274
206.00,3.96359
207.00,3.92012
208.00,3.86057
209.00,3.84840
210.00,3.90245
211.00,3.97169
212.00,3.89590
213.00,3.93611
214.00,3.91603
215.00,3.92770
216.00,3.92491
217.00,3.89325
218.00,3.96402
219.00,3.93614
220.00,3.96614
221.00,3.98163
222.00,3.91716
223.00,3.89706
224.00,3.88843
225.00,3.93147
226.00,3.92506
227.00,3.87125
228.00,3.88448
229.00,3.88271
230.00,3.88808
231.00,3.89687
232.00,3.90804
233.00,3.91125
234.00,3.91051
235.00,3.87300
236.00,3.86092
237.00,3.88249
238.00,3.80002
239.00,3.82780
240.00,3.78093
241.00,3.78221
242.00,3.76210
243.00,3.75615
244.00,3.70595
245.00,3.72900
246.00,3.64696
247.00,3.63306
248.00,3.62793
249.00,3.50439
250.00,3.23148
251.00,2.85609
252.00,2.47104
253.00,2.12083
254.00,1.80185
255.00,1.53503
256.00,1.30373
257.00,1.10600
258.00,0.93300
259.00,0.78973
260.00,0.67160
261.00,0.56537
262.00,0.47783
263.00,0.40834
264.00,0.34258
265.00,0.28810
266.00,0.24495
267.00,0.21017
268.00,0.17812
269.00,0.15237
270.00,0.13211
271.00,0.11447
272.00,0.10020
273.00,0.08929
274.00,0.07968
275.00,0.07181
276.00,0.06567
277.00,0.06088
278.00,0.05673
279.00,0.05324
280.00,0.05057
281.00,0.04842
282.00,0.04659
283.00,0.04510
284.00,0.04398
285.00,0.04300
286.00,0.04219
287.00,0.04153
288.00,0.04097
289.00,0.04048
290.00,0.04010
291.00,0.03978
292.00,0.03938
293.00,0.03915
294.00,0.03889
295.00,0.03860
296.00,0.03841
297.00,0.03824
298.00,0.03812
299.00,0.03802
300.00,0.03789
301.00,0.03780
302.00,0.03766
303.00,0.03761
304.00,0.03748
305.00,0.03740
306.00,0.03711
307.00,0.03697
308.00,0.03691
309.00,0.03682
310.00,0.03679
311.00,0.03674
312.00,0.03668
313.00,0.03662
314.00,0.03650
315.00,0.03647
316.00,0.03645
317.00,0.03635
318.00,0.03627
319.00,0.03622
320.00,0.03619
321.00,0.03616
322.00,0.03609
323.00,0.03610
324.00,0.03601
325.00,0.03590
326.00,0.03586
327.00,0.03583
328.00,0.03580
329.00,0.03574
330.00,0.03572
331.00,0.03568
332.00,0.03551
333.00,0.03566
334.00,0.03555
335.00,0.03546
336.00,0.03551
337.00,0.03543
338.00,0.03539
339.00,0.03534
340.00,0.03532
341.00,0.03526
342.00,0.03528
343.00,0.03525
344.00,0.03522
345.00,0.03503
346.00,0.03516
347.00,0.03510
348.00,0.03513
349.00,0.03508
350.00,0.03503
351.00,0.03502
352.00,0.03490
353.00,0.03496
354.00,0.03491
355.00,0.03477
356.00,0.03481
357.00,0.03484
358.00,0.03468
359.00,0.03477
360.00,0.03433
