"2021-11-02_longtermsulfite_132447 - RawData"
"Wavelength nm.","Abs."
190.00,3.54433
191.00,3.20599
192.00,3.42206
193.00,3.54720
194.00,3.62230
195.00,3.59213
196.00,3.77040
197.00,3.71878
198.00,3.81369
199.00,3.75725
200.00,3.88066
201.00,3.82741
202.00,3.76692
203.00,3.87842
204.00,3.90477
205.00,3.92152
206.00,3.92067
207.00,3.90060
208.00,3.87506
209.00,3.87906
210.00,3.90453
211.00,3.92917
212.00,3.91441
213.00,3.87964
214.00,3.91837
215.00,3.91251
216.00,3.94629
217.00,3.83960
218.00,3.88530
219.00,3.95197
220.00,3.92442
221.00,3.95190
222.00,3.88722
223.00,3.86935
224.00,3.83990
225.00,3.86099
226.00,3.86008
227.00,3.81731
228.00,3.86409
229.00,3.86824
230.00,3.85829
231.00,3.84462
232.00,3.84903
233.00,3.88052
234.00,3.89491
235.00,3.89076
236.00,3.84450
237.00,3.83629
238.00,3.74959
239.00,3.79779
240.00,3.76451
241.00,3.78000
242.00,3.71980
243.00,3.69614
244.00,3.67722
245.00,3.62271
246.00,3.59131
247.00,3.56020
248.00,3.48409
249.00,3.27988
250.00,2.93710
251.00,2.55296
252.00,2.20686
253.00,1.89571
254.00,1.61652
255.00,1.38452
256.00,1.18250
257.00,1.00980
258.00,0.85928
259.00,0.73477
260.00,0.63162
261.00,0.53813
262.00,0.46118
263.00,0.40001
264.00,0.34163
265.00,0.29243
266.00,0.25342
267.00,0.22163
268.00,0.19218
269.00,0.16820
270.00,0.14908
271.00,0.13208
272.00,0.11798
273.00,0.10690
274.00,0.09697
275.00,0.08870
276.00,0.08199
277.00,0.07645
278.00,0.07159
279.00,0.06740
280.00,0.06395
281.00,0.06108
282.00,0.05844
283.00,0.05635
284.00,0.05455
285.00,0.05287
286.00,0.05148
287.00,0.05026
288.00,0.04910
289.00,0.04811
290.00,0.04720
291.00,0.04633
292.00,0.04544
293.00,0.04468
294.00,0.04399
295.00,0.04335
296.00,0.04283
297.00,0.04234
298.00,0.04192
299.00,0.04156
300.00,0.04118
301.00,0.04092
302.00,0.04063
303.00,0.04044
304.00,0.04016
305.00,0.03993
306.00,0.03954
307.00,0.03932
308.00,0.03918
309.00,0.03894
310.00,0.03882
311.00,0.03870
312.00,0.03853
313.00,0.03842
314.00,0.03830
315.00,0.03824
316.00,0.03815
317.00,0.03806
318.00,0.03796
319.00,0.03775
320.00,0.03770
321.00,0.03764
322.00,0.03760
323.00,0.03748
324.00,0.03741
325.00,0.03726
326.00,0.03729
327.00,0.03725
328.00,0.03712
329.00,0.03703
330.00,0.03702
331.00,0.03691
332.00,0.03680
333.00,0.03680
334.00,0.03677
335.00,0.03665
336.00,0.03662
337.00,0.03651
338.00,0.03645
339.00,0.03644
340.00,0.03635
341.00,0.03639
342.00,0.03632
343.00,0.03625
344.00,0.03612
345.00,0.03606
346.00,0.03616
347.00,0.03618
348.00,0.03592
349.00,0.03600
350.00,0.03592
351.00,0.03587
352.00,0.03577
353.00,0.03583
354.00,0.03581
355.00,0.03554
356.00,0.03564
357.00,0.03557
358.00,0.03552
359.00,0.03548
360.00,0.03534
