"2021-11-02_longtermsulfite_133511 - RawData"
"Wavelength nm.","Abs."
190.00,2.99352
191.00,3.28555
192.00,3.55492
193.00,3.43246
194.00,3.60535
195.00,3.71576
196.00,3.70143
197.00,3.71544
198.00,3.65913
199.00,3.83414
200.00,3.81076
201.00,3.82404
202.00,3.79636
203.00,3.81964
204.00,3.88524
205.00,3.90141
206.00,3.91692
207.00,3.89989
208.00,3.91551
209.00,3.89455
210.00,3.86244
211.00,3.90671
212.00,3.89079
213.00,3.82790
214.00,3.92328
215.00,3.90262
216.00,3.93317
217.00,3.91725
218.00,3.92223
219.00,3.94490
220.00,3.92252
221.00,3.96461
222.00,3.91826
223.00,3.82872
224.00,3.87428
225.00,3.85567
226.00,3.86926
227.00,3.88217
228.00,3.90530
229.00,3.84163
230.00,3.90137
231.00,3.84686
232.00,3.82602
233.00,3.85217
234.00,3.90073
235.00,3.88367
236.00,3.81590
237.00,3.81053
238.00,3.82054
239.00,3.79953
240.00,3.77003
241.00,3.72978
242.00,3.72006
243.00,3.70998
244.00,3.68202
245.00,3.68028
246.00,3.61722
247.00,3.58704
248.00,3.56354
249.00,3.43005
250.00,3.16660
251.00,2.77928
252.00,2.40298
253.00,2.06509
254.00,1.75177
255.00,1.49078
256.00,1.26630
257.00,1.07431
258.00,0.90746
259.00,0.76909
260.00,0.65468
261.00,0.55025
262.00,0.46442
263.00,0.39735
264.00,0.33405
265.00,0.28104
266.00,0.23950
267.00,0.20578
268.00,0.17467
269.00,0.14973
270.00,0.13007
271.00,0.11302
272.00,0.09932
273.00,0.08876
274.00,0.07953
275.00,0.07196
276.00,0.06596
277.00,0.06131
278.00,0.05730
279.00,0.05396
280.00,0.05139
281.00,0.04933
282.00,0.04755
283.00,0.04614
284.00,0.04497
285.00,0.04402
286.00,0.04321
287.00,0.04254
288.00,0.04199
289.00,0.04146
290.00,0.04100
291.00,0.04054
292.00,0.04015
293.00,0.03979
294.00,0.03944
295.00,0.03908
296.00,0.03885
297.00,0.03870
298.00,0.03847
299.00,0.03831
300.00,0.03818
301.00,0.03802
302.00,0.03786
303.00,0.03773
304.00,0.03760
305.00,0.03745
306.00,0.03711
307.00,0.03706
308.00,0.03693
309.00,0.03682
310.00,0.03677
311.00,0.03667
312.00,0.03658
313.00,0.03647
314.00,0.03639
315.00,0.03633
316.00,0.03633
317.00,0.03618
318.00,0.03609
319.00,0.03606
320.00,0.03606
321.00,0.03607
322.00,0.03603
323.00,0.03595
324.00,0.03590
325.00,0.03578
326.00,0.03584
327.00,0.03578
328.00,0.03561
329.00,0.03554
330.00,0.03558
331.00,0.03555
332.00,0.03540
333.00,0.03546
334.00,0.03539
335.00,0.03537
336.00,0.03540
337.00,0.03535
338.00,0.03523
339.00,0.03528
340.00,0.03519
341.00,0.03523
342.00,0.03514
343.00,0.03511
344.00,0.03500
345.00,0.03496
346.00,0.03503
347.00,0.03500
348.00,0.03496
349.00,0.03502
350.00,0.03491
351.00,0.03484
352.00,0.03470
353.00,0.03485
354.00,0.03477
355.00,0.03464
356.00,0.03465
357.00,0.03459
358.00,0.03448
359.00,0.03462
360.00,0.03430
