"2021-11-02_longtermsulfite_140819 - RawData"
"Wavelength nm.","Abs."
190.00,3.58925
191.00,3.19408
192.00,3.35007
193.00,3.42082
194.00,3.42114
195.00,3.68251
196.00,3.56738
197.00,3.58144
198.00,3.65346
199.00,3.73077
200.00,3.76498
201.00,3.76921
202.00,3.77722
203.00,3.82442
204.00,3.86308
205.00,3.81972
206.00,3.87567
207.00,3.92459
208.00,3.92186
209.00,3.86491
210.00,3.91843
211.00,3.90981
212.00,3.91313
213.00,3.85187
214.00,3.87930
215.00,3.83958
216.00,3.91869
217.00,3.77559
218.00,3.93246
219.00,3.93790
220.00,3.89525
221.00,3.88570
222.00,3.87825
223.00,3.83427
224.00,3.81519
225.00,3.86511
226.00,3.76476
227.00,3.76463
228.00,3.74963
229.00,3.76656
230.00,3.75177
231.00,3.77438
232.00,3.76950
233.00,3.77965
234.00,3.81105
235.00,3.74744
236.00,3.75291
237.00,3.72989
238.00,3.74693
239.00,3.73186
240.00,3.71577
241.00,3.65262
242.00,3.64841
243.00,3.66827
244.00,3.61653
245.00,3.58388
246.00,3.55621
247.00,3.41457
248.00,3.26398
249.00,2.94211
250.00,2.56410
251.00,2.18913
252.00,1.86655
253.00,1.58951
254.00,1.33966
255.00,1.13496
256.00,0.96019
257.00,0.81284
258.00,0.68544
259.00,0.57997
260.00,0.49332
261.00,0.41554
262.00,0.35143
263.00,0.30142
264.00,0.25458
265.00,0.21576
266.00,0.18558
267.00,0.16103
268.00,0.13860
269.00,0.12080
270.00,0.10687
271.00,0.09473
272.00,0.08505
273.00,0.07768
274.00,0.07114
275.00,0.06581
276.00,0.06165
277.00,0.05841
278.00,0.05563
279.00,0.05325
280.00,0.05148
281.00,0.05003
282.00,0.04871
283.00,0.04774
284.00,0.04694
285.00,0.04622
286.00,0.04559
287.00,0.04512
288.00,0.04465
289.00,0.04427
290.00,0.04399
291.00,0.04366
292.00,0.04330
293.00,0.04303
294.00,0.04277
295.00,0.04250
296.00,0.04227
297.00,0.04213
298.00,0.04190
299.00,0.04176
300.00,0.04156
301.00,0.04147
302.00,0.04134
303.00,0.04117
304.00,0.04106
305.00,0.04088
306.00,0.04066
307.00,0.04050
308.00,0.04041
309.00,0.04025
310.00,0.04015
311.00,0.04004
312.00,0.03998
313.00,0.03984
314.00,0.03976
315.00,0.03967
316.00,0.03966
317.00,0.03955
318.00,0.03943
319.00,0.03928
320.00,0.03923
321.00,0.03917
322.00,0.03905
323.00,0.03900
324.00,0.03905
325.00,0.03880
326.00,0.03880
327.00,0.03877
328.00,0.03868
329.00,0.03860
330.00,0.03860
331.00,0.03848
332.00,0.03835
333.00,0.03841
334.00,0.03833
335.00,0.03825
336.00,0.03828
337.00,0.03825
338.00,0.03804
339.00,0.03812
340.00,0.03798
341.00,0.03809
342.00,0.03795
343.00,0.03790
344.00,0.03783
345.00,0.03775
346.00,0.03784
347.00,0.03783
348.00,0.03770
349.00,0.03764
350.00,0.03764
351.00,0.03758
352.00,0.03754
353.00,0.03770
354.00,0.03743
355.00,0.03735
356.00,0.03751
357.00,0.03741
358.00,0.03720
359.00,0.03732
360.00,0.03703
