"2021-11-02_longtermsulfite_133647 - RawData"
"Wavelength nm.","Abs."
190.00,3.27348
191.00,3.35454
192.00,3.37334
193.00,3.34811
194.00,3.50055
195.00,3.54697
196.00,3.69547
197.00,3.73036
198.00,3.72540
199.00,3.75696
200.00,3.72540
201.00,3.76866
202.00,3.86624
203.00,3.86389
204.00,3.85843
205.00,3.88831
206.00,3.90991
207.00,3.86624
208.00,3.85870
209.00,3.89957
210.00,3.92197
211.00,3.91681
212.00,3.89156
213.00,3.93501
214.00,3.89908
215.00,3.92107
216.00,3.93259
217.00,3.91458
218.00,3.92776
219.00,3.96571
220.00,3.93707
221.00,3.92598
222.00,3.96304
223.00,3.87033
224.00,3.89175
225.00,3.87573
226.00,3.90361
227.00,3.91032
228.00,3.89723
229.00,3.89751
230.00,3.90767
231.00,3.81409
232.00,3.84296
233.00,3.84128
234.00,3.84607
235.00,3.87206
236.00,3.86909
237.00,3.82040
238.00,3.84119
239.00,3.76109
240.00,3.77486
241.00,3.78554
242.00,3.77383
243.00,3.72847
244.00,3.76007
245.00,3.70128
246.00,3.64850
247.00,3.59120
248.00,3.59404
249.00,3.46010
250.00,3.17114
251.00,2.78275
252.00,2.40555
253.00,2.06337
254.00,1.75128
255.00,1.49255
256.00,1.26814
257.00,1.07634
258.00,0.90851
259.00,0.77011
260.00,0.65669
261.00,0.55334
262.00,0.46773
263.00,0.40068
264.00,0.33759
265.00,0.28481
266.00,0.24315
267.00,0.20953
268.00,0.17851
269.00,0.15367
270.00,0.13399
271.00,0.11700
272.00,0.10335
273.00,0.09285
274.00,0.08350
275.00,0.07596
276.00,0.07005
277.00,0.06537
278.00,0.06143
279.00,0.05807
280.00,0.05550
281.00,0.05344
282.00,0.05156
283.00,0.05020
284.00,0.04909
285.00,0.04803
286.00,0.04721
287.00,0.04654
288.00,0.04591
289.00,0.04532
290.00,0.04483
291.00,0.04430
292.00,0.04382
293.00,0.04337
294.00,0.04295
295.00,0.04256
296.00,0.04222
297.00,0.04196
298.00,0.04169
299.00,0.04150
300.00,0.04128
301.00,0.04109
302.00,0.04094
303.00,0.04076
304.00,0.04056
305.00,0.04042
306.00,0.04013
307.00,0.04001
308.00,0.03984
309.00,0.03969
310.00,0.03967
311.00,0.03955
312.00,0.03941
313.00,0.03932
314.00,0.03926
315.00,0.03920
316.00,0.03914
317.00,0.03900
318.00,0.03889
319.00,0.03882
320.00,0.03877
321.00,0.03870
322.00,0.03862
323.00,0.03860
324.00,0.03851
325.00,0.03842
326.00,0.03831
327.00,0.03831
328.00,0.03822
329.00,0.03809
330.00,0.03813
331.00,0.03802
332.00,0.03793
333.00,0.03787
334.00,0.03784
335.00,0.03780
336.00,0.03773
337.00,0.03773
338.00,0.03757
339.00,0.03761
340.00,0.03751
341.00,0.03760
342.00,0.03741
343.00,0.03738
344.00,0.03738
345.00,0.03728
346.00,0.03732
347.00,0.03731
348.00,0.03717
349.00,0.03722
350.00,0.03716
351.00,0.03708
352.00,0.03690
353.00,0.03705
354.00,0.03696
355.00,0.03688
356.00,0.03690
357.00,0.03685
358.00,0.03677
359.00,0.03679
360.00,0.03633
