"2021-11-02_longtermsulfite_131635 - RawData"
"Wavelength nm.","Abs."
190.00,3.80440
191.00,3.51323
192.00,3.77113
193.00,3.70007
194.00,3.85004
195.00,3.88428
196.00,3.94820
197.00,3.90404
198.00,3.86365
199.00,3.96632
200.00,3.95525
201.00,3.96857
202.00,3.97708
203.00,3.94800
204.00,3.97855
205.00,3.97641
206.00,3.96779
207.00,3.96445
208.00,3.98413
209.00,3.97676
210.00,3.96724
211.00,3.97261
212.00,3.94753
213.00,3.99136
214.00,3.98529
215.00,3.99399
216.00,3.99858
217.00,3.98367
218.00,3.95879
219.00,3.89088
220.00,3.56993
221.00,3.14803
222.00,2.68846
223.00,2.27765
224.00,1.92450
225.00,1.65761
226.00,1.43416
227.00,1.24725
228.00,1.10313
229.00,0.99556
230.00,0.91594
231.00,0.86232
232.00,0.83113
233.00,0.82144
234.00,0.83081
235.00,0.85667
236.00,0.89760
237.00,0.95184
238.00,1.01941
239.00,1.09746
240.00,1.18494
241.00,1.28598
242.00,1.39561
243.00,1.50996
244.00,1.63405
245.00,1.76399
246.00,1.89548
247.00,2.02579
248.00,2.15599
249.00,2.28159
250.00,2.39992
251.00,2.51318
252.00,2.61345
253.00,2.70302
254.00,2.79131
255.00,2.85651
256.00,2.92113
257.00,2.97215
258.00,3.01108
259.00,3.03827
260.00,3.06155
261.00,3.05244
262.00,3.07385
263.00,3.06589
264.00,3.04855
265.00,3.04166
266.00,3.02444
267.00,2.99399
268.00,2.96523
269.00,2.92827
270.00,2.88312
271.00,2.82692
272.00,2.79369
273.00,2.74661
274.00,2.69492
275.00,2.63643
276.00,2.57242
277.00,2.51778
278.00,2.45045
279.00,2.37997
280.00,2.31390
281.00,2.24196
282.00,2.16547
283.00,2.09245
284.00,2.01418
285.00,1.92830
286.00,1.84886
287.00,1.76645
288.00,1.68198
289.00,1.59753
290.00,1.51758
291.00,1.43063
292.00,1.34544
293.00,1.26096
294.00,1.17642
295.00,1.09033
296.00,1.00665
297.00,0.92790
298.00,0.84740
299.00,0.77448
300.00,0.70515
301.00,0.63950
302.00,0.57365
303.00,0.51797
304.00,0.46271
305.00,0.41228
306.00,0.36781
307.00,0.32687
308.00,0.28970
309.00,0.25644
310.00,0.22635
311.00,0.19940
312.00,0.17502
313.00,0.15469
314.00,0.13744
315.00,0.12143
316.00,0.10777
317.00,0.09642
318.00,0.08661
319.00,0.07800
320.00,0.07092
321.00,0.06522
322.00,0.06042
323.00,0.05670
324.00,0.05360
325.00,0.05095
326.00,0.04892
327.00,0.04727
328.00,0.04576
329.00,0.04453
330.00,0.04355
331.00,0.04266
332.00,0.04185
333.00,0.04120
334.00,0.04066
335.00,0.04010
336.00,0.03969
337.00,0.03915
338.00,0.03871
339.00,0.03847
340.00,0.03813
341.00,0.03795
342.00,0.03766
343.00,0.03737
344.00,0.03712
345.00,0.03690
346.00,0.03680
347.00,0.03661
348.00,0.03638
349.00,0.03625
350.00,0.03606
351.00,0.03598
352.00,0.03578
353.00,0.03578
354.00,0.03555
355.00,0.03529
356.00,0.03542
357.00,0.03519
358.00,0.03502
359.00,0.03502
360.00,0.03481
