"2021-11-02_longtermsulfite_132126 - RawData"
"Wavelength nm.","Abs."
190.00,3.73434
191.00,3.53943
192.00,3.68951
193.00,3.85457
194.00,3.82059
195.00,3.84900
196.00,3.86237
197.00,3.88942
198.00,3.89592
199.00,3.89534
200.00,3.91187
201.00,3.93768
202.00,3.89023
203.00,3.92963
204.00,3.89345
205.00,3.89670
206.00,3.95932
207.00,3.97351
208.00,3.96452
209.00,3.96553
210.00,3.97679
211.00,3.96274
212.00,3.98308
213.00,3.99718
214.00,3.96628
215.00,3.98064
216.00,3.95833
217.00,3.97757
218.00,3.91956
219.00,3.85814
220.00,3.57014
221.00,3.08908
222.00,2.64182
223.00,2.24020
224.00,1.89580
225.00,1.63356
226.00,1.41544
227.00,1.23137
228.00,1.08800
229.00,0.98129
230.00,0.90353
231.00,0.85155
232.00,0.82204
233.00,0.81363
234.00,0.82364
235.00,0.84996
236.00,0.89139
237.00,0.94620
238.00,1.01422
239.00,1.09222
240.00,1.18018
241.00,1.28069
242.00,1.39047
243.00,1.50345
244.00,1.62663
245.00,1.75673
246.00,1.88919
247.00,2.01918
248.00,2.14809
249.00,2.27184
250.00,2.38477
251.00,2.50076
252.00,2.59554
253.00,2.68568
254.00,2.77022
255.00,2.83237
256.00,2.89433
257.00,2.94214
258.00,2.98204
259.00,3.01134
260.00,3.01927
261.00,3.03568
262.00,3.03993
263.00,3.02077
264.00,3.02504
265.00,2.99515
266.00,2.99214
267.00,2.96436
268.00,2.92072
269.00,2.87538
270.00,2.84183
271.00,2.79715
272.00,2.74728
273.00,2.69592
274.00,2.64728
275.00,2.58781
276.00,2.53505
277.00,2.47409
278.00,2.41447
279.00,2.33923
280.00,2.27219
281.00,2.19971
282.00,2.12450
283.00,2.05196
284.00,1.97478
285.00,1.89200
286.00,1.81281
287.00,1.73224
288.00,1.64923
289.00,1.56418
290.00,1.48471
291.00,1.39970
292.00,1.31601
293.00,1.23358
294.00,1.15250
295.00,1.06837
296.00,0.98695
297.00,0.90999
298.00,0.82982
299.00,0.75766
300.00,0.68884
301.00,0.62509
302.00,0.56197
303.00,0.50874
304.00,0.45515
305.00,0.40576
306.00,0.36172
307.00,0.32092
308.00,0.28386
309.00,0.25148
310.00,0.22258
311.00,0.19681
312.00,0.17307
313.00,0.15303
314.00,0.13591
315.00,0.12000
316.00,0.10635
317.00,0.09511
318.00,0.08546
319.00,0.07710
320.00,0.07039
321.00,0.06485
322.00,0.06007
323.00,0.05640
324.00,0.05339
325.00,0.05063
326.00,0.04869
327.00,0.04707
328.00,0.04558
329.00,0.04439
330.00,0.04343
331.00,0.04251
332.00,0.04170
333.00,0.04108
334.00,0.04051
335.00,0.03996
336.00,0.03955
337.00,0.03912
338.00,0.03870
339.00,0.03841
340.00,0.03802
341.00,0.03789
342.00,0.03761
343.00,0.03725
344.00,0.03703
345.00,0.03676
346.00,0.03664
347.00,0.03653
348.00,0.03632
349.00,0.03622
350.00,0.03596
351.00,0.03586
352.00,0.03561
353.00,0.03563
354.00,0.03549
355.00,0.03529
356.00,0.03522
357.00,0.03519
358.00,0.03497
359.00,0.03496
360.00,0.03450
