"2021-11-02_longtermsulfite_133921 - RawData"
"Wavelength nm.","Abs."
190.00,3.18285
191.00,3.32196
192.00,3.45012
193.00,3.57793
194.00,3.54977
195.00,3.66196
196.00,3.63203
197.00,3.76526
198.00,3.89532
199.00,3.82755
200.00,3.78474
201.00,3.84502
202.00,3.82709
203.00,3.89006
204.00,3.90292
205.00,3.88699
206.00,3.88586
207.00,3.86620
208.00,3.90884
209.00,3.89958
210.00,3.89037
211.00,3.93588
212.00,3.92065
213.00,3.95610
214.00,3.96143
215.00,3.92992
216.00,3.95184
217.00,3.94450
218.00,3.87219
219.00,3.90459
220.00,3.98007
221.00,3.92574
222.00,3.93848
223.00,3.89182
224.00,3.87563
225.00,3.86426
226.00,3.89568
227.00,3.87892
228.00,3.90419
229.00,3.87900
230.00,3.86282
231.00,3.89647
232.00,3.86942
233.00,3.86824
234.00,3.87486
235.00,3.87199
236.00,3.81827
237.00,3.85074
238.00,3.83452
239.00,3.77307
240.00,3.80995
241.00,3.76204
242.00,3.77092
243.00,3.72546
244.00,3.71336
245.00,3.71094
246.00,3.65189
247.00,3.61169
248.00,3.61487
249.00,3.52931
250.00,3.23645
251.00,2.85880
252.00,2.47081
253.00,2.12202
254.00,1.80270
255.00,1.53561
256.00,1.30478
257.00,1.10632
258.00,0.93274
259.00,0.78975
260.00,0.67233
261.00,0.56578
262.00,0.47791
263.00,0.40802
264.00,0.34247
265.00,0.28790
266.00,0.24461
267.00,0.20988
268.00,0.17776
269.00,0.15201
270.00,0.13162
271.00,0.11398
272.00,0.09981
273.00,0.08893
274.00,0.07922
275.00,0.07141
276.00,0.06529
277.00,0.06050
278.00,0.05629
279.00,0.05286
280.00,0.05020
281.00,0.04808
282.00,0.04619
283.00,0.04480
284.00,0.04364
285.00,0.04263
286.00,0.04187
287.00,0.04126
288.00,0.04068
289.00,0.04021
290.00,0.03984
291.00,0.03947
292.00,0.03908
293.00,0.03885
294.00,0.03857
295.00,0.03830
296.00,0.03806
297.00,0.03796
298.00,0.03784
299.00,0.03778
300.00,0.03761
301.00,0.03755
302.00,0.03741
303.00,0.03738
304.00,0.03725
305.00,0.03716
306.00,0.03687
307.00,0.03676
308.00,0.03673
309.00,0.03659
310.00,0.03654
311.00,0.03654
312.00,0.03645
313.00,0.03644
314.00,0.03632
315.00,0.03632
316.00,0.03633
317.00,0.03615
318.00,0.03610
319.00,0.03595
320.00,0.03600
321.00,0.03598
322.00,0.03596
323.00,0.03592
324.00,0.03586
325.00,0.03580
326.00,0.03578
327.00,0.03572
328.00,0.03568
329.00,0.03558
330.00,0.03560
331.00,0.03558
332.00,0.03543
333.00,0.03549
334.00,0.03540
335.00,0.03542
336.00,0.03540
337.00,0.03526
338.00,0.03526
339.00,0.03519
340.00,0.03508
341.00,0.03525
342.00,0.03513
343.00,0.03502
344.00,0.03502
345.00,0.03496
346.00,0.03491
347.00,0.03503
348.00,0.03497
349.00,0.03494
350.00,0.03485
351.00,0.03484
352.00,0.03482
353.00,0.03488
354.00,0.03476
355.00,0.03461
356.00,0.03465
357.00,0.03468
358.00,0.03452
359.00,0.03455
360.00,0.03415
