"2021-11-02_longtermsulfite_134434 - RawData"
"Wavelength nm.","Abs."
190.00,2.90523
191.00,3.54466
192.00,3.46448
193.00,3.50609
194.00,3.54590
195.00,3.68661
196.00,3.78290
197.00,3.69127
198.00,3.71083
199.00,3.83760
200.00,3.77936
201.00,3.74380
202.00,3.81519
203.00,3.87842
204.00,3.82893
205.00,3.86096
206.00,3.89902
207.00,3.93750
208.00,3.91428
209.00,3.91110
210.00,3.89336
211.00,3.93214
212.00,3.93875
213.00,3.87173
214.00,3.84547
215.00,3.91388
216.00,3.85695
217.00,3.90698
218.00,3.90155
219.00,3.94661
220.00,3.94365
221.00,3.94061
222.00,3.88977
223.00,3.81949
224.00,3.90062
225.00,3.85071
226.00,3.83664
227.00,3.87111
228.00,3.90317
229.00,3.90598
230.00,3.92024
231.00,3.89407
232.00,3.85023
233.00,3.89464
234.00,3.92790
235.00,3.86400
236.00,3.85515
237.00,3.86792
238.00,3.83899
239.00,3.82028
240.00,3.80040
241.00,3.78233
242.00,3.73170
243.00,3.78842
244.00,3.73970
245.00,3.70517
246.00,3.64575
247.00,3.60521
248.00,3.61809
249.00,3.47787
250.00,3.23619
251.00,2.85048
252.00,2.46419
253.00,2.11467
254.00,1.79523
255.00,1.53017
256.00,1.29955
257.00,1.10272
258.00,0.93037
259.00,0.78757
260.00,0.66930
261.00,0.56335
262.00,0.47603
263.00,0.40701
264.00,0.34161
265.00,0.28703
266.00,0.24420
267.00,0.20956
268.00,0.17770
269.00,0.15210
270.00,0.13202
271.00,0.11449
272.00,0.10022
273.00,0.08926
274.00,0.07971
275.00,0.07193
276.00,0.06580
277.00,0.06107
278.00,0.05693
279.00,0.05348
280.00,0.05081
281.00,0.04865
282.00,0.04680
283.00,0.04536
284.00,0.04425
285.00,0.04323
286.00,0.04250
287.00,0.04184
288.00,0.04123
289.00,0.04077
290.00,0.04041
291.00,0.04008
292.00,0.03970
293.00,0.03941
294.00,0.03917
295.00,0.03889
296.00,0.03870
297.00,0.03853
298.00,0.03844
299.00,0.03830
300.00,0.03816
301.00,0.03812
302.00,0.03801
303.00,0.03790
304.00,0.03784
305.00,0.03772
306.00,0.03738
307.00,0.03732
308.00,0.03719
309.00,0.03708
310.00,0.03708
311.00,0.03706
312.00,0.03691
313.00,0.03690
314.00,0.03682
315.00,0.03683
316.00,0.03679
317.00,0.03673
318.00,0.03659
319.00,0.03654
320.00,0.03648
321.00,0.03642
322.00,0.03642
323.00,0.03632
324.00,0.03633
325.00,0.03616
326.00,0.03616
327.00,0.03625
328.00,0.03610
329.00,0.03606
330.00,0.03603
331.00,0.03596
332.00,0.03589
333.00,0.03587
334.00,0.03586
335.00,0.03580
336.00,0.03586
337.00,0.03569
338.00,0.03564
339.00,0.03571
340.00,0.03551
341.00,0.03566
342.00,0.03560
343.00,0.03549
344.00,0.03545
345.00,0.03543
346.00,0.03543
347.00,0.03534
348.00,0.03532
349.00,0.03540
350.00,0.03522
351.00,0.03520
352.00,0.03517
353.00,0.03517
354.00,0.03510
355.00,0.03508
356.00,0.03506
357.00,0.03503
358.00,0.03493
359.00,0.03505
360.00,0.03462
