"2022-03-29_longtermsulfite_104457 - RawData"
"Wavelength nm.","Abs."
190.00,3.23474
191.00,3.53160
192.00,3.51622
193.00,3.74088
194.00,3.73470
195.00,3.69849
196.00,3.83966
197.00,3.84169
198.00,3.90587
199.00,3.85262
200.00,3.93353
201.00,3.94734
202.00,3.94095
203.00,3.96919
204.00,3.96489
205.00,3.93575
206.00,3.97383
207.00,3.91605
208.00,3.99612
209.00,3.92256
210.00,3.96030
211.00,3.94754
212.00,3.95270
213.00,3.97751
214.00,3.97746
215.00,3.96298
216.00,3.99101
217.00,3.93617
218.00,3.97673
219.00,3.98274
220.00,3.88060
221.00,3.63666
222.00,3.20952
223.00,2.76440
224.00,2.36230
225.00,2.04524
226.00,1.77240
227.00,1.54050
228.00,1.35934
229.00,1.22131
230.00,1.11549
231.00,1.03914
232.00,0.98930
233.00,0.96490
234.00,0.96056
235.00,0.97581
236.00,1.00790
237.00,1.05414
238.00,1.11430
239.00,1.18614
240.00,1.26894
241.00,1.36494
242.00,1.47185
243.00,1.58530
244.00,1.70952
245.00,1.84151
246.00,1.97533
247.00,2.10901
248.00,2.24680
249.00,2.37572
250.00,2.50499
251.00,2.62706
252.00,2.74512
253.00,2.85522
254.00,2.95557
255.00,3.03400
256.00,3.11647
257.00,3.20439
258.00,3.24719
259.00,3.33299
260.00,3.35184
261.00,3.38423
262.00,3.41924
263.00,3.43889
264.00,3.45729
265.00,3.48978
266.00,3.45715
267.00,3.42944
268.00,3.47472
269.00,3.44522
270.00,3.42380
271.00,3.43839
272.00,3.41743
273.00,3.36064
274.00,3.32153
275.00,3.31219
276.00,3.26993
277.00,3.21202
278.00,3.18419
279.00,3.11024
280.00,3.04974
281.00,2.97633
282.00,2.87552
283.00,2.81993
284.00,2.71790
285.00,2.63199
286.00,2.52553
287.00,2.43640
288.00,2.32698
289.00,2.21529
290.00,2.10837
291.00,1.99562
292.00,1.88211
293.00,1.76837
294.00,1.65218
295.00,1.53317
296.00,1.41690
297.00,1.30722
298.00,1.19331
299.00,1.08884
300.00,0.98946
301.00,0.89618
302.00,0.80302
303.00,0.72411
304.00,0.64476
305.00,0.57198
306.00,0.50789
307.00,0.44792
308.00,0.39365
309.00,0.34654
310.00,0.30414
311.00,0.26515
312.00,0.23041
313.00,0.20114
314.00,0.17624
315.00,0.15321
316.00,0.13361
317.00,0.11757
318.00,0.10391
319.00,0.09209
320.00,0.08226
321.00,0.07433
322.00,0.06758
323.00,0.06259
324.00,0.05853
325.00,0.05499
326.00,0.05225
327.00,0.05016
328.00,0.04836
329.00,0.04672
330.00,0.04547
331.00,0.04446
332.00,0.04344
333.00,0.04266
334.00,0.04195
335.00,0.04143
336.00,0.04079
337.00,0.04033
338.00,0.03996
339.00,0.03952
340.00,0.03914
341.00,0.03888
342.00,0.03854
343.00,0.03828
344.00,0.03789
345.00,0.03773
346.00,0.03749
347.00,0.03732
348.00,0.03714
349.00,0.03694
350.00,0.03679
351.00,0.03650
352.00,0.03647
353.00,0.03621
354.00,0.03610
355.00,0.03609
356.00,0.03593
357.00,0.03580
358.00,0.03566
359.00,0.03568
360.00,0.03584
