"2022-03-29_longtermsulfite_104138 - RawData"
"Wavelength nm.","Abs."
190.00,3.46474
191.00,3.68138
192.00,3.69203
193.00,3.78111
194.00,3.67889
195.00,3.85858
196.00,3.93633
197.00,3.88112
198.00,3.89838
199.00,3.96927
200.00,3.90405
201.00,3.93095
202.00,3.97835
203.00,4.00000
204.00,3.94823
205.00,3.97546
206.00,3.98759
207.00,3.94228
208.00,3.96794
209.00,3.99561
210.00,3.99797
211.00,3.99379
212.00,3.96599
213.00,3.98401
214.00,3.96480
215.00,3.98187
216.00,3.94354
217.00,3.94983
218.00,3.99971
219.00,3.97697
220.00,3.89000
221.00,3.56876
222.00,3.07291
223.00,2.62753
224.00,2.23654
225.00,1.93095
226.00,1.67279
227.00,1.45433
228.00,1.28391
229.00,1.15433
230.00,1.05513
231.00,0.98509
232.00,0.94049
233.00,0.92020
234.00,0.91966
235.00,0.93782
236.00,0.97208
237.00,1.02036
238.00,1.08220
239.00,1.15620
240.00,1.24040
241.00,1.33829
242.00,1.44586
243.00,1.55922
244.00,1.68333
245.00,1.81448
246.00,1.94710
247.00,2.08034
248.00,2.21613
249.00,2.34576
250.00,2.46877
251.00,2.59050
252.00,2.70137
253.00,2.80737
254.00,2.89771
255.00,2.98553
256.00,3.05104
257.00,3.13214
258.00,3.18118
259.00,3.22902
260.00,3.25063
261.00,3.29295
262.00,3.30585
263.00,3.36882
264.00,3.34399
265.00,3.36641
266.00,3.34435
267.00,3.35208
268.00,3.32866
269.00,3.33379
270.00,3.30202
271.00,3.27446
272.00,3.26396
273.00,3.21191
274.00,3.15347
275.00,3.14053
276.00,3.07407
277.00,3.00319
278.00,2.97894
279.00,2.90364
280.00,2.83281
281.00,2.76266
282.00,2.68321
283.00,2.60417
284.00,2.51671
285.00,2.42259
286.00,2.32919
287.00,2.23207
288.00,2.13103
289.00,2.02817
290.00,1.92911
291.00,1.82455
292.00,1.71849
293.00,1.61325
294.00,1.50774
295.00,1.39760
296.00,1.29143
297.00,1.19087
298.00,1.08755
299.00,0.99377
300.00,0.90375
301.00,0.81862
302.00,0.73322
303.00,0.66112
304.00,0.58908
305.00,0.52312
306.00,0.46503
307.00,0.41101
308.00,0.36244
309.00,0.31955
310.00,0.28055
311.00,0.24484
312.00,0.21318
313.00,0.18677
314.00,0.16409
315.00,0.14316
316.00,0.12534
317.00,0.11098
318.00,0.09851
319.00,0.08763
320.00,0.07852
321.00,0.07135
322.00,0.06520
323.00,0.06049
324.00,0.05682
325.00,0.05351
326.00,0.05098
327.00,0.04903
328.00,0.04716
329.00,0.04576
330.00,0.04457
331.00,0.04356
332.00,0.04259
333.00,0.04195
334.00,0.04131
335.00,0.04071
336.00,0.04005
337.00,0.03966
338.00,0.03920
339.00,0.03888
340.00,0.03857
341.00,0.03827
342.00,0.03799
343.00,0.03770
344.00,0.03740
345.00,0.03728
346.00,0.03705
347.00,0.03685
348.00,0.03661
349.00,0.03641
350.00,0.03638
351.00,0.03609
352.00,0.03598
353.00,0.03578
354.00,0.03581
355.00,0.03554
356.00,0.03561
357.00,0.03520
358.00,0.03529
359.00,0.03513
360.00,0.03539
