"2022-03-29_longtermsulfite_104618 - RawData"
"Wavelength nm.","Abs."
190.00,3.24063
191.00,3.49748
192.00,3.72726
193.00,3.63788
194.00,3.80481
195.00,3.85226
196.00,3.87167
197.00,3.91612
198.00,3.91599
199.00,3.91997
200.00,3.94485
201.00,3.90060
202.00,3.93289
203.00,3.97226
204.00,3.97731
205.00,3.94283
206.00,3.91063
207.00,3.96999
208.00,3.98177
209.00,3.92822
210.00,3.94638
211.00,3.96004
212.00,3.99342
213.00,3.97050
214.00,3.98442
215.00,3.98706
216.00,3.99408
217.00,3.95433
218.00,3.99283
219.00,3.97943
220.00,3.89673
221.00,3.65990
222.00,3.22755
223.00,2.78070
224.00,2.37035
225.00,2.05235
226.00,1.78021
227.00,1.54741
228.00,1.36548
229.00,1.22589
230.00,1.11964
231.00,1.04309
232.00,0.99284
233.00,0.96791
234.00,0.96317
235.00,0.97786
236.00,1.00940
237.00,1.05530
238.00,1.11530
239.00,1.18726
240.00,1.26889
241.00,1.36421
242.00,1.47044
243.00,1.58298
244.00,1.70638
245.00,1.83691
246.00,1.97049
247.00,2.10414
248.00,2.24019
249.00,2.37276
250.00,2.49579
251.00,2.62080
252.00,2.73672
253.00,2.84035
254.00,2.94287
255.00,3.03316
256.00,3.10785
257.00,3.18402
258.00,3.24538
259.00,3.30516
260.00,3.33932
261.00,3.38771
262.00,3.39998
263.00,3.44205
264.00,3.43353
265.00,3.42528
266.00,3.47954
267.00,3.50027
268.00,3.54102
269.00,3.45828
270.00,3.43918
271.00,3.40051
272.00,3.35469
273.00,3.37282
274.00,3.36728
275.00,3.33469
276.00,3.31532
277.00,3.22426
278.00,3.18680
279.00,3.12100
280.00,3.04689
281.00,2.99745
282.00,2.91673
283.00,2.83682
284.00,2.74858
285.00,2.65382
286.00,2.55122
287.00,2.44930
288.00,2.34268
289.00,2.23010
290.00,2.12773
291.00,2.01122
292.00,1.89668
293.00,1.78171
294.00,1.66652
295.00,1.54547
296.00,1.42883
297.00,1.31871
298.00,1.20322
299.00,1.09863
300.00,0.99815
301.00,0.90356
302.00,0.80952
303.00,0.72997
304.00,0.65012
305.00,0.57675
306.00,0.51195
307.00,0.45152
308.00,0.39682
309.00,0.34909
310.00,0.30621
311.00,0.26717
312.00,0.23203
313.00,0.20262
314.00,0.17740
315.00,0.15404
316.00,0.13425
317.00,0.11819
318.00,0.10435
319.00,0.09251
320.00,0.08261
321.00,0.07465
322.00,0.06793
323.00,0.06277
324.00,0.05869
325.00,0.05510
326.00,0.05231
327.00,0.05011
328.00,0.04826
329.00,0.04675
330.00,0.04541
331.00,0.04443
332.00,0.04340
333.00,0.04263
334.00,0.04195
335.00,0.04137
336.00,0.04077
337.00,0.04027
338.00,0.03983
339.00,0.03952
340.00,0.03918
341.00,0.03891
342.00,0.03856
343.00,0.03824
344.00,0.03792
345.00,0.03775
346.00,0.03755
347.00,0.03740
348.00,0.03712
349.00,0.03697
350.00,0.03680
351.00,0.03656
352.00,0.03636
353.00,0.03633
354.00,0.03615
355.00,0.03592
356.00,0.03606
357.00,0.03577
358.00,0.03568
359.00,0.03577
360.00,0.03590
