"2022-03-29_longtermsulfite_105023 - RawData"
"Wavelength nm.","Abs."
190.00,3.33617
191.00,3.32205
192.00,3.46570
193.00,3.37076
194.00,3.45639
195.00,3.70918
196.00,3.72913
197.00,3.74559
198.00,3.68073
199.00,3.81895
200.00,3.76260
201.00,3.84055
202.00,3.83125
203.00,3.83273
204.00,3.82141
205.00,3.77742
206.00,3.83733
207.00,3.89471
208.00,3.80511
209.00,3.82916
210.00,3.86879
211.00,3.84221
212.00,3.81317
213.00,3.85782
214.00,3.86841
215.00,3.90335
216.00,3.85107
217.00,3.83002
218.00,3.89500
219.00,3.87405
220.00,3.92705
221.00,3.84009
222.00,3.85005
223.00,3.86208
224.00,3.87990
225.00,3.83664
226.00,3.88200
227.00,3.83354
228.00,3.83762
229.00,3.88402
230.00,3.78778
231.00,3.79002
232.00,3.76691
233.00,3.80559
234.00,3.76646
235.00,3.80099
236.00,3.77307
237.00,3.78333
238.00,3.72565
239.00,3.75931
240.00,3.64951
241.00,3.69698
242.00,3.70006
243.00,3.68303
244.00,3.64050
245.00,3.62469
246.00,3.54828
247.00,3.51411
248.00,3.43346
249.00,3.20929
250.00,2.86790
251.00,2.48607
252.00,2.14122
253.00,1.83844
254.00,1.56557
255.00,1.33945
256.00,1.14268
257.00,0.97508
258.00,0.83022
259.00,0.70984
260.00,0.61043
261.00,0.51901
262.00,0.44362
263.00,0.38412
264.00,0.32790
265.00,0.28056
266.00,0.24326
267.00,0.21294
268.00,0.18452
269.00,0.16148
270.00,0.14288
271.00,0.12639
272.00,0.11288
273.00,0.10229
274.00,0.09267
275.00,0.08455
276.00,0.07808
277.00,0.07275
278.00,0.06808
279.00,0.06395
280.00,0.06061
281.00,0.05783
282.00,0.05525
283.00,0.05324
284.00,0.05150
285.00,0.04990
286.00,0.04860
287.00,0.04741
288.00,0.04639
289.00,0.04546
290.00,0.04469
291.00,0.04393
292.00,0.04320
293.00,0.04265
294.00,0.04207
295.00,0.04147
296.00,0.04108
297.00,0.04068
298.00,0.04034
299.00,0.04005
300.00,0.03978
301.00,0.03958
302.00,0.03931
303.00,0.03912
304.00,0.03891
305.00,0.03868
306.00,0.03825
307.00,0.03799
308.00,0.03790
309.00,0.03786
310.00,0.03769
311.00,0.03751
312.00,0.03743
313.00,0.03735
314.00,0.03726
315.00,0.03722
316.00,0.03711
317.00,0.03699
318.00,0.03694
319.00,0.03696
320.00,0.03685
321.00,0.03674
322.00,0.03661
323.00,0.03661
324.00,0.03661
325.00,0.03647
326.00,0.03636
327.00,0.03636
328.00,0.03619
329.00,0.03624
330.00,0.03615
331.00,0.03616
332.00,0.03600
333.00,0.03606
334.00,0.03595
335.00,0.03592
336.00,0.03583
337.00,0.03593
338.00,0.03577
339.00,0.03571
340.00,0.03569
341.00,0.03568
342.00,0.03566
343.00,0.03558
344.00,0.03543
345.00,0.03560
346.00,0.03549
347.00,0.03548
348.00,0.03546
349.00,0.03545
350.00,0.03540
351.00,0.03529
352.00,0.03531
353.00,0.03523
354.00,0.03522
355.00,0.03516
356.00,0.03503
357.00,0.03494
358.00,0.03494
359.00,0.03505
360.00,0.03560
