"2022-03-29_longtermsulfite_105322 - RawData"
"Wavelength nm.","Abs."
190.00,3.14349
191.00,3.14424
192.00,3.34390
193.00,3.41223
194.00,3.38135
195.00,3.50035
196.00,3.60947
197.00,3.71721
198.00,3.50685
199.00,3.65190
200.00,3.76222
201.00,3.77261
202.00,3.75763
203.00,3.87204
204.00,3.90263
205.00,3.80119
206.00,3.89658
207.00,3.84419
208.00,3.85170
209.00,3.84576
210.00,3.92555
211.00,3.89055
212.00,3.85550
213.00,3.90077
214.00,3.82243
215.00,3.82405
216.00,3.83794
217.00,3.86397
218.00,3.81966
219.00,3.82420
220.00,3.84482
221.00,3.84543
222.00,3.83252
223.00,3.85777
224.00,3.83716
225.00,3.87405
226.00,3.78984
227.00,3.83188
228.00,3.81194
229.00,3.78644
230.00,3.80135
231.00,3.75612
232.00,3.80518
233.00,3.79892
234.00,3.77286
235.00,3.75854
236.00,3.73946
237.00,3.73576
238.00,3.72063
239.00,3.71478
240.00,3.71159
241.00,3.74663
242.00,3.70766
243.00,3.68005
244.00,3.65079
245.00,3.63132
246.00,3.58807
247.00,3.51913
248.00,3.47969
249.00,3.35403
250.00,3.07513
251.00,2.68939
252.00,2.32100
253.00,1.98749
254.00,1.68614
255.00,1.43602
256.00,1.21777
257.00,1.03217
258.00,0.87186
259.00,0.73895
260.00,0.62802
261.00,0.52771
262.00,0.44598
263.00,0.38145
264.00,0.32016
265.00,0.26917
266.00,0.22913
267.00,0.19679
268.00,0.16718
269.00,0.14326
270.00,0.12454
271.00,0.10826
272.00,0.09503
273.00,0.08484
274.00,0.07596
275.00,0.06866
276.00,0.06305
277.00,0.05856
278.00,0.05475
279.00,0.05156
280.00,0.04907
281.00,0.04713
282.00,0.04533
283.00,0.04404
284.00,0.04301
285.00,0.04198
286.00,0.04129
287.00,0.04070
288.00,0.04015
289.00,0.03975
290.00,0.03932
291.00,0.03897
292.00,0.03857
293.00,0.03831
294.00,0.03798
295.00,0.03769
296.00,0.03746
297.00,0.03734
298.00,0.03717
299.00,0.03711
300.00,0.03699
301.00,0.03688
302.00,0.03679
303.00,0.03670
304.00,0.03661
305.00,0.03650
306.00,0.03615
307.00,0.03596
308.00,0.03593
309.00,0.03584
310.00,0.03587
311.00,0.03563
312.00,0.03566
313.00,0.03560
314.00,0.03552
315.00,0.03551
316.00,0.03545
317.00,0.03542
318.00,0.03542
319.00,0.03540
320.00,0.03537
321.00,0.03532
322.00,0.03514
323.00,0.03519
324.00,0.03519
325.00,0.03516
326.00,0.03506
327.00,0.03508
328.00,0.03496
329.00,0.03500
330.00,0.03500
331.00,0.03496
332.00,0.03479
333.00,0.03488
334.00,0.03481
335.00,0.03479
336.00,0.03471
337.00,0.03468
338.00,0.03467
339.00,0.03465
340.00,0.03462
341.00,0.03468
342.00,0.03459
343.00,0.03458
344.00,0.03444
345.00,0.03453
346.00,0.03456
347.00,0.03441
348.00,0.03444
349.00,0.03447
350.00,0.03435
351.00,0.03433
352.00,0.03432
353.00,0.03442
354.00,0.03438
355.00,0.03429
356.00,0.03416
357.00,0.03412
358.00,0.03415
359.00,0.03410
360.00,0.03442
