"2022-03-29_longtermsulfite_110728 - RawData"
"Wavelength nm.","Abs."
190.00,2.65881
191.00,2.90988
192.00,3.02829
193.00,3.11278
194.00,3.27077
195.00,3.41885
196.00,3.34497
197.00,3.42834
198.00,3.44818
199.00,3.47186
200.00,3.56360
201.00,3.59875
202.00,3.56714
203.00,3.54182
204.00,3.59929
205.00,3.63017
206.00,3.55792
207.00,3.57048
208.00,3.59042
209.00,3.62300
210.00,3.64281
211.00,3.61316
212.00,3.66344
213.00,3.61453
214.00,3.55785
215.00,3.62045
216.00,3.59280
217.00,3.59818
218.00,3.57487
219.00,3.62057
220.00,3.61191
221.00,3.59329
222.00,3.50536
223.00,3.44034
224.00,3.45142
225.00,3.42412
226.00,3.42960
227.00,3.41740
228.00,3.38832
229.00,3.35823
230.00,3.27357
231.00,3.12445
232.00,2.91000
233.00,2.67952
234.00,2.41055
235.00,2.16473
236.00,1.93416
237.00,1.72601
238.00,1.53197
239.00,1.35864
240.00,1.20372
241.00,1.05937
242.00,0.93103
243.00,0.81918
244.00,0.71642
245.00,0.62338
246.00,0.54208
247.00,0.47189
248.00,0.40961
249.00,0.35674
250.00,0.31113
251.00,0.27026
252.00,0.23622
253.00,0.20705
254.00,0.18120
255.00,0.15988
256.00,0.14133
257.00,0.12567
258.00,0.11206
259.00,0.10077
260.00,0.09143
261.00,0.08282
262.00,0.07581
263.00,0.07024
264.00,0.06497
265.00,0.06050
266.00,0.05698
267.00,0.05417
268.00,0.05154
269.00,0.04941
270.00,0.04764
271.00,0.04608
272.00,0.04488
273.00,0.04390
274.00,0.04298
275.00,0.04222
276.00,0.04161
277.00,0.04106
278.00,0.04065
279.00,0.04021
280.00,0.03986
281.00,0.03958
282.00,0.03929
283.00,0.03906
284.00,0.03889
285.00,0.03865
286.00,0.03851
287.00,0.03833
288.00,0.03813
289.00,0.03795
290.00,0.03781
291.00,0.03769
292.00,0.03751
293.00,0.03740
294.00,0.03723
295.00,0.03699
296.00,0.03699
297.00,0.03690
298.00,0.03680
299.00,0.03670
300.00,0.03659
301.00,0.03650
302.00,0.03648
303.00,0.03638
304.00,0.03633
305.00,0.03629
306.00,0.03595
307.00,0.03586
308.00,0.03583
309.00,0.03583
310.00,0.03578
311.00,0.03561
312.00,0.03561
313.00,0.03561
314.00,0.03552
315.00,0.03546
316.00,0.03545
317.00,0.03542
318.00,0.03543
319.00,0.03537
320.00,0.03534
321.00,0.03528
322.00,0.03520
323.00,0.03523
324.00,0.03520
325.00,0.03511
326.00,0.03506
327.00,0.03506
328.00,0.03502
329.00,0.03502
330.00,0.03493
331.00,0.03494
332.00,0.03484
333.00,0.03490
334.00,0.03482
335.00,0.03476
336.00,0.03471
337.00,0.03473
338.00,0.03470
339.00,0.03459
340.00,0.03464
341.00,0.03470
342.00,0.03462
343.00,0.03444
344.00,0.03448
345.00,0.03458
346.00,0.03452
347.00,0.03442
348.00,0.03438
349.00,0.03444
350.00,0.03439
351.00,0.03433
352.00,0.03438
353.00,0.03418
354.00,0.03430
355.00,0.03421
356.00,0.03421
357.00,0.03413
358.00,0.03409
359.00,0.03418
360.00,0.03458
