"2022-03-29_longtermsulfite_111751 - RawData"
"Wavelength nm.","Abs."
190.00,2.93324
191.00,3.12738
192.00,3.24301
193.00,3.29099
194.00,3.38876
195.00,3.44614
196.00,3.57323
197.00,3.52859
198.00,3.65993
199.00,3.59436
200.00,3.54735
201.00,3.74156
202.00,3.63623
203.00,3.71454
204.00,3.72946
205.00,3.74870
206.00,3.73653
207.00,3.78212
208.00,3.81891
209.00,3.75873
210.00,3.73842
211.00,3.78046
212.00,3.78497
213.00,3.76413
214.00,3.71613
215.00,3.79231
216.00,3.71881
217.00,3.71581
218.00,3.70383
219.00,3.71986
220.00,3.77151
221.00,3.73019
222.00,3.67259
223.00,3.62617
224.00,3.59787
225.00,3.59311
226.00,3.59500
227.00,3.57718
228.00,3.56825
229.00,3.60252
230.00,3.52449
231.00,3.52148
232.00,3.53902
233.00,3.57150
234.00,3.58015
235.00,3.54539
236.00,3.54724
237.00,3.50336
238.00,3.51170
239.00,3.43723
240.00,3.42888
241.00,3.38063
242.00,3.23264
243.00,2.99811
244.00,2.65651
245.00,2.28833
246.00,1.94456
247.00,1.64595
248.00,1.38556
249.00,1.16818
250.00,0.98546
251.00,0.82574
252.00,0.69574
253.00,0.58778
254.00,0.49405
255.00,0.41945
256.00,0.35681
257.00,0.30527
258.00,0.26154
259.00,0.22621
260.00,0.19760
261.00,0.17212
262.00,0.15170
263.00,0.13609
264.00,0.12166
265.00,0.10980
266.00,0.10068
267.00,0.09348
268.00,0.08688
269.00,0.08162
270.00,0.07745
271.00,0.07394
272.00,0.07104
273.00,0.06882
274.00,0.06676
275.00,0.06500
276.00,0.06363
277.00,0.06248
278.00,0.06148
279.00,0.06052
280.00,0.05971
281.00,0.05904
282.00,0.05841
283.00,0.05785
284.00,0.05736
285.00,0.05682
286.00,0.05647
287.00,0.05597
288.00,0.05559
289.00,0.05521
290.00,0.05486
291.00,0.05460
292.00,0.05414
293.00,0.05386
294.00,0.05350
295.00,0.05304
296.00,0.05283
297.00,0.05247
298.00,0.05219
299.00,0.05186
300.00,0.05153
301.00,0.05118
302.00,0.05083
303.00,0.05052
304.00,0.05014
305.00,0.04974
306.00,0.04916
307.00,0.04868
308.00,0.04832
309.00,0.04794
310.00,0.04752
311.00,0.04697
312.00,0.04662
313.00,0.04616
314.00,0.04572
315.00,0.04532
316.00,0.04480
317.00,0.04446
318.00,0.04399
319.00,0.04355
320.00,0.04320
321.00,0.04277
322.00,0.04227
323.00,0.04192
324.00,0.04164
325.00,0.04128
326.00,0.04092
327.00,0.04057
328.00,0.04030
329.00,0.04008
330.00,0.03979
331.00,0.03961
332.00,0.03935
333.00,0.03918
334.00,0.03891
335.00,0.03874
336.00,0.03854
337.00,0.03838
338.00,0.03824
339.00,0.03802
340.00,0.03793
341.00,0.03775
342.00,0.03767
343.00,0.03758
344.00,0.03726
345.00,0.03740
346.00,0.03719
347.00,0.03705
348.00,0.03696
349.00,0.03690
350.00,0.03683
351.00,0.03665
352.00,0.03656
353.00,0.03639
354.00,0.03636
355.00,0.03625
356.00,0.03616
357.00,0.03598
358.00,0.03593
359.00,0.03600
360.00,0.03635
