"2022-03-29_longtermsulfite_111924 - RawData"
"Wavelength nm.","Abs."
190.00,2.97870
191.00,3.14299
192.00,3.26778
193.00,3.27171
194.00,3.50055
195.00,3.56433
196.00,3.64616
197.00,3.55977
198.00,3.68243
199.00,3.71329
200.00,3.66843
201.00,3.73387
202.00,3.74814
203.00,3.73640
204.00,3.70389
205.00,3.72112
206.00,3.76865
207.00,3.75745
208.00,3.86812
209.00,3.85147
210.00,3.80421
211.00,3.71443
212.00,3.76588
213.00,3.72273
214.00,3.82219
215.00,3.76811
216.00,3.75204
217.00,3.69673
218.00,3.70421
219.00,3.71695
220.00,3.81363
221.00,3.78659
222.00,3.71025
223.00,3.63115
224.00,3.60626
225.00,3.58792
226.00,3.61044
227.00,3.58746
228.00,3.55292
229.00,3.58354
230.00,3.56287
231.00,3.52518
232.00,3.54832
233.00,3.52765
234.00,3.54288
235.00,3.54469
236.00,3.54364
237.00,3.53134
238.00,3.48337
239.00,3.45409
240.00,3.44579
241.00,3.38817
242.00,3.25459
243.00,3.03052
244.00,2.70354
245.00,2.33466
246.00,1.98558
247.00,1.68086
248.00,1.41562
249.00,1.19334
250.00,1.00639
251.00,0.84254
252.00,0.71022
253.00,0.60007
254.00,0.50436
255.00,0.42789
256.00,0.36375
257.00,0.31073
258.00,0.26616
259.00,0.23013
260.00,0.20094
261.00,0.17491
262.00,0.15408
263.00,0.13803
264.00,0.12328
265.00,0.11108
266.00,0.10178
267.00,0.09441
268.00,0.08768
269.00,0.08228
270.00,0.07806
271.00,0.07446
272.00,0.07147
273.00,0.06923
274.00,0.06714
275.00,0.06532
276.00,0.06398
277.00,0.06279
278.00,0.06177
279.00,0.06078
280.00,0.06000
281.00,0.05931
282.00,0.05862
283.00,0.05812
284.00,0.05759
285.00,0.05705
286.00,0.05672
287.00,0.05626
288.00,0.05585
289.00,0.05548
290.00,0.05516
291.00,0.05479
292.00,0.05449
293.00,0.05418
294.00,0.05380
295.00,0.05339
296.00,0.05315
297.00,0.05286
298.00,0.05255
299.00,0.05220
300.00,0.05188
301.00,0.05157
302.00,0.05125
303.00,0.05090
304.00,0.05055
305.00,0.05011
306.00,0.04945
307.00,0.04898
308.00,0.04866
309.00,0.04823
310.00,0.04784
311.00,0.04726
312.00,0.04692
313.00,0.04648
314.00,0.04604
315.00,0.04564
316.00,0.04521
317.00,0.04477
318.00,0.04434
319.00,0.04399
320.00,0.04358
321.00,0.04311
322.00,0.04263
323.00,0.04239
324.00,0.04210
325.00,0.04161
326.00,0.04129
327.00,0.04103
328.00,0.04068
329.00,0.04047
330.00,0.04016
331.00,0.04004
332.00,0.03964
333.00,0.03952
334.00,0.03926
335.00,0.03912
336.00,0.03891
337.00,0.03879
338.00,0.03854
339.00,0.03838
340.00,0.03831
341.00,0.03825
342.00,0.03802
343.00,0.03795
344.00,0.03772
345.00,0.03777
346.00,0.03766
347.00,0.03743
348.00,0.03741
349.00,0.03728
350.00,0.03719
351.00,0.03690
352.00,0.03696
353.00,0.03685
354.00,0.03682
355.00,0.03664
356.00,0.03651
357.00,0.03635
358.00,0.03636
359.00,0.03633
360.00,0.03659
