"2022-03-29_longtermsulfite_105955 - RawData"
"Wavelength nm.","Abs."
190.00,2.94208
191.00,3.16537
192.00,3.46666
193.00,3.35423
194.00,3.48473
195.00,3.56607
196.00,3.66670
197.00,3.77606
198.00,3.64255
199.00,3.71561
200.00,3.76151
201.00,3.75993
202.00,3.82349
203.00,3.87828
204.00,3.82576
205.00,3.86145
206.00,3.89430
207.00,3.88577
208.00,3.88969
209.00,3.86995
210.00,3.87573
211.00,3.95471
212.00,3.91260
213.00,3.89923
214.00,3.93359
215.00,3.83803
216.00,3.87698
217.00,3.84227
218.00,3.78897
219.00,3.90176
220.00,3.90186
221.00,3.88737
222.00,3.82928
223.00,3.79997
224.00,3.83849
225.00,3.85307
226.00,3.82021
227.00,3.87054
228.00,3.82245
229.00,3.81892
230.00,3.86462
231.00,3.81233
232.00,3.84225
233.00,3.84108
234.00,3.84587
235.00,3.77446
236.00,3.77147
237.00,3.79066
238.00,3.76517
239.00,3.75520
240.00,3.71294
241.00,3.74536
242.00,3.67201
243.00,3.68713
244.00,3.63647
245.00,3.61359
246.00,3.60309
247.00,3.54898
248.00,3.51640
249.00,3.38243
250.00,3.09015
251.00,2.71817
252.00,2.34767
253.00,2.01123
254.00,1.70535
255.00,1.45216
256.00,1.23106
257.00,1.04335
258.00,0.88072
259.00,0.74649
260.00,0.63438
261.00,0.53287
262.00,0.45016
263.00,0.38503
264.00,0.32315
265.00,0.27132
266.00,0.23099
267.00,0.19847
268.00,0.16843
269.00,0.14433
270.00,0.12527
271.00,0.10876
272.00,0.09552
273.00,0.08534
274.00,0.07635
275.00,0.06888
276.00,0.06316
277.00,0.05856
278.00,0.05472
279.00,0.05145
280.00,0.04893
281.00,0.04698
282.00,0.04524
283.00,0.04396
284.00,0.04291
285.00,0.04195
286.00,0.04129
287.00,0.04062
288.00,0.04013
289.00,0.03966
290.00,0.03929
291.00,0.03902
292.00,0.03868
293.00,0.03844
294.00,0.03819
295.00,0.03784
296.00,0.03772
297.00,0.03760
298.00,0.03754
299.00,0.03743
300.00,0.03732
301.00,0.03726
302.00,0.03714
303.00,0.03712
304.00,0.03700
305.00,0.03691
306.00,0.03659
307.00,0.03638
308.00,0.03635
309.00,0.03636
310.00,0.03635
311.00,0.03615
312.00,0.03616
313.00,0.03613
314.00,0.03609
315.00,0.03604
316.00,0.03600
317.00,0.03592
318.00,0.03598
319.00,0.03596
320.00,0.03583
321.00,0.03580
322.00,0.03571
323.00,0.03572
324.00,0.03561
325.00,0.03557
326.00,0.03555
327.00,0.03557
328.00,0.03545
329.00,0.03545
330.00,0.03543
331.00,0.03546
332.00,0.03532
333.00,0.03535
334.00,0.03529
335.00,0.03532
336.00,0.03517
337.00,0.03517
338.00,0.03516
339.00,0.03516
340.00,0.03505
341.00,0.03513
342.00,0.03505
343.00,0.03497
344.00,0.03484
345.00,0.03500
346.00,0.03494
347.00,0.03487
348.00,0.03487
349.00,0.03484
350.00,0.03481
351.00,0.03468
352.00,0.03467
353.00,0.03471
354.00,0.03468
355.00,0.03453
356.00,0.03461
357.00,0.03442
358.00,0.03444
359.00,0.03447
360.00,0.03474
