"2022-03-29_longtermsulfite_112140 - RawData"
"Wavelength nm.","Abs."
190.00,3.10088
191.00,3.05362
192.00,3.21478
193.00,3.25717
194.00,3.38165
195.00,3.52184
196.00,3.56155
197.00,3.65729
198.00,3.61412
199.00,3.71468
200.00,3.69765
201.00,3.65796
202.00,3.75957
203.00,3.75824
204.00,3.82007
205.00,3.74603
206.00,3.77153
207.00,3.75883
208.00,3.71550
209.00,3.82852
210.00,3.84024
211.00,3.79179
212.00,3.85397
213.00,3.76353
214.00,3.75119
215.00,3.78308
216.00,3.77003
217.00,3.73036
218.00,3.74335
219.00,3.83067
220.00,3.82056
221.00,3.80612
222.00,3.63719
223.00,3.63258
224.00,3.63217
225.00,3.58357
226.00,3.62167
227.00,3.57269
228.00,3.56905
229.00,3.61830
230.00,3.60136
231.00,3.55476
232.00,3.58185
233.00,3.57649
234.00,3.54407
235.00,3.54013
236.00,3.55453
237.00,3.57143
238.00,3.48236
239.00,3.45940
240.00,3.42769
241.00,3.39215
242.00,3.24773
243.00,3.03874
244.00,2.69971
245.00,2.32849
246.00,1.97934
247.00,1.67575
248.00,1.41135
249.00,1.19005
250.00,1.00389
251.00,0.84100
252.00,0.70914
253.00,0.59995
254.00,0.50522
255.00,0.42937
256.00,0.36540
257.00,0.31281
258.00,0.26837
259.00,0.23259
260.00,0.20355
261.00,0.17772
262.00,0.15712
263.00,0.14114
264.00,0.12639
265.00,0.11427
266.00,0.10490
267.00,0.09753
268.00,0.09081
269.00,0.08546
270.00,0.08122
271.00,0.07761
272.00,0.07463
273.00,0.07233
274.00,0.07021
275.00,0.06845
276.00,0.06703
277.00,0.06581
278.00,0.06476
279.00,0.06378
280.00,0.06297
281.00,0.06229
282.00,0.06160
283.00,0.06102
284.00,0.06052
285.00,0.05998
286.00,0.05956
287.00,0.05910
288.00,0.05865
289.00,0.05824
290.00,0.05788
291.00,0.05753
292.00,0.05713
293.00,0.05678
294.00,0.05641
295.00,0.05588
296.00,0.05568
297.00,0.05533
298.00,0.05499
299.00,0.05461
300.00,0.05432
301.00,0.05392
302.00,0.05356
303.00,0.05324
304.00,0.05281
305.00,0.05243
306.00,0.05177
307.00,0.05132
308.00,0.05089
309.00,0.05052
310.00,0.05013
311.00,0.04956
312.00,0.04918
313.00,0.04868
314.00,0.04822
315.00,0.04781
316.00,0.04739
317.00,0.04692
318.00,0.04651
319.00,0.04607
320.00,0.04559
321.00,0.04517
322.00,0.04472
323.00,0.04442
324.00,0.04404
325.00,0.04358
326.00,0.04330
327.00,0.04306
328.00,0.04269
329.00,0.04245
330.00,0.04214
331.00,0.04196
332.00,0.04172
333.00,0.04152
334.00,0.04128
335.00,0.04115
336.00,0.04085
337.00,0.04070
338.00,0.04051
339.00,0.04037
340.00,0.04028
341.00,0.04019
342.00,0.04002
343.00,0.03979
344.00,0.03955
345.00,0.03963
346.00,0.03946
347.00,0.03929
348.00,0.03911
349.00,0.03903
350.00,0.03903
351.00,0.03886
352.00,0.03877
353.00,0.03864
354.00,0.03867
355.00,0.03845
356.00,0.03839
357.00,0.03819
358.00,0.03815
359.00,0.03806
360.00,0.03825
