"2022-03-29_longtermsulfite_110309 - RawData"
"Wavelength nm.","Abs."
190.00,3.21140
191.00,3.41258
192.00,3.46396
193.00,3.45801
194.00,3.62378
195.00,3.64294
196.00,3.65428
197.00,3.71901
198.00,3.72952
199.00,3.86916
200.00,3.72702
201.00,3.79706
202.00,3.82520
203.00,3.88705
204.00,3.83220
205.00,3.88728
206.00,3.85429
207.00,3.86276
208.00,3.89032
209.00,3.85051
210.00,3.89317
211.00,3.82950
212.00,3.89401
213.00,3.88637
214.00,3.88829
215.00,3.93661
216.00,3.84157
217.00,3.90764
218.00,3.86353
219.00,3.87730
220.00,3.94444
221.00,3.92807
222.00,3.87115
223.00,3.85477
224.00,3.81631
225.00,3.85716
226.00,3.86638
227.00,3.91127
228.00,3.83606
229.00,3.85202
230.00,3.83218
231.00,3.84302
232.00,3.86647
233.00,3.80887
234.00,3.76135
235.00,3.85487
236.00,3.81866
237.00,3.76709
238.00,3.81114
239.00,3.77689
240.00,3.74072
241.00,3.74544
242.00,3.69981
243.00,3.68352
244.00,3.66309
245.00,3.65576
246.00,3.59796
247.00,3.56796
248.00,3.51956
249.00,3.37871
250.00,3.08804
251.00,2.71642
252.00,2.34608
253.00,2.01274
254.00,1.70590
255.00,1.45335
256.00,1.23228
257.00,1.04488
258.00,0.88203
259.00,0.74715
260.00,0.63576
261.00,0.53416
262.00,0.45113
263.00,0.38588
264.00,0.32436
265.00,0.27275
266.00,0.23228
267.00,0.19980
268.00,0.16972
269.00,0.14549
270.00,0.12637
271.00,0.10991
272.00,0.09674
273.00,0.08661
274.00,0.07761
275.00,0.07018
276.00,0.06453
277.00,0.05997
278.00,0.05606
279.00,0.05283
280.00,0.05026
281.00,0.04829
282.00,0.04654
283.00,0.04529
284.00,0.04419
285.00,0.04323
286.00,0.04251
287.00,0.04192
288.00,0.04137
289.00,0.04091
290.00,0.04056
291.00,0.04027
292.00,0.03990
293.00,0.03963
294.00,0.03937
295.00,0.03903
296.00,0.03891
297.00,0.03876
298.00,0.03865
299.00,0.03851
300.00,0.03844
301.00,0.03835
302.00,0.03824
303.00,0.03821
304.00,0.03806
305.00,0.03801
306.00,0.03767
307.00,0.03757
308.00,0.03748
309.00,0.03746
310.00,0.03745
311.00,0.03726
312.00,0.03722
313.00,0.03725
314.00,0.03709
315.00,0.03708
316.00,0.03706
317.00,0.03697
318.00,0.03699
319.00,0.03699
320.00,0.03693
321.00,0.03685
322.00,0.03673
323.00,0.03667
324.00,0.03668
325.00,0.03656
326.00,0.03656
327.00,0.03650
328.00,0.03650
329.00,0.03645
330.00,0.03635
331.00,0.03638
332.00,0.03627
333.00,0.03629
334.00,0.03621
335.00,0.03622
336.00,0.03612
337.00,0.03610
338.00,0.03606
339.00,0.03607
340.00,0.03598
341.00,0.03593
342.00,0.03600
343.00,0.03587
344.00,0.03577
345.00,0.03590
346.00,0.03586
347.00,0.03569
348.00,0.03584
349.00,0.03578
350.00,0.03574
351.00,0.03554
352.00,0.03554
353.00,0.03555
354.00,0.03557
355.00,0.03539
356.00,0.03549
357.00,0.03539
358.00,0.03532
359.00,0.03543
360.00,0.03580
