The mean opacity at altitude 0.900000 km is 6.916619e-25 cm-1
The mean opacity at altitude 2.700000 km is 2.531837e-25 cm-1
The mean opacity at altitude 4.500000 km is 2.259000e-25 cm-1
The mean opacity at altitude 6.300000 km is 2.194861e-25 cm-1
The mean opacity at altitude 8.100000 km is 2.181561e-25 cm-1
The mean opacity at altitude 9.900000 km is 2.166344e-25 cm-1
The mean opacity at altitude 11.700000 km is 2.130020e-25 cm-1
The mean opacity at altitude 13.500000 km is 2.057956e-25 cm-1
The mean opacity at altitude 15.300000 km is 1.861824e-25 cm-1
The mean opacity at altitude 17.100000 km is 1.659465e-25 cm-1
The mean opacity at altitude 18.900000 km is 1.456734e-25 cm-1
The mean opacity at altitude 20.700000 km is 1.253566e-25 cm-1
The mean opacity at altitude 22.500000 km is 1.049811e-25 cm-1
The mean opacity at altitude 24.300000 km is 8.451071e-26 cm-1
The mean opacity at altitude 26.100000 km is 6.377724e-26 cm-1
The mean opacity at altitude 27.900000 km is 5.784104e-26 cm-1
The mean opacity at altitude 29.700000 km is 5.308413e-26 cm-1
The mean opacity at altitude 31.500000 km is 4.831355e-26 cm-1
The mean opacity at altitude 33.300000 km is 4.352642e-26 cm-1
The mean opacity at altitude 35.100000 km is 3.871700e-26 cm-1
The mean opacity at altitude 36.900000 km is 3.387122e-26 cm-1
The mean opacity at altitude 38.700000 km is 3.043864e-26 cm-1
The mean opacity at altitude 40.500000 km is 2.988915e-26 cm-1
The mean opacity at altitude 42.300000 km is 2.933364e-26 cm-1
The mean opacity at altitude 44.100000 km is 2.877006e-26 cm-1
The mean opacity at altitude 45.900000 km is 2.819530e-26 cm-1
The mean opacity at altitude 47.700000 km is 2.760392e-26 cm-1
The mean opacity at altitude 49.500000 km is 2.698257e-26 cm-1
The mean opacity at altitude 51.300000 km is 2.673610e-26 cm-1
The mean opacity at altitude 53.100000 km is 2.661519e-26 cm-1
The mean opacity at altitude 54.900000 km is 2.647409e-26 cm-1
The mean opacity at altitude 56.700000 km is 2.630483e-26 cm-1
The mean opacity at altitude 58.500000 km is 2.609512e-26 cm-1
The mean opacity at altitude 60.300000 km is 2.582741e-26 cm-1
The mean opacity at altitude 62.100000 km is 2.548964e-26 cm-1
The mean opacity at altitude 63.900000 km is 2.512712e-26 cm-1
The mean opacity at altitude 65.700000 km is 2.464701e-26 cm-1
The mean opacity at altitude 67.500000 km is 2.403075e-26 cm-1
The mean opacity at altitude 69.300000 km is 2.327490e-26 cm-1
The mean opacity at altitude 71.100000 km is 2.239637e-26 cm-1
The mean opacity at altitude 72.900000 km is 2.142848e-26 cm-1
The mean opacity at altitude 74.700000 km is 2.042491e-26 cm-1
The mean opacity at altitude 76.500000 km is 1.942909e-26 cm-1
The mean opacity at altitude 78.300000 km is 1.845713e-26 cm-1
The mean opacity at altitude 80.100000 km is 1.752114e-26 cm-1
The mean opacity at altitude 81.900000 km is 1.662255e-26 cm-1
The mean opacity at altitude 83.700000 km is 1.575935e-26 cm-1
The mean opacity at altitude 85.500000 km is 1.493386e-26 cm-1
The mean opacity at altitude 87.300000 km is 1.419167e-26 cm-1
The mean opacity at altitude 89.100000 km is 1.359464e-26 cm-1
