Type	Std	Rate
R1	3.984113e-80	1.038099e-80	4.372605e-82	4.692863e-84	7.838015e-87	1.484134e-90	4.256972e-93	1.340797e-92	4.594372e-91	1.652907e-89	6.061321e-88	1.762286e-86	1.691011e-85	7.514762e-85	2.825460e-84	1.086331e-83	4.441472e-83	2.018958e-82	9.815463e-82	5.002209e-81	2.640157e-80	1.414716e-79	7.080523e-79	2.908063e-78	9.577913e-78	2.486213e-77	5.088715e-77	8.396406e-77	1.178887e-76	1.595273e-76	6.844797e-76	1.614387e-74	7.173569e-73	1.848622e-71	1.579984e-70	6.617212e-70	1.766228e-69	3.349002e-69	4.794596e-69	5.441563e-69	5.120146e-69	4.161823e-69	3.038697e-69	2.514320e-69	1.142695e-68	1.053193e-67	6.677896e-67	3.342869e-66	3.980676e-65	2.466736e-62	
R2	3.393165e-78	5.578576e-79	2.621107e-80	3.460964e-82	1.130160e-84	1.245183e-87	3.200768e-89	6.296215e-88	9.549859e-86	8.062240e-84	6.569081e-82	4.408215e-80	7.499156e-79	5.267956e-78	3.091901e-77	1.796855e-76	1.080519e-75	7.029577e-75	4.803971e-74	3.402547e-73	2.522941e-72	2.026377e-71	1.671408e-70	1.175681e-69	6.665130e-69	2.927109e-68	9.871605e-68	2.612393e-67	5.749194e-67	1.210542e-66	1.338415e-65	7.274369e-64	4.143072e-62	7.137372e-61	2.717102e-60	4.832872e-60	5.937383e-60	5.718021e-60	4.543884e-60	3.090897e-60	1.867151e-60	1.057394e-60	6.556003e-61	7.507673e-61	7.745021e-60	1.852421e-58	2.883745e-57	3.257360e-56	8.963653e-55	7.992979e-52	
R3	6.596352e-37	1.027947e-36	3.590781e-37	5.218762e-38	2.874585e-39	5.325528e-41	3.808429e-42	1.499273e-41	2.193244e-40	3.450355e-39	5.532472e-38	6.926458e-37	2.985467e-36	6.515789e-36	1.280539e-35	2.669334e-35	6.067971e-35	1.562899e-34	4.373218e-34	1.298107e-33	4.028243e-33	1.283046e-32	3.898250e-32	1.006367e-31	2.192353e-31	4.026253e-31	6.309119e-31	8.662799e-31	1.091418e-30	1.380677e-30	4.196101e-30	3.042943e-29	2.626487e-28	1.544751e-27	4.339197e-27	7.466040e-27	9.654959e-27	1.025004e-26	9.334279e-27	7.527884e-27	5.535079e-27	3.813067e-27	2.529940e-27	2.021587e-27	9.365841e-27	9.236261e-26	6.531382e-25	3.748893e-24	5.061620e-23	2.789177e-20	
R4	2.595710e-25	3.627574e-24	1.168805e-23	1.870882e-23	1.857241e-23	9.209067e-24	7.953424e-25	6.655354e-25	1.533927e-24	1.737594e-24	1.633312e-24	1.708080e-24	9.906094e-25	6.913409e-25	7.330905e-25	9.512146e-25	1.402011e-24	2.348724e-24	4.314947e-24	8.479814e-24	1.740523e-23	3.615435e-23	6.962777e-23	1.104518e-22	1.383383e-22	1.333600e-22	9.878392e-23	5.766530e-23	2.876364e-23	1.533993e-23	2.609933e-23	1.355530e-22	6.245529e-22	1.297296e-21	1.293883e-21	9.762514e-22	6.565328e-22	3.937393e-22	2.053848e-22	9.193918e-23	3.547357e-23	1.205252e-23	3.761236e-24	1.411703e-24	3.387293e-24	2.176692e-23	1.315910e-22	7.930374e-22	1.303467e-20	9.027430e-20	
R5	2.987763e-52	3.613412e-53	6.829779e-55	3.449490e-57	3.802281e-60	6.999665e-64	1.455693e-66	2.246730e-66	3.286981e-65	5.171618e-64	8.293497e-63	1.038450e-61	4.476510e-61	9.771098e-61	1.920501e-60	4.003718e-60	9.101979e-60	2.344473e-59	6.560378e-59	1.947346e-58	6.042909e-58	1.924703e-57	5.847585e-57	1.509517e-56	3.288176e-56	6.038016e-56	9.460103e-56	1.298685e-55	1.635834e-55	2.068835e-55	6.285626e-55	4.556782e-54	3.932107e-53	2.312398e-52	6.496082e-52	1.118029e-51	1.446503e-51	1.536766e-51	1.400974e-51	1.131663e-51	8.340419e-52	5.765043e-52	3.843253e-52	3.091333e-52	1.445329e-51	1.443513e-50	1.038991e-49	6.113973e-49	8.552632e-48	4.960327e-45	
R6	7.687128e-38	9.732492e-36	6.846651e-34	5.552675e-32	4.152048e-30	5.142452e-28	5.880994e-25	2.719836e-22	5.727132e-20	5.514612e-18	4.088560e-16	2.375500e-14	4.536488e-13	2.918724e-12	1.240557e-11	4.604799e-11	1.661533e-10	6.212725e-10	2.384883e-09	9.336066e-09	3.708303e-08	1.476927e-07	5.597740e-07	1.867098e-06	5.397799e-06	1.338162e-05	2.852425e-05	5.327435e-05	9.079970e-05	1.541058e-04	6.231455e-04	5.972872e-03	6.765749e-02	5.132375e-01	1.801867e+00	3.731366e+00	5.575961e+00	6.548228e+00	6.294542e+00	5.098435e+00	3.573212e+00	2.221146e+00	1.255314e+00	8.039703e-01	2.798403e+00	1.931996e+01	8.763463e+01	2.752866e+02	1.097129e+03	8.060114e+02	
R7	1.119361e-43	4.292644e-42	8.336391e-41	1.341096e-39	1.623042e-38	1.872611e-37	3.505571e-36	4.210511e-35	3.808674e-34	2.834994e-33	2.208086e-32	2.155210e-31	1.407164e-30	4.931641e-30	1.360680e-29	3.592244e-29	9.915838e-29	3.011485e-28	9.815163e-28	3.348960e-27	1.169517e-26	4.078293e-26	1.330571e-25	3.676796e-25	8.260282e-25	1.442192e-24	1.908959e-24	1.927103e-24	1.581265e-24	1.338028e-24	4.749954e-24	7.533788e-23	1.241513e-21	8.628880e-21	2.527876e-20	4.519672e-20	5.829035e-20	5.849811e-20	4.758451e-20	3.215547e-20	1.842507e-20	9.163515e-21	4.079665e-21	2.050062e-21	5.640393e-21	3.118987e-20	1.148139e-19	2.969269e-19	9.090088e-19	1.872425e-19	
R8	5.461275e-26	8.793405e-25	5.116990e-24	2.244427e-23	7.859003e-23	2.254801e-22	7.020721e-22	3.964018e-21	2.023973e-20	9.323029e-20	4.647058e-19	2.260667e-18	4.951271e-18	6.547201e-18	8.598411e-18	1.296578e-17	2.288668e-17	4.936420e-17	1.229622e-16	3.408992e-16	1.025255e-15	3.248787e-15	9.950119e-15	2.596990e-14	5.710296e-14	1.050875e-13	1.629698e-13	2.176965e-13	2.617940e-13	3.132614e-13	9.206873e-13	6.697568e-12	5.443767e-11	2.797579e-10	8.331442e-10	1.676454e-09	2.484986e-09	2.886505e-09	2.714305e-09	2.107281e-09	1.377719e-09	7.773934e-10	3.907050e-10	2.204897e-10	6.787100e-10	4.206461e-09	1.756926e-08	5.323615e-08	2.280431e-07	1.005959e-07	
R9	1.479922e-33	1.451319e-31	8.549864e-30	7.417930e-28	4.867396e-26	1.939199e-24	2.446425e-23	6.125853e-23	1.184477e-22	1.690634e-22	2.304179e-22	5.172286e-22	2.346322e-21	7.979144e-21	1.746204e-20	2.767090e-20	3.662701e-20	4.102808e-20	4.132717e-20	3.816411e-20	3.229091e-20	2.496137e-20	1.816895e-20	1.332363e-20	9.110457e-21	5.352146e-21	2.539577e-21	9.457917e-22	2.887069e-22	9.065516e-23	6.690867e-23	1.832262e-22	6.305776e-22	8.488201e-22	6.372414e-22	4.267006e-22	2.724926e-22	1.647131e-22	9.403483e-23	5.113646e-23	2.684332e-23	1.378525e-23	6.996959e-24	3.526603e-24	1.760284e-24	8.610746e-25	4.067025e-25	1.839719e-25	8.275314e-26	5.100398e-26	
R10	1.371271e-43	7.761947e-47	1.884427e-50	1.303793e-54	1.247804e-59	9.918382e-66	1.121968e-70	2.246361e-72	8.825359e-73	3.947115e-73	2.111063e-73	1.457689e-73	1.273216e-73	9.754452e-74	6.436483e-74	3.847422e-74	2.179274e-74	1.173939e-74	6.134775e-75	3.136726e-75	1.571017e-75	7.678237e-76	3.665479e-76	1.734446e-76	7.878131e-77	3.338785e-77	1.293824e-77	4.558998e-78	1.499117e-78	5.037880e-79	2.107402e-79	1.511161e-79	1.876060e-79	1.768389e-79	1.017991e-79	4.859797e-80	2.180162e-80	9.423051e-81	3.949037e-81	1.617965e-81	6.549238e-82	2.642053e-82	1.065583e-82	4.280407e-83	1.696457e-83	6.552289e-84	2.436433e-84	8.659318e-85	2.984189e-85	1.152557e-85	
