X3	1.798701e+16	8.712644e-10
X53	7.678292e+22	3.719252e-03
X1	5.786183e+17	2.802742e-08
X56	2.173226e+08	1.052679e-17
X54	3.653622e+18	1.769761e-07
X2	8.863118e+13	4.293164e-12
X4	1.728579e+12	8.372984e-14
X5	3.715185e+13	1.799581e-12
X7	4.486327e+22	2.173111e-03
X6	5.942688e+13	2.878551e-12
X52	2.064456e+24	9.999919e-02
X20	4.074590e+21	1.973672e-04
X22	2.543887e+15	1.232222e-10
X61	5.757877e+13	2.789031e-12
X19	2.028615e+13	9.826314e-13
X58	1.134199e+07	5.493894e-19
X59	2.844941e+06	1.378047e-19
X80	9.097776e+07	4.406829e-18
X60	1.021433e+11	4.947671e-15
X21	6.689677e+21	3.240381e-04
X62	1.340432e+09	6.492853e-17
X24	2.372071e+14	1.148996e-11
X63	1.822156e+16	8.826255e-10
X23	4.885288e+05	2.366362e-20
X71	4.703839e+04	2.278471e-21
X25	1.615008e+08	7.822859e-18
X26	3.428460e-17	1.660695e-42
X64	1.221136e+02	5.915004e-24
X27	1.007933e+09	4.882282e-17
X28	1.616718e+04	7.831143e-22
X29	6.728960e+11	3.259409e-14
X30	1.222146e+11	5.919897e-15
X31	9.790794e+18	4.742516e-07
X32	9.410315e+07	4.558218e-18
X33	5.015979e+13	2.429666e-12
X34	1.255476e+11	6.081340e-15
X35	2.120538e+13	1.027157e-12
X36	5.641844e+10	2.732826e-15
X40	2.631778e+13	1.274795e-12
X41	2.786181e+13	1.349585e-12
X76	6.077798e+10	2.943996e-15
X77	3.200456e+12	1.550254e-13
X42	5.761889e+15	2.790974e-10
X43	2.824146e+16	1.367975e-09
X74	4.961628e+04	2.403340e-21
X75	3.393782e+05	1.643898e-20
X44	2.567687e+11	1.243750e-14
X45	2.829686e+16	1.370658e-09
X46	3.908909e+13	1.893418e-12
X47	9.371511e+13	4.539422e-12
X48	4.614875e+14	2.235378e-11
X68	1.244303e+12	6.027221e-14
X73	8.099663e+13	3.923357e-12
X78	5.039754e+15	2.441183e-10
X79	1.443161e+15	6.990459e-11
X111	2.809635e+16	1.360946e-09
X8	1.188200e+10	5.755466e-16
X9	1.678902e+08	8.132356e-18
X10	1.101007e+07	5.333118e-19
X57	8.276320e+05	4.008928e-20
X11	6.912558e+11	3.348342e-14
X12	1.099328e+16	5.324985e-10
X13	4.418542e+13	2.140277e-12
X14	4.449088e+10	2.155073e-15
X15	1.941190e+10	9.402841e-16
X16	1.364065e+16	6.607330e-10
X17	3.743088e+11	1.813097e-14
X18	1.341645e+11	6.498731e-15
X70	1.294364e+12	6.269709e-14
X37	6.259104e+11	3.031818e-14
X38	2.306803e+00	1.117381e-25
X39	3.792640e+00	1.837099e-25
X72	2.754595e+08	1.334285e-17
X65	2.474722e+11	1.198719e-14
X66	4.509396e+10	2.184285e-15
X109	2.347952e+08	1.137313e-17
X67	2.523572e-02	1.222381e-27
X110	1.249257e+02	6.051220e-24
X106	4.569533e-09	2.213415e-34
X107	1.480916e+02	7.173337e-24
X108	7.407565e+01	3.588115e-24
X49	1.234173e+01	5.978151e-25
X50	2.011746e-11	9.744602e-37
X51	0.000000e+00	0.000000e+00
X69	0.000000e+00	0.000000e+00
