"2022-04-19_longtermsulfite_134416 - RawData"
"Wavelength nm.","Abs."
190.00,3.04936
191.00,3.50439
192.00,3.48537
193.00,3.59245
194.00,3.70345
195.00,3.68465
196.00,3.71283
197.00,3.74249
198.00,3.71423
199.00,3.68593
200.00,3.78151
201.00,3.85281
202.00,3.81306
203.00,3.83076
204.00,3.89958
205.00,3.84735
206.00,3.88901
207.00,3.83427
208.00,3.91484
209.00,3.93280
210.00,3.89384
211.00,3.94690
212.00,3.93028
213.00,3.89043
214.00,3.90671
215.00,3.91034
216.00,3.87547
217.00,3.83821
218.00,3.91318
219.00,3.88187
220.00,3.90216
221.00,3.91440
222.00,3.83388
223.00,3.87509
224.00,3.81572
225.00,3.82944
226.00,3.81810
227.00,3.77956
228.00,3.75284
229.00,3.80205
230.00,3.76913
231.00,3.76172
232.00,3.75211
233.00,3.70836
234.00,3.76685
235.00,3.71852
236.00,3.69362
237.00,3.75270
238.00,3.67175
239.00,3.63965
240.00,3.60703
241.00,3.64049
242.00,3.59700
243.00,3.59232
244.00,3.58969
245.00,3.57942
246.00,3.45784
247.00,3.35301
248.00,3.16808
249.00,2.84697
250.00,2.47340
251.00,2.10826
252.00,1.79799
253.00,1.52950
254.00,1.28868
255.00,1.09183
256.00,0.92357
257.00,0.78061
258.00,0.65703
259.00,0.55602
260.00,0.47330
261.00,0.39832
262.00,0.33754
263.00,0.28967
264.00,0.24510
265.00,0.20819
266.00,0.17909
267.00,0.15575
268.00,0.13440
269.00,0.11746
270.00,0.10422
271.00,0.09268
272.00,0.08334
273.00,0.07635
274.00,0.07010
275.00,0.06502
276.00,0.06111
277.00,0.05803
278.00,0.05539
279.00,0.05312
280.00,0.05145
281.00,0.04997
282.00,0.04874
283.00,0.04784
284.00,0.04698
285.00,0.04637
286.00,0.04581
287.00,0.04533
288.00,0.04485
289.00,0.04445
290.00,0.04419
291.00,0.04381
292.00,0.04355
293.00,0.04326
294.00,0.04300
295.00,0.04280
296.00,0.04251
297.00,0.04236
298.00,0.04214
299.00,0.04207
300.00,0.04187
301.00,0.04176
302.00,0.04160
303.00,0.04143
304.00,0.04129
305.00,0.04120
306.00,0.04071
307.00,0.04053
308.00,0.04047
309.00,0.04025
310.00,0.04013
311.00,0.04008
312.00,0.04001
313.00,0.03990
314.00,0.03975
315.00,0.03967
316.00,0.03961
317.00,0.03947
318.00,0.03938
319.00,0.03935
320.00,0.03925
321.00,0.03915
322.00,0.03908
323.00,0.03899
324.00,0.03894
325.00,0.03886
326.00,0.03876
327.00,0.03873
328.00,0.03868
329.00,0.03862
330.00,0.03856
331.00,0.03851
332.00,0.03842
333.00,0.03841
334.00,0.03835
335.00,0.03831
336.00,0.03825
337.00,0.03812
338.00,0.03804
339.00,0.03807
340.00,0.03806
341.00,0.03799
342.00,0.03799
343.00,0.03793
344.00,0.03778
345.00,0.03777
346.00,0.03769
347.00,0.03764
348.00,0.03769
349.00,0.03760
350.00,0.03761
351.00,0.03749
352.00,0.03740
353.00,0.03743
354.00,0.03746
355.00,0.03752
356.00,0.03735
357.00,0.03735
358.00,0.03746
359.00,0.03726
360.00,0.03757
