"2022-04-19_longtermsulfite_131740 - RawData"
"Wavelength nm.","Abs."
190.00,3.09709
191.00,3.32965
192.00,3.40353
193.00,3.57738
194.00,3.64311
195.00,3.54485
196.00,3.65262
197.00,3.70006
198.00,3.71590
199.00,3.71353
200.00,3.78033
201.00,3.84602
202.00,3.74574
203.00,3.83731
204.00,3.88840
205.00,3.83939
206.00,3.87712
207.00,3.80878
208.00,3.90657
209.00,3.89932
210.00,3.92590
211.00,3.91267
212.00,3.90558
213.00,3.93399
214.00,3.83102
215.00,3.89136
216.00,3.90746
217.00,3.96251
218.00,3.86996
219.00,3.88644
220.00,3.96992
221.00,3.92276
222.00,3.87645
223.00,3.82806
224.00,3.85187
225.00,3.83659
226.00,3.81271
227.00,3.83612
228.00,3.76102
229.00,3.84013
230.00,3.85863
231.00,3.80363
232.00,3.83374
233.00,3.81891
234.00,3.77248
235.00,3.76036
236.00,3.76164
237.00,3.77316
238.00,3.73409
239.00,3.71570
240.00,3.73228
241.00,3.68071
242.00,3.65808
243.00,3.65318
244.00,3.63133
245.00,3.63168
246.00,3.55289
247.00,3.48216
248.00,3.39059
249.00,3.18233
250.00,2.83864
251.00,2.46016
252.00,2.11922
253.00,1.82179
254.00,1.55103
255.00,1.32857
256.00,1.13550
257.00,0.96992
258.00,0.82693
259.00,0.70885
260.00,0.60992
261.00,0.51981
262.00,0.44577
263.00,0.38699
264.00,0.33163
265.00,0.28511
266.00,0.24779
267.00,0.21745
268.00,0.18932
269.00,0.16640
270.00,0.14824
271.00,0.13203
272.00,0.11838
273.00,0.10777
274.00,0.09825
275.00,0.09027
276.00,0.08389
277.00,0.07858
278.00,0.07399
279.00,0.06990
280.00,0.06660
281.00,0.06375
282.00,0.06114
283.00,0.05913
284.00,0.05728
285.00,0.05562
286.00,0.05434
287.00,0.05313
288.00,0.05200
289.00,0.05095
290.00,0.05008
291.00,0.04916
292.00,0.04834
293.00,0.04762
294.00,0.04689
295.00,0.04623
296.00,0.04564
297.00,0.04518
298.00,0.04466
299.00,0.04437
300.00,0.04398
301.00,0.04369
302.00,0.04333
303.00,0.04305
304.00,0.04282
305.00,0.04259
306.00,0.04214
307.00,0.04193
308.00,0.04176
309.00,0.04152
310.00,0.04141
311.00,0.04121
312.00,0.04108
313.00,0.04091
314.00,0.04080
315.00,0.04066
316.00,0.04057
317.00,0.04042
318.00,0.04041
319.00,0.04025
320.00,0.04016
321.00,0.04001
322.00,0.03995
323.00,0.03984
324.00,0.03983
325.00,0.03964
326.00,0.03958
327.00,0.03951
328.00,0.03947
329.00,0.03937
330.00,0.03934
331.00,0.03925
332.00,0.03914
333.00,0.03911
334.00,0.03902
335.00,0.03889
336.00,0.03889
337.00,0.03876
338.00,0.03864
339.00,0.03862
340.00,0.03865
341.00,0.03859
342.00,0.03860
343.00,0.03841
344.00,0.03845
345.00,0.03828
346.00,0.03824
347.00,0.03821
348.00,0.03812
349.00,0.03813
350.00,0.03798
351.00,0.03809
352.00,0.03795
353.00,0.03783
354.00,0.03787
355.00,0.03778
356.00,0.03789
357.00,0.03766
358.00,0.03769
359.00,0.03761
360.00,0.03807
