"2022-04-19_longtermsulfite_134212 - RawData"
"Wavelength nm.","Abs."
190.00,3.02356
191.00,3.30272
192.00,3.27469
193.00,3.52527
194.00,3.53122
195.00,3.62659
196.00,3.75247
197.00,3.72165
198.00,3.79825
199.00,3.83887
200.00,3.81279
201.00,3.82498
202.00,3.82622
203.00,3.90215
204.00,3.91982
205.00,3.88658
206.00,3.82448
207.00,3.79790
208.00,3.85965
209.00,3.85347
210.00,3.90118
211.00,3.90378
212.00,3.90633
213.00,3.85498
214.00,3.87891
215.00,3.87579
216.00,3.85526
217.00,3.91219
218.00,3.85840
219.00,3.92874
220.00,3.88042
221.00,3.83856
222.00,3.80254
223.00,3.82027
224.00,3.79608
225.00,3.81987
226.00,3.80887
227.00,3.77513
228.00,3.78436
229.00,3.77727
230.00,3.75484
231.00,3.72919
232.00,3.76042
233.00,3.82588
234.00,3.76617
235.00,3.76627
236.00,3.74187
237.00,3.76381
238.00,3.70332
239.00,3.67465
240.00,3.68129
241.00,3.64619
242.00,3.59467
243.00,3.61433
244.00,3.58461
245.00,3.56178
246.00,3.45897
247.00,3.34775
248.00,3.12924
249.00,2.78831
250.00,2.41589
251.00,2.05991
252.00,1.75395
253.00,1.49132
254.00,1.25529
255.00,1.06343
256.00,0.89981
257.00,0.76088
258.00,0.64070
259.00,0.54196
260.00,0.46078
261.00,0.38712
262.00,0.32704
263.00,0.28047
264.00,0.23708
265.00,0.20116
266.00,0.17300
267.00,0.15033
268.00,0.12941
269.00,0.11279
270.00,0.09984
271.00,0.08865
272.00,0.07947
273.00,0.07254
274.00,0.06650
275.00,0.06149
276.00,0.05769
277.00,0.05467
278.00,0.05203
279.00,0.04991
280.00,0.04823
281.00,0.04686
282.00,0.04567
283.00,0.04474
284.00,0.04390
285.00,0.04326
286.00,0.04282
287.00,0.04233
288.00,0.04189
289.00,0.04150
290.00,0.04123
291.00,0.04089
292.00,0.04066
293.00,0.04041
294.00,0.04013
295.00,0.03987
296.00,0.03964
297.00,0.03946
298.00,0.03931
299.00,0.03925
300.00,0.03908
301.00,0.03897
302.00,0.03882
303.00,0.03868
304.00,0.03856
305.00,0.03842
306.00,0.03813
307.00,0.03801
308.00,0.03792
309.00,0.03781
310.00,0.03772
311.00,0.03757
312.00,0.03757
313.00,0.03741
314.00,0.03731
315.00,0.03726
316.00,0.03722
317.00,0.03705
318.00,0.03703
319.00,0.03690
320.00,0.03687
321.00,0.03674
322.00,0.03671
323.00,0.03659
324.00,0.03662
325.00,0.03650
326.00,0.03639
327.00,0.03635
328.00,0.03641
329.00,0.03625
330.00,0.03621
331.00,0.03616
332.00,0.03604
333.00,0.03607
334.00,0.03601
335.00,0.03586
336.00,0.03593
337.00,0.03583
338.00,0.03578
339.00,0.03571
340.00,0.03564
341.00,0.03571
342.00,0.03569
343.00,0.03557
344.00,0.03557
345.00,0.03546
346.00,0.03546
347.00,0.03537
348.00,0.03539
349.00,0.03535
350.00,0.03526
351.00,0.03520
352.00,0.03511
353.00,0.03516
354.00,0.03517
355.00,0.03516
356.00,0.03510
357.00,0.03503
358.00,0.03497
359.00,0.03502
360.00,0.03546
