"2022-04-19_longtermsulfite_130918 - RawData"
"Wavelength nm.","Abs."
190.00,3.57600
191.00,3.59901
192.00,3.84158
193.00,3.66876
194.00,3.80472
195.00,3.86026
196.00,3.86775
197.00,3.96236
198.00,3.91283
199.00,3.96869
200.00,3.88199
201.00,3.92799
202.00,3.93245
203.00,3.95924
204.00,3.95671
205.00,3.97371
206.00,3.98512
207.00,3.99409
208.00,4.00000
209.00,3.97888
210.00,3.98593
211.00,3.98080
212.00,3.98938
213.00,3.98149
214.00,3.99379
215.00,3.97287
216.00,3.99020
217.00,3.98642
218.00,4.00000
219.00,3.99045
220.00,3.97627
221.00,3.92654
222.00,3.68765
223.00,3.22369
224.00,2.79645
225.00,2.42789
226.00,2.11096
227.00,1.83682
228.00,1.61667
229.00,1.44482
230.00,1.31265
231.00,1.21468
232.00,1.14546
233.00,1.10519
234.00,1.08655
235.00,1.08995
236.00,1.11176
237.00,1.14964
238.00,1.20248
239.00,1.26796
240.00,1.34549
241.00,1.43736
242.00,1.54051
243.00,1.65009
244.00,1.77136
245.00,1.90181
246.00,2.03807
247.00,2.17580
248.00,2.31763
249.00,2.45575
250.00,2.59021
251.00,2.73213
252.00,2.86436
253.00,2.97246
254.00,3.08932
255.00,3.19049
256.00,3.29443
257.00,3.39482
258.00,3.44664
259.00,3.53065
260.00,3.61952
261.00,3.69470
262.00,3.66383
263.00,3.67601
264.00,3.76979
265.00,3.70274
266.00,3.67805
267.00,3.76199
268.00,3.80150
269.00,3.75835
270.00,3.76520
271.00,3.73074
272.00,3.74243
273.00,3.71759
274.00,3.71519
275.00,3.71637
276.00,3.80409
277.00,3.67157
278.00,3.66063
279.00,3.63222
280.00,3.54031
281.00,3.47342
282.00,3.39299
283.00,3.46104
284.00,3.31587
285.00,3.21098
286.00,3.13551
287.00,3.03249
288.00,2.91212
289.00,2.80083
290.00,2.67868
291.00,2.53798
292.00,2.39821
293.00,2.25534
294.00,2.11382
295.00,1.96361
296.00,1.81950
297.00,1.67880
298.00,1.53151
299.00,1.39769
300.00,1.26863
301.00,1.14738
302.00,1.02643
303.00,0.92416
304.00,0.82167
305.00,0.72789
306.00,0.64543
307.00,0.56776
308.00,0.49651
309.00,0.43398
310.00,0.37785
311.00,0.32748
312.00,0.28242
313.00,0.24512
314.00,0.21353
315.00,0.18416
316.00,0.15871
317.00,0.13763
318.00,0.11975
319.00,0.10431
320.00,0.09198
321.00,0.08208
322.00,0.07388
323.00,0.06744
324.00,0.06238
325.00,0.05791
326.00,0.05452
327.00,0.05182
328.00,0.04965
329.00,0.04776
330.00,0.04626
331.00,0.04506
332.00,0.04402
333.00,0.04312
334.00,0.04233
335.00,0.04156
336.00,0.04100
337.00,0.04050
338.00,0.04002
339.00,0.03952
340.00,0.03911
341.00,0.03885
342.00,0.03859
343.00,0.03819
344.00,0.03798
345.00,0.03764
346.00,0.03743
347.00,0.03711
348.00,0.03702
349.00,0.03671
350.00,0.03661
351.00,0.03644
352.00,0.03621
353.00,0.03612
354.00,0.03604
355.00,0.03600
356.00,0.03575
357.00,0.03551
358.00,0.03558
359.00,0.03549
360.00,0.03571
