"2022-04-19_longtermsulfite_131443 - RawData"
"Wavelength nm.","Abs."
190.00,3.06619
191.00,3.27812
192.00,3.41954
193.00,3.59644
194.00,3.48434
195.00,3.60448
196.00,3.66838
197.00,3.68489
198.00,3.90053
199.00,3.77769
200.00,3.84175
201.00,3.84476
202.00,3.79887
203.00,3.82858
204.00,3.87427
205.00,3.90141
206.00,3.87045
207.00,3.93391
208.00,3.93005
209.00,3.92795
210.00,3.88814
211.00,3.87944
212.00,3.90584
213.00,3.87747
214.00,3.91556
215.00,3.93539
216.00,3.90892
217.00,3.83258
218.00,3.92653
219.00,3.91040
220.00,3.91861
221.00,3.89313
222.00,3.86378
223.00,3.83975
224.00,3.86638
225.00,3.82930
226.00,3.86523
227.00,3.84587
228.00,3.81566
229.00,3.82845
230.00,3.77577
231.00,3.78551
232.00,3.79762
233.00,3.80260
234.00,3.77013
235.00,3.76018
236.00,3.72188
237.00,3.74538
238.00,3.71565
239.00,3.71793
240.00,3.67960
241.00,3.67998
242.00,3.68707
243.00,3.63138
244.00,3.59956
245.00,3.61089
246.00,3.60530
247.00,3.48886
248.00,3.41939
249.00,3.19753
250.00,2.86752
251.00,2.48178
252.00,2.13863
253.00,1.83794
254.00,1.56456
255.00,1.33846
256.00,1.14415
257.00,0.97704
258.00,0.83186
259.00,0.71227
260.00,0.61270
261.00,0.52209
262.00,0.44731
263.00,0.38744
264.00,0.33119
265.00,0.28407
266.00,0.24643
267.00,0.21568
268.00,0.18718
269.00,0.16415
270.00,0.14575
271.00,0.12927
272.00,0.11565
273.00,0.10507
274.00,0.09546
275.00,0.08731
276.00,0.08078
277.00,0.07542
278.00,0.07077
279.00,0.06668
280.00,0.06335
281.00,0.06052
282.00,0.05792
283.00,0.05591
284.00,0.05408
285.00,0.05247
286.00,0.05116
287.00,0.04996
288.00,0.04884
289.00,0.04781
290.00,0.04704
291.00,0.04611
292.00,0.04541
293.00,0.04472
294.00,0.04405
295.00,0.04347
296.00,0.04294
297.00,0.04250
298.00,0.04208
299.00,0.04181
300.00,0.04153
301.00,0.04120
302.00,0.04091
303.00,0.04065
304.00,0.04041
305.00,0.04021
306.00,0.03979
307.00,0.03954
308.00,0.03940
309.00,0.03925
310.00,0.03914
311.00,0.03894
312.00,0.03885
313.00,0.03873
314.00,0.03859
315.00,0.03847
316.00,0.03844
317.00,0.03830
318.00,0.03818
319.00,0.03807
320.00,0.03806
321.00,0.03793
322.00,0.03787
323.00,0.03778
324.00,0.03770
325.00,0.03761
326.00,0.03754
327.00,0.03749
328.00,0.03737
329.00,0.03737
330.00,0.03732
331.00,0.03726
332.00,0.03716
333.00,0.03717
334.00,0.03711
335.00,0.03697
336.00,0.03694
337.00,0.03680
338.00,0.03679
339.00,0.03668
340.00,0.03665
341.00,0.03661
342.00,0.03662
343.00,0.03650
344.00,0.03647
345.00,0.03635
346.00,0.03633
347.00,0.03630
348.00,0.03622
349.00,0.03615
350.00,0.03613
351.00,0.03615
352.00,0.03606
353.00,0.03603
354.00,0.03598
355.00,0.03603
356.00,0.03592
357.00,0.03593
358.00,0.03586
359.00,0.03574
360.00,0.03613
