"2022-04-19_longtermsulfite_131158 - RawData"
"Wavelength nm.","Abs."
190.00,3.89348
191.00,3.77223
192.00,3.68552
193.00,3.69095
194.00,3.91434
195.00,3.90396
196.00,3.89835
197.00,3.92421
198.00,3.90665
199.00,3.85034
200.00,3.87682
201.00,3.92958
202.00,3.94142
203.00,3.96501
204.00,3.94106
205.00,3.91847
206.00,3.98701
207.00,3.95937
208.00,3.98515
209.00,3.94824
210.00,3.99046
211.00,3.97664
212.00,3.98512
213.00,3.98579
214.00,3.97926
215.00,3.96193
216.00,3.99170
217.00,3.98109
218.00,3.95428
219.00,3.96277
220.00,3.92873
221.00,3.74913
222.00,3.36105
223.00,2.91022
224.00,2.48888
225.00,2.15977
226.00,1.88043
227.00,1.63693
228.00,1.44084
229.00,1.28960
230.00,1.17592
231.00,1.09381
232.00,1.03853
233.00,1.00925
234.00,1.00055
235.00,1.01208
236.00,1.04100
237.00,1.08499
238.00,1.14323
239.00,1.21336
240.00,1.29485
241.00,1.39005
242.00,1.49510
243.00,1.60556
244.00,1.72838
245.00,1.85983
246.00,1.99498
247.00,2.13107
248.00,2.26727
249.00,2.40204
250.00,2.53215
251.00,2.65933
252.00,2.78618
253.00,2.88057
254.00,2.99310
255.00,3.07393
256.00,3.16118
257.00,3.25839
258.00,3.31885
259.00,3.39827
260.00,3.42715
261.00,3.46930
262.00,3.49641
263.00,3.54395
264.00,3.52087
265.00,3.58548
266.00,3.52881
267.00,3.58458
268.00,3.59496
269.00,3.62595
270.00,3.57954
271.00,3.53293
272.00,3.53593
273.00,3.49977
274.00,3.47528
275.00,3.50487
276.00,3.47075
277.00,3.41907
278.00,3.34734
279.00,3.30840
280.00,3.20468
281.00,3.13943
282.00,3.10565
283.00,3.02356
284.00,2.91858
285.00,2.83243
286.00,2.74097
287.00,2.63116
288.00,2.52177
289.00,2.40257
290.00,2.28561
291.00,2.16681
292.00,2.04465
293.00,1.92261
294.00,1.79886
295.00,1.67078
296.00,1.54355
297.00,1.42360
298.00,1.29895
299.00,1.18535
300.00,1.07669
301.00,0.97462
302.00,0.87236
303.00,0.78616
304.00,0.69989
305.00,0.62073
306.00,0.55098
307.00,0.48543
308.00,0.42543
309.00,0.37325
310.00,0.32660
311.00,0.28448
312.00,0.24666
313.00,0.21523
314.00,0.18805
315.00,0.16284
316.00,0.14137
317.00,0.12349
318.00,0.10841
319.00,0.09552
320.00,0.08510
321.00,0.07660
322.00,0.06953
323.00,0.06403
324.00,0.05959
325.00,0.05569
326.00,0.05275
327.00,0.05038
328.00,0.04851
329.00,0.04681
330.00,0.04544
331.00,0.04436
332.00,0.04333
333.00,0.04250
334.00,0.04178
335.00,0.04114
336.00,0.04060
337.00,0.04005
338.00,0.03963
339.00,0.03917
340.00,0.03882
341.00,0.03859
342.00,0.03833
343.00,0.03799
344.00,0.03767
345.00,0.03738
346.00,0.03709
347.00,0.03691
348.00,0.03683
349.00,0.03658
350.00,0.03645
351.00,0.03624
352.00,0.03604
353.00,0.03593
354.00,0.03595
355.00,0.03564
356.00,0.03563
357.00,0.03554
358.00,0.03534
359.00,0.03528
360.00,0.03552
