"2022-04-19_longtermsulfite_131323 - RawData"
"Wavelength nm.","Abs."
190.00,3.66655
191.00,3.24606
192.00,3.52002
193.00,3.58470
194.00,3.60306
195.00,3.61740
196.00,3.75285
197.00,3.80858
198.00,3.75803
199.00,3.81732
200.00,3.91051
201.00,3.86382
202.00,3.82434
203.00,3.83713
204.00,3.87297
205.00,3.84357
206.00,3.88933
207.00,3.90790
208.00,3.89117
209.00,3.87523
210.00,3.88277
211.00,3.88814
212.00,3.95712
213.00,3.96292
214.00,3.94180
215.00,3.89833
216.00,3.89944
217.00,3.90852
218.00,3.87126
219.00,3.90508
220.00,3.95515
221.00,3.89989
222.00,3.87952
223.00,3.86618
224.00,3.82678
225.00,3.85991
226.00,3.82791
227.00,3.77724
228.00,3.84117
229.00,3.84946
230.00,3.82181
231.00,3.81819
232.00,3.83292
233.00,3.80052
234.00,3.77904
235.00,3.79590
236.00,3.79903
237.00,3.73140
238.00,3.75258
239.00,3.70090
240.00,3.73830
241.00,3.66779
242.00,3.65744
243.00,3.67760
244.00,3.64026
245.00,3.63638
246.00,3.56342
247.00,3.49873
248.00,3.37619
249.00,3.17014
250.00,2.82338
251.00,2.44780
252.00,2.11086
253.00,1.81360
254.00,1.54472
255.00,1.32227
256.00,1.13040
257.00,0.96577
258.00,0.82236
259.00,0.70432
260.00,0.60622
261.00,0.51697
262.00,0.44299
263.00,0.38416
264.00,0.32928
265.00,0.28296
266.00,0.24603
267.00,0.21591
268.00,0.18785
269.00,0.16522
270.00,0.14705
271.00,0.13078
272.00,0.11728
273.00,0.10674
274.00,0.09724
275.00,0.08919
276.00,0.08269
277.00,0.07744
278.00,0.07275
279.00,0.06877
280.00,0.06543
281.00,0.06262
282.00,0.06006
283.00,0.05803
284.00,0.05615
285.00,0.05455
286.00,0.05324
287.00,0.05205
288.00,0.05089
289.00,0.04982
290.00,0.04895
291.00,0.04805
292.00,0.04727
293.00,0.04651
294.00,0.04584
295.00,0.04521
296.00,0.04459
297.00,0.04416
298.00,0.04369
299.00,0.04340
300.00,0.04306
301.00,0.04274
302.00,0.04245
303.00,0.04218
304.00,0.04192
305.00,0.04178
306.00,0.04120
307.00,0.04099
308.00,0.04083
309.00,0.04060
310.00,0.04041
311.00,0.04030
312.00,0.04024
313.00,0.04005
314.00,0.03995
315.00,0.03983
316.00,0.03978
317.00,0.03961
318.00,0.03952
319.00,0.03937
320.00,0.03938
321.00,0.03923
322.00,0.03911
323.00,0.03905
324.00,0.03908
325.00,0.03891
326.00,0.03883
327.00,0.03867
328.00,0.03870
329.00,0.03856
330.00,0.03856
331.00,0.03847
332.00,0.03838
333.00,0.03836
334.00,0.03825
335.00,0.03816
336.00,0.03810
337.00,0.03802
338.00,0.03798
339.00,0.03789
340.00,0.03789
341.00,0.03789
342.00,0.03784
343.00,0.03775
344.00,0.03769
345.00,0.03758
346.00,0.03755
347.00,0.03741
348.00,0.03740
349.00,0.03745
350.00,0.03732
351.00,0.03731
352.00,0.03726
353.00,0.03717
354.00,0.03732
355.00,0.03711
356.00,0.03708
357.00,0.03702
358.00,0.03700
359.00,0.03696
360.00,0.03703
