"2022-04-19_longtermsulfite_133214 - RawData"
"Wavelength nm.","Abs."
190.00,3.24202
191.00,3.07080
192.00,3.28354
193.00,3.21947
194.00,3.35466
195.00,3.38287
196.00,3.49376
197.00,3.45663
198.00,3.50056
199.00,3.68962
200.00,3.54117
201.00,3.63593
202.00,3.64905
203.00,3.62392
204.00,3.66034
205.00,3.70251
206.00,3.64143
207.00,3.63850
208.00,3.59511
209.00,3.60730
210.00,3.70702
211.00,3.65587
212.00,3.63634
213.00,3.55855
214.00,3.63820
215.00,3.62366
216.00,3.57303
217.00,3.54688
218.00,3.58566
219.00,3.60548
220.00,3.62183
221.00,3.58127
222.00,3.48216
223.00,3.41835
224.00,3.40068
225.00,3.43700
226.00,3.38368
227.00,3.32774
228.00,3.21136
229.00,3.05872
230.00,2.83044
231.00,2.58653
232.00,2.34013
233.00,2.11250
234.00,1.88100
235.00,1.68265
236.00,1.50005
237.00,1.33722
238.00,1.18802
239.00,1.05643
240.00,0.93817
241.00,0.82721
242.00,0.72827
243.00,0.64206
244.00,0.56259
245.00,0.49146
246.00,0.42976
247.00,0.37636
248.00,0.32906
249.00,0.28824
250.00,0.25327
251.00,0.22188
252.00,0.19583
253.00,0.17349
254.00,0.15340
255.00,0.13705
256.00,0.12302
257.00,0.11090
258.00,0.10033
259.00,0.09151
260.00,0.08423
261.00,0.07765
262.00,0.07225
263.00,0.06793
264.00,0.06381
265.00,0.06041
266.00,0.05762
267.00,0.05539
268.00,0.05330
269.00,0.05164
270.00,0.05023
271.00,0.04907
272.00,0.04805
273.00,0.04729
274.00,0.04659
275.00,0.04596
276.00,0.04550
277.00,0.04506
278.00,0.04471
279.00,0.04439
280.00,0.04410
281.00,0.04382
282.00,0.04353
283.00,0.04333
284.00,0.04306
285.00,0.04288
286.00,0.04276
287.00,0.04254
288.00,0.04231
289.00,0.04205
290.00,0.04185
291.00,0.04152
292.00,0.04131
293.00,0.04109
294.00,0.04079
295.00,0.04062
296.00,0.04042
297.00,0.04022
298.00,0.04005
299.00,0.03996
300.00,0.03983
301.00,0.03966
302.00,0.03955
303.00,0.03947
304.00,0.03937
305.00,0.03925
306.00,0.03903
307.00,0.03891
308.00,0.03882
309.00,0.03876
310.00,0.03868
311.00,0.03862
312.00,0.03857
313.00,0.03848
314.00,0.03844
315.00,0.03838
316.00,0.03830
317.00,0.03827
318.00,0.03827
319.00,0.03822
320.00,0.03813
321.00,0.03809
322.00,0.03792
323.00,0.03787
324.00,0.03790
325.00,0.03777
326.00,0.03772
327.00,0.03764
328.00,0.03761
329.00,0.03758
330.00,0.03754
331.00,0.03745
332.00,0.03743
333.00,0.03741
334.00,0.03743
335.00,0.03728
336.00,0.03731
337.00,0.03714
338.00,0.03709
339.00,0.03705
340.00,0.03706
341.00,0.03697
342.00,0.03706
343.00,0.03687
344.00,0.03694
345.00,0.03685
346.00,0.03677
347.00,0.03667
348.00,0.03668
349.00,0.03651
350.00,0.03658
351.00,0.03661
352.00,0.03651
353.00,0.03654
354.00,0.03653
355.00,0.03651
356.00,0.03642
357.00,0.03638
358.00,0.03645
359.00,0.03633
360.00,0.03673
