"2022-04-19_longtermsulfite_132852 - RawData"
"Wavelength nm.","Abs."
190.00,3.70639
191.00,3.25066
192.00,3.36746
193.00,3.47420
194.00,3.61179
195.00,3.65935
196.00,3.77603
197.00,3.67036
198.00,3.78496
199.00,3.79268
200.00,3.75748
201.00,3.83459
202.00,3.87024
203.00,3.80995
204.00,3.89018
205.00,3.86658
206.00,3.88445
207.00,3.87546
208.00,3.91042
209.00,3.88208
210.00,3.86192
211.00,3.92001
212.00,3.91219
213.00,3.90117
214.00,3.91290
215.00,3.84084
216.00,3.89334
217.00,3.85770
218.00,3.87027
219.00,3.90495
220.00,3.88705
221.00,3.92953
222.00,3.86375
223.00,3.86060
224.00,3.85222
225.00,3.84384
226.00,3.84642
227.00,3.80484
228.00,3.87454
229.00,3.81584
230.00,3.81140
231.00,3.77045
232.00,3.79507
233.00,3.78923
234.00,3.77226
235.00,3.73804
236.00,3.78728
237.00,3.71645
238.00,3.73055
239.00,3.69016
240.00,3.70895
241.00,3.69733
242.00,3.68156
243.00,3.66669
244.00,3.58189
245.00,3.65820
246.00,3.58893
247.00,3.52477
248.00,3.50485
249.00,3.38002
250.00,3.09477
251.00,2.71370
252.00,2.34682
253.00,2.01636
254.00,1.70709
255.00,1.45346
256.00,1.23636
257.00,1.04863
258.00,0.88463
259.00,0.74870
260.00,0.63693
261.00,0.53569
262.00,0.45303
263.00,0.38773
264.00,0.32611
265.00,0.27502
266.00,0.23430
267.00,0.20103
268.00,0.17085
269.00,0.14688
270.00,0.12790
271.00,0.11134
272.00,0.09792
273.00,0.08763
274.00,0.07854
275.00,0.07106
276.00,0.06534
277.00,0.06068
278.00,0.05684
279.00,0.05359
280.00,0.05104
281.00,0.04898
282.00,0.04716
283.00,0.04588
284.00,0.04469
285.00,0.04379
286.00,0.04308
287.00,0.04243
288.00,0.04190
289.00,0.04140
290.00,0.04112
291.00,0.04068
292.00,0.04041
293.00,0.04010
294.00,0.03990
295.00,0.03961
296.00,0.03940
297.00,0.03922
298.00,0.03903
299.00,0.03900
300.00,0.03891
301.00,0.03880
302.00,0.03868
303.00,0.03860
304.00,0.03848
305.00,0.03839
306.00,0.03801
307.00,0.03792
308.00,0.03783
309.00,0.03778
310.00,0.03772
311.00,0.03767
312.00,0.03760
313.00,0.03754
314.00,0.03741
315.00,0.03738
316.00,0.03735
317.00,0.03729
318.00,0.03734
319.00,0.03716
320.00,0.03716
321.00,0.03709
322.00,0.03702
323.00,0.03691
324.00,0.03696
325.00,0.03679
326.00,0.03680
327.00,0.03670
328.00,0.03671
329.00,0.03667
330.00,0.03665
331.00,0.03659
332.00,0.03644
333.00,0.03650
334.00,0.03639
335.00,0.03641
336.00,0.03644
337.00,0.03632
338.00,0.03622
339.00,0.03624
340.00,0.03625
341.00,0.03610
342.00,0.03618
343.00,0.03607
344.00,0.03607
345.00,0.03601
346.00,0.03595
347.00,0.03598
348.00,0.03600
349.00,0.03589
350.00,0.03584
351.00,0.03587
352.00,0.03574
353.00,0.03574
354.00,0.03580
355.00,0.03574
356.00,0.03572
357.00,0.03571
358.00,0.03560
359.00,0.03554
360.00,0.03607
