"2022-04-19_longtermsulfite_132638 - RawData"
"Wavelength nm.","Abs."
190.00,3.18593
191.00,3.24489
192.00,3.56683
193.00,3.34888
194.00,3.64723
195.00,3.64233
196.00,3.77638
197.00,3.81505
198.00,3.72748
199.00,3.69063
200.00,3.81975
201.00,3.80421
202.00,3.65785
203.00,3.79811
204.00,3.89070
205.00,3.85934
206.00,3.88556
207.00,3.90424
208.00,3.85594
209.00,3.90862
210.00,3.89240
211.00,3.82753
212.00,3.86557
213.00,3.85625
214.00,3.93263
215.00,3.87758
216.00,3.82446
217.00,3.86490
218.00,3.88350
219.00,3.94626
220.00,3.97079
221.00,3.88960
222.00,3.91374
223.00,3.82806
224.00,3.81357
225.00,3.79088
226.00,3.83072
227.00,3.78162
228.00,3.81052
229.00,3.79895
230.00,3.80173
231.00,3.76730
232.00,3.79327
233.00,3.81204
234.00,3.77489
235.00,3.74690
236.00,3.75179
237.00,3.75644
238.00,3.77385
239.00,3.71877
240.00,3.67970
241.00,3.67152
242.00,3.66846
243.00,3.63158
244.00,3.62819
245.00,3.56598
246.00,3.59033
247.00,3.54732
248.00,3.50060
249.00,3.40453
250.00,3.13194
251.00,2.75507
252.00,2.38724
253.00,2.05064
254.00,1.73767
255.00,1.47913
256.00,1.25706
257.00,1.06656
258.00,0.89995
259.00,0.76178
260.00,0.64763
261.00,0.54459
262.00,0.46069
263.00,0.39418
264.00,0.33156
265.00,0.27943
266.00,0.23816
267.00,0.20435
268.00,0.17340
269.00,0.14879
270.00,0.12935
271.00,0.11234
272.00,0.09853
273.00,0.08804
274.00,0.07887
275.00,0.07127
276.00,0.06532
277.00,0.06061
278.00,0.05664
279.00,0.05327
280.00,0.05077
281.00,0.04861
282.00,0.04681
283.00,0.04543
284.00,0.04427
285.00,0.04333
286.00,0.04260
287.00,0.04199
288.00,0.04143
289.00,0.04092
290.00,0.04054
291.00,0.04019
292.00,0.03989
293.00,0.03961
294.00,0.03934
295.00,0.03908
296.00,0.03886
297.00,0.03865
298.00,0.03860
299.00,0.03854
300.00,0.03842
301.00,0.03831
302.00,0.03819
303.00,0.03809
304.00,0.03798
305.00,0.03789
306.00,0.03760
307.00,0.03745
308.00,0.03743
309.00,0.03731
310.00,0.03725
311.00,0.03717
312.00,0.03720
313.00,0.03703
314.00,0.03696
315.00,0.03697
316.00,0.03696
317.00,0.03688
318.00,0.03682
319.00,0.03676
320.00,0.03674
321.00,0.03658
322.00,0.03668
323.00,0.03648
324.00,0.03654
325.00,0.03651
326.00,0.03645
327.00,0.03639
328.00,0.03636
329.00,0.03629
330.00,0.03625
331.00,0.03627
332.00,0.03613
333.00,0.03615
334.00,0.03610
335.00,0.03604
336.00,0.03596
337.00,0.03595
338.00,0.03595
339.00,0.03584
340.00,0.03586
341.00,0.03577
342.00,0.03586
343.00,0.03571
344.00,0.03572
345.00,0.03557
346.00,0.03561
347.00,0.03557
348.00,0.03557
349.00,0.03555
350.00,0.03545
351.00,0.03539
352.00,0.03535
353.00,0.03532
354.00,0.03537
355.00,0.03535
356.00,0.03532
357.00,0.03526
358.00,0.03529
359.00,0.03531
360.00,0.03526
