"2022-04-19_longtermsulfite_134723 - RawData"
"Wavelength nm.","Abs."
190.00,3.10530
191.00,3.39159
192.00,3.23788
193.00,3.52809
194.00,3.68874
195.00,3.49484
196.00,3.58968
197.00,3.75803
198.00,3.75320
199.00,3.78343
200.00,3.82668
201.00,3.73360
202.00,3.87656
203.00,3.83296
204.00,3.84238
205.00,3.90413
206.00,3.84938
207.00,3.85248
208.00,3.91805
209.00,3.83290
210.00,3.90469
211.00,3.86670
212.00,3.82574
213.00,3.79105
214.00,3.80600
215.00,3.85356
216.00,3.78123
217.00,3.79419
218.00,3.72617
219.00,3.78192
220.00,3.82617
221.00,3.85962
222.00,3.67101
223.00,3.60683
224.00,3.57986
225.00,3.62590
226.00,3.60880
227.00,3.67535
228.00,3.60344
229.00,3.61011
230.00,3.57904
231.00,3.57896
232.00,3.60912
233.00,3.55211
234.00,3.57036
235.00,3.53500
236.00,3.53517
237.00,3.53792
238.00,3.52393
239.00,3.48640
240.00,3.42397
241.00,3.39911
242.00,3.28171
243.00,3.05089
244.00,2.71294
245.00,2.34755
246.00,1.99968
247.00,1.69394
248.00,1.42857
249.00,1.20380
250.00,1.01418
251.00,0.84892
252.00,0.71558
253.00,0.60487
254.00,0.50845
255.00,0.43181
256.00,0.36717
257.00,0.31331
258.00,0.26794
259.00,0.23152
260.00,0.20212
261.00,0.17596
262.00,0.15503
263.00,0.13892
264.00,0.12402
265.00,0.11191
266.00,0.10240
267.00,0.09485
268.00,0.08803
269.00,0.08264
270.00,0.07838
271.00,0.07472
272.00,0.07164
273.00,0.06929
274.00,0.06718
275.00,0.06538
276.00,0.06396
277.00,0.06277
278.00,0.06169
279.00,0.06079
280.00,0.06000
281.00,0.05927
282.00,0.05864
283.00,0.05807
284.00,0.05753
285.00,0.05705
286.00,0.05663
287.00,0.05618
288.00,0.05585
289.00,0.05542
290.00,0.05510
291.00,0.05470
292.00,0.05437
293.00,0.05415
294.00,0.05373
295.00,0.05342
296.00,0.05305
297.00,0.05275
298.00,0.05241
299.00,0.05220
300.00,0.05183
301.00,0.05150
302.00,0.05115
303.00,0.05086
304.00,0.05038
305.00,0.05008
306.00,0.04948
307.00,0.04901
308.00,0.04861
309.00,0.04819
310.00,0.04778
311.00,0.04727
312.00,0.04694
313.00,0.04651
314.00,0.04614
315.00,0.04562
316.00,0.04521
317.00,0.04477
318.00,0.04437
319.00,0.04387
320.00,0.04349
321.00,0.04309
322.00,0.04271
323.00,0.04233
324.00,0.04193
325.00,0.04156
326.00,0.04123
327.00,0.04097
328.00,0.04071
329.00,0.04044
330.00,0.04012
331.00,0.03998
332.00,0.03972
333.00,0.03957
334.00,0.03932
335.00,0.03914
336.00,0.03896
337.00,0.03874
338.00,0.03851
339.00,0.03845
340.00,0.03828
341.00,0.03816
342.00,0.03804
343.00,0.03795
344.00,0.03784
345.00,0.03763
346.00,0.03748
347.00,0.03729
348.00,0.03726
349.00,0.03706
350.00,0.03709
351.00,0.03694
352.00,0.03688
353.00,0.03687
354.00,0.03676
355.00,0.03664
356.00,0.03656
357.00,0.03645
358.00,0.03630
359.00,0.03630
360.00,0.03656
