"2022-04-19_longtermsulfite_130758 - RawData"
"Wavelength nm.","Abs."
190.00,3.49599
191.00,3.47221
192.00,3.76030
193.00,3.60608
194.00,3.68379
195.00,3.84889
196.00,3.81401
197.00,3.83904
198.00,3.86740
199.00,3.92012
200.00,3.91249
201.00,3.87532
202.00,3.92776
203.00,3.96062
204.00,3.92590
205.00,3.93591
206.00,3.97704
207.00,3.90642
208.00,3.96124
209.00,3.95415
210.00,3.97229
211.00,3.98686
212.00,3.99797
213.00,3.98698
214.00,3.98520
215.00,3.96162
216.00,3.98257
217.00,3.96385
218.00,3.97360
219.00,3.95016
220.00,3.91988
221.00,3.60849
222.00,3.13985
223.00,2.70076
224.00,2.29926
225.00,1.99257
226.00,1.73015
227.00,1.50555
228.00,1.32828
229.00,1.19231
230.00,1.08932
231.00,1.01646
232.00,0.96942
233.00,0.94687
234.00,0.94450
235.00,0.96121
236.00,0.99423
237.00,1.04198
238.00,1.10374
239.00,1.17725
240.00,1.26120
241.00,1.35883
242.00,1.46669
243.00,1.57973
244.00,1.70337
245.00,1.83501
246.00,1.96898
247.00,2.10309
248.00,2.23924
249.00,2.36957
250.00,2.49498
251.00,2.61760
252.00,2.72995
253.00,2.83003
254.00,2.93045
255.00,3.00832
256.00,3.08749
257.00,3.15367
258.00,3.21761
259.00,3.25401
260.00,3.30391
261.00,3.34126
262.00,3.36896
263.00,3.36995
264.00,3.38100
265.00,3.38417
266.00,3.37608
267.00,3.40669
268.00,3.38115
269.00,3.38492
270.00,3.39407
271.00,3.34210
272.00,3.29358
273.00,3.31975
274.00,3.26239
275.00,3.23924
276.00,3.18086
277.00,3.10974
278.00,3.08952
279.00,3.02287
280.00,2.95747
281.00,2.87291
282.00,2.80305
283.00,2.71823
284.00,2.63602
285.00,2.54025
286.00,2.44681
287.00,2.34421
288.00,2.24107
289.00,2.13748
290.00,2.03221
291.00,1.92123
292.00,1.80998
293.00,1.70012
294.00,1.58910
295.00,1.47527
296.00,1.36336
297.00,1.25739
298.00,1.14746
299.00,1.04720
300.00,0.95131
301.00,0.86104
302.00,0.77109
303.00,0.69518
304.00,0.61940
305.00,0.55031
306.00,0.48961
307.00,0.43246
308.00,0.37979
309.00,0.33356
310.00,0.29224
311.00,0.25504
312.00,0.22159
313.00,0.19400
314.00,0.17064
315.00,0.14885
316.00,0.13005
317.00,0.11443
318.00,0.10109
319.00,0.08957
320.00,0.08017
321.00,0.07263
322.00,0.06641
323.00,0.06139
324.00,0.05757
325.00,0.05406
326.00,0.05148
327.00,0.04933
328.00,0.04759
329.00,0.04602
330.00,0.04477
331.00,0.04376
332.00,0.04279
333.00,0.04213
334.00,0.04141
335.00,0.04077
336.00,0.04028
337.00,0.03976
338.00,0.03934
339.00,0.03894
340.00,0.03864
341.00,0.03825
342.00,0.03810
343.00,0.03764
344.00,0.03752
345.00,0.03725
346.00,0.03705
347.00,0.03674
348.00,0.03667
349.00,0.03639
350.00,0.03624
351.00,0.03609
352.00,0.03595
353.00,0.03574
354.00,0.03568
355.00,0.03561
356.00,0.03551
357.00,0.03535
358.00,0.03529
359.00,0.03513
360.00,0.03555
