"2022-04-19_longtermsulfite_131603 - RawData"
"Wavelength nm.","Abs."
190.00,3.61485
191.00,3.14706
192.00,3.38158
193.00,3.52768
194.00,3.64192
195.00,3.76176
196.00,3.72632
197.00,3.75244
198.00,3.70113
199.00,3.77400
200.00,3.76624
201.00,3.91893
202.00,3.82796
203.00,3.86229
204.00,3.83963
205.00,3.76857
206.00,3.87273
207.00,3.91530
208.00,3.86398
209.00,3.92433
210.00,3.92476
211.00,3.85869
212.00,3.87607
213.00,3.88528
214.00,3.91087
215.00,3.88138
216.00,3.93481
217.00,3.87907
218.00,3.86205
219.00,3.93631
220.00,3.91545
221.00,3.95399
222.00,3.87262
223.00,3.84500
224.00,3.81761
225.00,3.83344
226.00,3.78935
227.00,3.83519
228.00,3.81058
229.00,3.81038
230.00,3.83795
231.00,3.75580
232.00,3.80310
233.00,3.80739
234.00,3.79506
235.00,3.75308
236.00,3.78452
237.00,3.81026
238.00,3.70218
239.00,3.73222
240.00,3.68396
241.00,3.66484
242.00,3.64978
243.00,3.68529
244.00,3.64012
245.00,3.64580
246.00,3.55893
247.00,3.49475
248.00,3.44127
249.00,3.20239
250.00,2.85617
251.00,2.47240
252.00,2.13663
253.00,1.83392
254.00,1.56049
255.00,1.33446
256.00,1.13983
257.00,0.97278
258.00,0.82721
259.00,0.70699
260.00,0.60800
261.00,0.51750
262.00,0.44327
263.00,0.38374
264.00,0.32782
265.00,0.28104
266.00,0.24350
267.00,0.21280
268.00,0.18428
269.00,0.16119
270.00,0.14273
271.00,0.12628
272.00,0.11255
273.00,0.10199
274.00,0.09247
275.00,0.08438
276.00,0.07787
277.00,0.07260
278.00,0.06793
279.00,0.06383
280.00,0.06046
281.00,0.05759
282.00,0.05504
283.00,0.05307
284.00,0.05127
285.00,0.04967
286.00,0.04836
287.00,0.04720
288.00,0.04614
289.00,0.04520
290.00,0.04448
291.00,0.04361
292.00,0.04301
293.00,0.04240
294.00,0.04182
295.00,0.04132
296.00,0.04085
297.00,0.04050
298.00,0.04007
299.00,0.03987
300.00,0.03963
301.00,0.03935
302.00,0.03911
303.00,0.03889
304.00,0.03867
305.00,0.03850
306.00,0.03801
307.00,0.03784
308.00,0.03772
309.00,0.03757
310.00,0.03746
311.00,0.03731
312.00,0.03725
313.00,0.03720
314.00,0.03708
315.00,0.03696
316.00,0.03693
317.00,0.03677
318.00,0.03673
319.00,0.03665
320.00,0.03662
321.00,0.03650
322.00,0.03650
323.00,0.03632
324.00,0.03635
325.00,0.03622
326.00,0.03618
327.00,0.03612
328.00,0.03613
329.00,0.03603
330.00,0.03600
331.00,0.03595
332.00,0.03586
333.00,0.03587
334.00,0.03586
335.00,0.03574
336.00,0.03581
337.00,0.03572
338.00,0.03564
339.00,0.03552
340.00,0.03551
341.00,0.03545
342.00,0.03551
343.00,0.03546
344.00,0.03543
345.00,0.03534
346.00,0.03531
347.00,0.03525
348.00,0.03522
349.00,0.03520
350.00,0.03510
351.00,0.03510
352.00,0.03506
353.00,0.03513
354.00,0.03506
355.00,0.03508
356.00,0.03499
357.00,0.03491
358.00,0.03485
359.00,0.03487
360.00,0.03525
