"2022-04-19_longtermsulfite_134849 - RawData"
"Wavelength nm.","Abs."
190.00,3.00867
191.00,3.18906
192.00,3.34685
193.00,3.54811
194.00,3.50887
195.00,3.66002
196.00,3.67632
197.00,3.65492
198.00,3.76660
199.00,3.67326
200.00,3.79579
201.00,3.72035
202.00,3.75960
203.00,3.80701
204.00,3.80319
205.00,3.83910
206.00,3.81393
207.00,3.89487
208.00,3.84688
209.00,3.87033
210.00,3.86166
211.00,3.92737
212.00,3.81743
213.00,3.83426
214.00,3.82614
215.00,3.80574
216.00,3.84410
217.00,3.80673
218.00,3.76897
219.00,3.80350
220.00,3.83734
221.00,3.79366
222.00,3.70464
223.00,3.63927
224.00,3.66354
225.00,3.60133
226.00,3.60237
227.00,3.60091
228.00,3.57034
229.00,3.58559
230.00,3.55415
231.00,3.53592
232.00,3.54710
233.00,3.56320
234.00,3.55983
235.00,3.54518
236.00,3.50078
237.00,3.48792
238.00,3.47362
239.00,3.46201
240.00,3.41866
241.00,3.37920
242.00,3.24457
243.00,3.03618
244.00,2.70862
245.00,2.33777
246.00,1.99086
247.00,1.68861
248.00,1.42528
249.00,1.20146
250.00,1.01315
251.00,0.84967
252.00,0.71741
253.00,0.60683
254.00,0.51041
255.00,0.43413
256.00,0.37000
257.00,0.31631
258.00,0.27092
259.00,0.23450
260.00,0.20518
261.00,0.17937
262.00,0.15855
263.00,0.14247
264.00,0.12773
265.00,0.11565
266.00,0.10622
267.00,0.09866
268.00,0.09177
269.00,0.08643
270.00,0.08215
271.00,0.07846
272.00,0.07536
273.00,0.07300
274.00,0.07086
275.00,0.06908
276.00,0.06769
277.00,0.06639
278.00,0.06529
279.00,0.06442
280.00,0.06363
281.00,0.06290
282.00,0.06219
283.00,0.06161
284.00,0.06100
285.00,0.06047
286.00,0.06007
287.00,0.05963
288.00,0.05920
289.00,0.05879
290.00,0.05843
291.00,0.05800
292.00,0.05771
293.00,0.05731
294.00,0.05699
295.00,0.05666
296.00,0.05623
297.00,0.05589
298.00,0.05553
299.00,0.05528
300.00,0.05487
301.00,0.05457
302.00,0.05417
303.00,0.05380
304.00,0.05333
305.00,0.05298
306.00,0.05235
307.00,0.05194
308.00,0.05151
309.00,0.05101
310.00,0.05061
311.00,0.05016
312.00,0.04967
313.00,0.04929
314.00,0.04883
315.00,0.04837
316.00,0.04793
317.00,0.04744
318.00,0.04704
319.00,0.04655
320.00,0.04616
321.00,0.04568
322.00,0.04533
323.00,0.04486
324.00,0.04460
325.00,0.04417
326.00,0.04381
327.00,0.04355
328.00,0.04329
329.00,0.04298
330.00,0.04274
331.00,0.04250
332.00,0.04224
333.00,0.04199
334.00,0.04185
335.00,0.04156
336.00,0.04152
337.00,0.04126
338.00,0.04106
339.00,0.04079
340.00,0.04079
341.00,0.04060
342.00,0.04045
343.00,0.04028
344.00,0.04021
345.00,0.03999
346.00,0.03981
347.00,0.03966
348.00,0.03972
349.00,0.03952
350.00,0.03954
351.00,0.03941
352.00,0.03922
353.00,0.03922
354.00,0.03917
355.00,0.03906
356.00,0.03893
357.00,0.03876
358.00,0.03870
359.00,0.03873
360.00,0.03876
