"2021-11-09_longtermsulfite_112439 - RawData"
"Wavelength nm.","Abs."
190.00,3.63950
191.00,3.39337
192.00,3.34338
193.00,3.45978
194.00,3.58315
195.00,3.69176
196.00,3.67943
197.00,3.71410
198.00,3.71010
199.00,3.70578
200.00,3.87402
201.00,3.77162
202.00,3.84059
203.00,3.79765
204.00,3.87094
205.00,3.89905
206.00,3.90063
207.00,3.86809
208.00,3.88420
209.00,3.87483
210.00,3.85907
211.00,3.81313
212.00,3.89233
213.00,3.83260
214.00,3.80843
215.00,3.86693
216.00,3.87039
217.00,3.82758
218.00,3.85884
219.00,3.92134
220.00,3.93700
221.00,3.90097
222.00,3.87967
223.00,3.85956
224.00,3.83224
225.00,3.87820
226.00,3.80949
227.00,3.79926
228.00,3.79492
229.00,3.80675
230.00,3.81909
231.00,3.76767
232.00,3.77539
233.00,3.76779
234.00,3.76880
235.00,3.77916
236.00,3.79282
237.00,3.76758
238.00,3.75725
239.00,3.70445
240.00,3.68906
241.00,3.65611
242.00,3.67059
243.00,3.64603
244.00,3.61559
245.00,3.60922
246.00,3.54208
247.00,3.40926
248.00,3.24258
249.00,2.92906
250.00,2.55125
251.00,2.17406
252.00,1.85500
253.00,1.57918
254.00,1.33110
255.00,1.12810
256.00,0.95497
257.00,0.80771
258.00,0.67979
259.00,0.57440
260.00,0.48820
261.00,0.41136
262.00,0.34854
263.00,0.29921
264.00,0.25290
265.00,0.21448
266.00,0.18407
267.00,0.15958
268.00,0.13762
269.00,0.12012
270.00,0.10637
271.00,0.09438
272.00,0.08473
273.00,0.07735
274.00,0.07095
275.00,0.06569
276.00,0.06160
277.00,0.05843
278.00,0.05560
279.00,0.05327
280.00,0.05150
281.00,0.05006
282.00,0.04881
283.00,0.04784
284.00,0.04703
285.00,0.04634
286.00,0.04573
287.00,0.04524
288.00,0.04480
289.00,0.04434
290.00,0.04414
291.00,0.04381
292.00,0.04349
293.00,0.04317
294.00,0.04292
295.00,0.04268
296.00,0.04247
297.00,0.04227
298.00,0.04211
299.00,0.04196
300.00,0.04184
301.00,0.04172
302.00,0.04161
303.00,0.04146
304.00,0.04132
305.00,0.04120
306.00,0.04088
307.00,0.04079
308.00,0.04063
309.00,0.04048
310.00,0.04036
311.00,0.04030
312.00,0.04013
313.00,0.04007
314.00,0.04001
315.00,0.03992
316.00,0.03979
317.00,0.03969
318.00,0.03960
319.00,0.03957
320.00,0.03946
321.00,0.03937
322.00,0.03934
323.00,0.03923
324.00,0.03912
325.00,0.03909
326.00,0.03900
327.00,0.03899
328.00,0.03894
329.00,0.03876
330.00,0.03874
331.00,0.03873
332.00,0.03865
333.00,0.03856
334.00,0.03848
335.00,0.03844
336.00,0.03838
337.00,0.03835
338.00,0.03827
339.00,0.03831
340.00,0.03822
341.00,0.03822
342.00,0.03818
343.00,0.03812
344.00,0.03813
345.00,0.03810
346.00,0.03804
347.00,0.03787
348.00,0.03795
349.00,0.03780
350.00,0.03775
351.00,0.03770
352.00,0.03786
353.00,0.03760
354.00,0.03767
355.00,0.03769
356.00,0.03758
357.00,0.03752
358.00,0.03754
359.00,0.03754
360.00,0.03758
