"2021-11-09_longtermsulfite_104120 - RawData"
"Wavelength nm.","Abs."
190.00,0.21584
191.00,0.16362
192.00,0.13278
193.00,0.10837
194.00,0.09409
195.00,0.08470
196.00,0.07854
197.00,0.07440
198.00,0.07133
199.00,0.06905
200.00,0.06697
201.00,0.06523
202.00,0.06371
203.00,0.06241
204.00,0.06113
205.00,0.06003
206.00,0.05890
207.00,0.05794
208.00,0.05693
209.00,0.05608
210.00,0.05527
211.00,0.05449
212.00,0.05389
213.00,0.05324
214.00,0.05267
215.00,0.05220
216.00,0.05179
217.00,0.05132
218.00,0.05098
219.00,0.05064
220.00,0.05031
221.00,0.05003
222.00,0.04971
223.00,0.04942
224.00,0.04910
225.00,0.04883
226.00,0.04855
227.00,0.04823
228.00,0.04794
229.00,0.04762
230.00,0.04736
231.00,0.04703
232.00,0.04668
233.00,0.04639
234.00,0.04599
235.00,0.04573
236.00,0.04544
237.00,0.04517
238.00,0.04497
239.00,0.04474
240.00,0.04454
241.00,0.04436
242.00,0.04416
243.00,0.04401
244.00,0.04381
245.00,0.04362
246.00,0.04352
247.00,0.04337
248.00,0.04323
249.00,0.04309
250.00,0.04294
251.00,0.04280
252.00,0.04269
253.00,0.04259
254.00,0.04245
255.00,0.04234
256.00,0.04224
257.00,0.04208
258.00,0.04199
259.00,0.04190
260.00,0.04176
261.00,0.04169
262.00,0.04153
263.00,0.04146
264.00,0.04135
265.00,0.04123
266.00,0.04111
267.00,0.04099
268.00,0.04089
269.00,0.04079
270.00,0.04076
271.00,0.04057
272.00,0.04045
273.00,0.04034
274.00,0.04028
275.00,0.04018
276.00,0.04001
277.00,0.03990
278.00,0.03979
279.00,0.03964
280.00,0.03957
281.00,0.03947
282.00,0.03934
283.00,0.03923
284.00,0.03914
285.00,0.03899
286.00,0.03886
287.00,0.03876
288.00,0.03864
289.00,0.03847
290.00,0.03839
291.00,0.03830
292.00,0.03818
293.00,0.03806
294.00,0.03789
295.00,0.03777
296.00,0.03775
297.00,0.03761
298.00,0.03748
299.00,0.03743
300.00,0.03737
301.00,0.03732
302.00,0.03722
303.00,0.03719
304.00,0.03711
305.00,0.03706
306.00,0.03697
307.00,0.03696
308.00,0.03687
309.00,0.03677
310.00,0.03670
311.00,0.03667
312.00,0.03659
313.00,0.03661
314.00,0.03658
315.00,0.03650
316.00,0.03645
317.00,0.03633
318.00,0.03636
319.00,0.03629
320.00,0.03619
321.00,0.03619
322.00,0.03615
323.00,0.03610
324.00,0.03607
325.00,0.03603
326.00,0.03595
327.00,0.03589
328.00,0.03595
329.00,0.03587
330.00,0.03584
331.00,0.03575
332.00,0.03575
333.00,0.03577
334.00,0.03558
335.00,0.03564
336.00,0.03557
337.00,0.03557
338.00,0.03551
339.00,0.03552
340.00,0.03551
341.00,0.03552
342.00,0.03548
343.00,0.03539
344.00,0.03537
345.00,0.03540
346.00,0.03525
347.00,0.03525
348.00,0.03526
349.00,0.03520
350.00,0.03517
351.00,0.03514
352.00,0.03517
353.00,0.03506
354.00,0.03520
355.00,0.03510
356.00,0.03502
357.00,0.03508
358.00,0.03503
359.00,0.03484
360.00,0.03502
