"2021-11-09_longtermsulfite_104746 - RawData"
"Wavelength nm.","Abs."
190.00,3.14841
191.00,3.47433
192.00,3.60918
193.00,3.60065
194.00,3.76093
195.00,3.72690
196.00,3.84808
197.00,3.84358
198.00,3.85555
199.00,3.79388
200.00,3.91521
201.00,3.85469
202.00,3.85146
203.00,3.87503
204.00,3.85493
205.00,3.90959
206.00,3.90802
207.00,3.94467
208.00,3.94073
209.00,3.91983
210.00,3.89256
211.00,3.90814
212.00,3.94911
213.00,3.92328
214.00,3.96082
215.00,3.94151
216.00,3.89813
217.00,3.86400
218.00,3.89951
219.00,3.83226
220.00,3.49586
221.00,3.09238
222.00,2.66225
223.00,2.26257
224.00,1.91154
225.00,1.64500
226.00,1.42299
227.00,1.23705
228.00,1.09372
229.00,0.98659
230.00,0.90880
231.00,0.85591
232.00,0.82512
233.00,0.81555
234.00,0.82489
235.00,0.85045
236.00,0.89124
237.00,0.94554
238.00,1.01268
239.00,1.08975
240.00,1.17648
241.00,1.27696
242.00,1.38608
243.00,1.50008
244.00,1.62439
245.00,1.75349
246.00,1.88383
247.00,2.01300
248.00,2.14040
249.00,2.26572
250.00,2.38144
251.00,2.49577
252.00,2.58430
253.00,2.67519
254.00,2.75887
255.00,2.82599
256.00,2.88588
257.00,2.93007
258.00,2.96523
259.00,2.98973
260.00,3.01787
261.00,3.02750
262.00,3.02042
263.00,3.01015
264.00,2.99358
265.00,2.99933
266.00,2.97955
267.00,2.95668
268.00,2.91319
269.00,2.87239
270.00,2.84856
271.00,2.81024
272.00,2.75783
273.00,2.71028
274.00,2.65514
275.00,2.59387
276.00,2.54187
277.00,2.47998
278.00,2.41655
279.00,2.35146
280.00,2.28226
281.00,2.21152
282.00,2.13744
283.00,2.06287
284.00,1.98494
285.00,1.90123
286.00,1.82263
287.00,1.74323
288.00,1.65999
289.00,1.57556
290.00,1.49763
291.00,1.41203
292.00,1.32738
293.00,1.24425
294.00,1.16173
295.00,1.07690
296.00,0.99469
297.00,0.91696
298.00,0.83730
299.00,0.76488
300.00,0.69617
301.00,0.63156
302.00,0.56700
303.00,0.51233
304.00,0.45787
305.00,0.40811
306.00,0.36414
307.00,0.32344
308.00,0.28645
309.00,0.25412
310.00,0.22446
311.00,0.19778
312.00,0.17366
313.00,0.15356
314.00,0.13644
315.00,0.12048
316.00,0.10687
317.00,0.09554
318.00,0.08600
319.00,0.07747
320.00,0.07047
321.00,0.06485
322.00,0.06000
323.00,0.05635
324.00,0.05331
325.00,0.05069
326.00,0.04863
327.00,0.04698
328.00,0.04553
329.00,0.04430
330.00,0.04326
331.00,0.04247
332.00,0.04163
333.00,0.04099
334.00,0.04037
335.00,0.03984
336.00,0.03941
337.00,0.03903
338.00,0.03853
339.00,0.03830
340.00,0.03798
341.00,0.03770
342.00,0.03743
343.00,0.03722
344.00,0.03696
345.00,0.03680
346.00,0.03645
347.00,0.03633
348.00,0.03618
349.00,0.03600
350.00,0.03584
351.00,0.03569
352.00,0.03561
353.00,0.03551
354.00,0.03534
355.00,0.03532
356.00,0.03500
357.00,0.03513
358.00,0.03494
359.00,0.03490
360.00,0.03479
