"2021-11-09_longtermsulfite_104453 - RawData"
"Wavelength nm.","Abs."
190.00,3.17267
191.00,3.48421
192.00,3.34355
193.00,3.64433
194.00,3.72519
195.00,3.66551
196.00,3.82304
197.00,3.74638
198.00,3.81784
199.00,3.70496
200.00,3.94156
201.00,3.88539
202.00,3.87926
203.00,3.87312
204.00,3.88530
205.00,3.94778
206.00,3.92210
207.00,3.91046
208.00,3.97588
209.00,3.88068
210.00,3.94456
211.00,3.93616
212.00,3.92114
213.00,3.93086
214.00,3.94113
215.00,3.95732
216.00,3.94461
217.00,3.95599
218.00,3.94565
219.00,3.80873
220.00,3.55447
221.00,3.12796
222.00,2.68388
223.00,2.28220
224.00,1.92696
225.00,1.65887
226.00,1.43666
227.00,1.25005
228.00,1.10587
229.00,0.99712
230.00,0.91690
231.00,0.86278
232.00,0.83133
233.00,0.82143
234.00,0.83038
235.00,0.85594
236.00,0.89624
237.00,0.94978
238.00,1.01640
239.00,1.09412
240.00,1.18156
241.00,1.28249
242.00,1.39153
243.00,1.50520
244.00,1.62868
245.00,1.75803
246.00,1.88936
247.00,2.01958
248.00,2.14822
249.00,2.27184
250.00,2.38991
251.00,2.50270
252.00,2.60109
253.00,2.68839
254.00,2.77159
255.00,2.85043
256.00,2.89561
257.00,2.94939
258.00,2.99323
259.00,3.02959
260.00,3.02988
261.00,3.05267
262.00,3.03455
263.00,3.02713
264.00,3.02873
265.00,3.01227
266.00,3.00424
267.00,2.96545
268.00,2.95418
269.00,2.90402
270.00,2.87534
271.00,2.83015
272.00,2.78313
273.00,2.72704
274.00,2.68584
275.00,2.63489
276.00,2.57173
277.00,2.51379
278.00,2.45097
279.00,2.38141
280.00,2.31310
281.00,2.24406
282.00,2.17073
283.00,2.09329
284.00,2.01637
285.00,1.93161
286.00,1.85315
287.00,1.77141
288.00,1.68738
289.00,1.60251
290.00,1.52234
291.00,1.43456
292.00,1.34892
293.00,1.26401
294.00,1.18091
295.00,1.09538
296.00,1.01187
297.00,0.93300
298.00,0.85204
299.00,0.77809
300.00,0.70795
301.00,0.64212
302.00,0.57593
303.00,0.52042
304.00,0.46526
305.00,0.41495
306.00,0.37051
307.00,0.32951
308.00,0.29169
309.00,0.25807
310.00,0.22780
311.00,0.20078
312.00,0.17632
313.00,0.15602
314.00,0.13866
315.00,0.12267
316.00,0.10872
317.00,0.09706
318.00,0.08719
319.00,0.07852
320.00,0.07144
321.00,0.06581
322.00,0.06097
323.00,0.05724
324.00,0.05420
325.00,0.05156
326.00,0.04935
327.00,0.04765
328.00,0.04622
329.00,0.04497
330.00,0.04390
331.00,0.04303
332.00,0.04228
333.00,0.04169
334.00,0.04097
335.00,0.04047
336.00,0.04002
337.00,0.03958
338.00,0.03920
339.00,0.03894
340.00,0.03862
341.00,0.03833
342.00,0.03812
343.00,0.03775
344.00,0.03754
345.00,0.03740
346.00,0.03714
347.00,0.03696
348.00,0.03688
349.00,0.03671
350.00,0.03650
351.00,0.03635
352.00,0.03639
353.00,0.03609
354.00,0.03610
355.00,0.03590
356.00,0.03575
357.00,0.03568
358.00,0.03560
359.00,0.03548
360.00,0.03548
