"2021-11-09_longtermsulfite_112827 - RawData"
"Wavelength nm.","Abs."
190.00,3.07463
191.00,3.47159
192.00,3.71570
193.00,3.59245
194.00,3.61391
195.00,3.57660
196.00,3.64690
197.00,3.74554
198.00,3.81615
199.00,3.79623
200.00,3.83369
201.00,3.86073
202.00,3.74184
203.00,3.91545
204.00,3.85069
205.00,3.86826
206.00,3.87665
207.00,3.89699
208.00,3.92807
209.00,3.92201
210.00,3.92889
211.00,3.96260
212.00,3.86378
213.00,3.88147
214.00,3.87865
215.00,3.89005
216.00,3.92824
217.00,3.88680
218.00,3.94218
219.00,3.92525
220.00,3.94011
221.00,3.96094
222.00,3.90630
223.00,3.81149
224.00,3.80312
225.00,3.86102
226.00,3.86119
227.00,3.84529
228.00,3.82877
229.00,3.82582
230.00,3.84105
231.00,3.74721
232.00,3.82433
233.00,3.88783
234.00,3.85008
235.00,3.76164
236.00,3.80231
237.00,3.84517
238.00,3.72275
239.00,3.75600
240.00,3.73027
241.00,3.69139
242.00,3.68741
243.00,3.67442
244.00,3.61948
245.00,3.58969
246.00,3.52235
247.00,3.42456
248.00,3.23631
249.00,2.94328
250.00,2.56068
251.00,2.18884
252.00,1.86699
253.00,1.58879
254.00,1.33916
255.00,1.13464
256.00,0.96017
257.00,0.81233
258.00,0.68469
259.00,0.57939
260.00,0.49263
261.00,0.41463
262.00,0.35098
263.00,0.30128
264.00,0.25478
265.00,0.21628
266.00,0.18605
267.00,0.16141
268.00,0.13907
269.00,0.12137
270.00,0.10748
271.00,0.09543
272.00,0.08574
273.00,0.07834
274.00,0.07193
275.00,0.06665
276.00,0.06250
277.00,0.05923
278.00,0.05640
279.00,0.05406
280.00,0.05229
281.00,0.05078
282.00,0.04955
283.00,0.04861
284.00,0.04779
285.00,0.04707
286.00,0.04642
287.00,0.04594
288.00,0.04552
289.00,0.04510
290.00,0.04482
291.00,0.04454
292.00,0.04419
293.00,0.04393
294.00,0.04367
295.00,0.04341
296.00,0.04320
297.00,0.04297
298.00,0.04285
299.00,0.04266
300.00,0.04250
301.00,0.04240
302.00,0.04227
303.00,0.04211
304.00,0.04199
305.00,0.04189
306.00,0.04156
307.00,0.04150
308.00,0.04134
309.00,0.04120
310.00,0.04103
311.00,0.04097
312.00,0.04091
313.00,0.04079
314.00,0.04065
315.00,0.04063
316.00,0.04050
317.00,0.04045
318.00,0.04037
319.00,0.04022
320.00,0.04013
321.00,0.04007
322.00,0.04007
323.00,0.03995
324.00,0.03987
325.00,0.03978
326.00,0.03970
327.00,0.03964
328.00,0.03963
329.00,0.03951
330.00,0.03952
331.00,0.03944
332.00,0.03935
333.00,0.03934
334.00,0.03928
335.00,0.03911
336.00,0.03909
337.00,0.03908
338.00,0.03902
339.00,0.03905
340.00,0.03899
341.00,0.03891
342.00,0.03886
343.00,0.03888
344.00,0.03886
345.00,0.03879
346.00,0.03867
347.00,0.03859
348.00,0.03862
349.00,0.03857
350.00,0.03847
351.00,0.03853
352.00,0.03857
353.00,0.03835
354.00,0.03845
355.00,0.03845
356.00,0.03831
357.00,0.03830
358.00,0.03825
359.00,0.03818
360.00,0.03824
