"2021-11-09_longtermsulfite_112600 - RawData"
"Wavelength nm.","Abs."
190.00,3.29881
191.00,3.36446
192.00,3.38634
193.00,3.50230
194.00,3.46941
195.00,3.75838
196.00,3.64291
197.00,3.62462
198.00,3.73529
199.00,3.76926
200.00,3.78954
201.00,3.74399
202.00,3.84850
203.00,3.88113
204.00,3.83224
205.00,3.79185
206.00,3.79501
207.00,3.86499
208.00,3.85579
209.00,3.84422
210.00,3.86229
211.00,3.90622
212.00,3.92218
213.00,3.90401
214.00,3.86501
215.00,3.92493
216.00,3.83463
217.00,3.86998
218.00,3.90761
219.00,3.89291
220.00,3.88815
221.00,3.91571
222.00,3.84886
223.00,3.81342
224.00,3.80054
225.00,3.81717
226.00,3.78188
227.00,3.79282
228.00,3.80090
229.00,3.81985
230.00,3.82407
231.00,3.73955
232.00,3.76698
233.00,3.85942
234.00,3.81531
235.00,3.79663
236.00,3.76059
237.00,3.80994
238.00,3.75040
239.00,3.71939
240.00,3.73233
241.00,3.67471
242.00,3.67265
243.00,3.63458
244.00,3.59224
245.00,3.57167
246.00,3.50615
247.00,3.41307
248.00,3.23071
249.00,2.92802
250.00,2.55653
251.00,2.17905
252.00,1.85925
253.00,1.58281
254.00,1.33368
255.00,1.13013
256.00,0.95624
257.00,0.80937
258.00,0.68167
259.00,0.57570
260.00,0.48915
261.00,0.41193
262.00,0.34874
263.00,0.29941
264.00,0.25307
265.00,0.21466
266.00,0.18433
267.00,0.15981
268.00,0.13759
269.00,0.11998
270.00,0.10616
271.00,0.09410
272.00,0.08443
273.00,0.07703
274.00,0.07060
275.00,0.06532
276.00,0.06120
277.00,0.05803
278.00,0.05527
279.00,0.05293
280.00,0.05118
281.00,0.04964
282.00,0.04837
283.00,0.04741
284.00,0.04662
285.00,0.04590
286.00,0.04529
287.00,0.04480
288.00,0.04437
289.00,0.04393
290.00,0.04372
291.00,0.04340
292.00,0.04308
293.00,0.04279
294.00,0.04248
295.00,0.04219
296.00,0.04204
297.00,0.04181
298.00,0.04169
299.00,0.04149
300.00,0.04134
301.00,0.04120
302.00,0.04108
303.00,0.04095
304.00,0.04079
305.00,0.04070
306.00,0.04031
307.00,0.04019
308.00,0.04005
309.00,0.03990
310.00,0.03981
311.00,0.03969
312.00,0.03958
313.00,0.03947
314.00,0.03944
315.00,0.03932
316.00,0.03920
317.00,0.03911
318.00,0.03896
319.00,0.03891
320.00,0.03888
321.00,0.03879
322.00,0.03871
323.00,0.03862
324.00,0.03857
325.00,0.03850
326.00,0.03842
327.00,0.03831
328.00,0.03833
329.00,0.03822
330.00,0.03815
331.00,0.03804
332.00,0.03812
333.00,0.03806
334.00,0.03790
335.00,0.03783
336.00,0.03786
337.00,0.03772
338.00,0.03764
339.00,0.03770
340.00,0.03770
341.00,0.03763
342.00,0.03764
343.00,0.03755
344.00,0.03746
345.00,0.03749
346.00,0.03734
347.00,0.03729
348.00,0.03732
349.00,0.03729
350.00,0.03726
351.00,0.03726
352.00,0.03725
353.00,0.03708
354.00,0.03714
355.00,0.03717
356.00,0.03700
357.00,0.03708
358.00,0.03699
359.00,0.03690
360.00,0.03697
