"2021-11-09_longtermsulfite_104615 - RawData"
"Wavelength nm.","Abs."
190.00,3.14308
191.00,3.55824
192.00,3.62602
193.00,3.72383
194.00,3.75558
195.00,3.67685
196.00,3.83340
197.00,3.77113
198.00,3.82416
199.00,3.86241
200.00,3.84653
201.00,3.93947
202.00,3.86006
203.00,3.90559
204.00,3.92627
205.00,3.94804
206.00,3.91379
207.00,3.89081
208.00,3.97504
209.00,3.98055
210.00,3.97226
211.00,3.91867
212.00,3.95717
213.00,3.90028
214.00,3.92860
215.00,3.84775
216.00,3.96046
217.00,3.95224
218.00,3.88927
219.00,3.84763
220.00,3.55072
221.00,3.12770
222.00,2.68602
223.00,2.27766
224.00,1.92560
225.00,1.65718
226.00,1.43396
227.00,1.24702
228.00,1.10307
229.00,0.99527
230.00,0.91617
231.00,0.86218
232.00,0.83072
233.00,0.82072
234.00,0.82980
235.00,0.85536
236.00,0.89600
237.00,0.95009
238.00,1.01703
239.00,1.09451
240.00,1.18173
241.00,1.28224
242.00,1.39201
243.00,1.50591
244.00,1.63037
245.00,1.76033
246.00,1.89102
247.00,2.02063
248.00,2.14865
249.00,2.27397
250.00,2.39098
251.00,2.50478
252.00,2.60373
253.00,2.68619
254.00,2.77628
255.00,2.83885
256.00,2.89854
257.00,2.94771
258.00,2.98471
259.00,3.02309
260.00,3.03003
261.00,3.04362
262.00,3.05099
263.00,3.03401
264.00,3.03723
265.00,3.01408
266.00,3.00467
267.00,2.98299
268.00,2.93779
269.00,2.90839
270.00,2.87628
271.00,2.82614
272.00,2.78149
273.00,2.73259
274.00,2.69348
275.00,2.62796
276.00,2.57187
277.00,2.50922
278.00,2.44618
279.00,2.37640
280.00,2.30833
281.00,2.23392
282.00,2.15822
283.00,2.08800
284.00,2.01105
285.00,1.92508
286.00,1.84787
287.00,1.76550
288.00,1.68208
289.00,1.59656
290.00,1.51654
291.00,1.43047
292.00,1.34470
293.00,1.25943
294.00,1.17682
295.00,1.09119
296.00,1.00758
297.00,0.92886
298.00,0.84850
299.00,0.77531
300.00,0.70555
301.00,0.63980
302.00,0.57405
303.00,0.51862
304.00,0.46342
305.00,0.41309
306.00,0.36859
307.00,0.32753
308.00,0.29016
309.00,0.25694
310.00,0.22684
311.00,0.19971
312.00,0.17531
313.00,0.15503
314.00,0.13766
315.00,0.12157
316.00,0.10771
317.00,0.09631
318.00,0.08650
319.00,0.07784
320.00,0.07080
321.00,0.06512
322.00,0.06027
323.00,0.05652
324.00,0.05347
325.00,0.05087
326.00,0.04869
327.00,0.04704
328.00,0.04559
329.00,0.04431
330.00,0.04330
331.00,0.04234
332.00,0.04170
333.00,0.04099
334.00,0.04031
335.00,0.03981
336.00,0.03940
337.00,0.03893
338.00,0.03853
339.00,0.03824
340.00,0.03795
341.00,0.03767
342.00,0.03741
343.00,0.03712
344.00,0.03688
345.00,0.03671
346.00,0.03648
347.00,0.03629
348.00,0.03613
349.00,0.03595
350.00,0.03586
351.00,0.03568
352.00,0.03571
353.00,0.03537
354.00,0.03540
355.00,0.03519
356.00,0.03502
357.00,0.03503
358.00,0.03481
359.00,0.03474
360.00,0.03487
