"2021-11-09_longtermsulfite_105354 - RawData"
"Wavelength nm.","Abs."
190.00,3.12296
191.00,3.33302
192.00,3.44949
193.00,3.43237
194.00,3.56006
195.00,3.56310
196.00,3.63245
197.00,3.70518
198.00,3.79149
199.00,3.77928
200.00,3.72794
201.00,3.87933
202.00,3.88150
203.00,3.88655
204.00,3.92599
205.00,3.92509
206.00,3.84680
207.00,3.88228
208.00,3.87134
209.00,3.93114
210.00,3.95180
211.00,3.90010
212.00,3.94490
213.00,3.91788
214.00,3.89619
215.00,3.89366
216.00,3.92996
217.00,3.83615
218.00,3.77045
219.00,3.93567
220.00,3.93251
221.00,3.90825
222.00,3.92615
223.00,3.89388
224.00,3.87761
225.00,3.87151
226.00,3.84401
227.00,3.81844
228.00,3.81258
229.00,3.85938
230.00,3.82834
231.00,3.80869
232.00,3.84163
233.00,3.81699
234.00,3.88760
235.00,3.83000
236.00,3.82672
237.00,3.79749
238.00,3.85147
239.00,3.75333
240.00,3.72450
241.00,3.77829
242.00,3.74997
243.00,3.75262
244.00,3.69496
245.00,3.68799
246.00,3.63109
247.00,3.57521
248.00,3.48695
249.00,3.30492
250.00,2.95427
251.00,2.56995
252.00,2.21490
253.00,1.90619
254.00,1.62218
255.00,1.38785
256.00,1.18620
257.00,1.01349
258.00,0.86325
259.00,0.73824
260.00,0.63499
261.00,0.54034
262.00,0.46170
263.00,0.39957
264.00,0.34087
265.00,0.29158
266.00,0.25230
267.00,0.22044
268.00,0.19087
269.00,0.16664
270.00,0.14731
271.00,0.13034
272.00,0.11632
273.00,0.10522
274.00,0.09529
275.00,0.08690
276.00,0.08012
277.00,0.07458
278.00,0.06969
279.00,0.06546
280.00,0.06206
281.00,0.05913
282.00,0.05656
283.00,0.05444
284.00,0.05269
285.00,0.05107
286.00,0.04967
287.00,0.04848
288.00,0.04741
289.00,0.04646
290.00,0.04568
291.00,0.04498
292.00,0.04424
293.00,0.04366
294.00,0.04306
295.00,0.04247
296.00,0.04211
297.00,0.04166
298.00,0.04134
299.00,0.04102
300.00,0.04073
301.00,0.04056
302.00,0.04031
303.00,0.04013
304.00,0.03990
305.00,0.03976
306.00,0.03944
307.00,0.03932
308.00,0.03918
309.00,0.03900
310.00,0.03883
311.00,0.03877
312.00,0.03860
313.00,0.03859
314.00,0.03845
315.00,0.03845
316.00,0.03830
317.00,0.03824
318.00,0.03813
319.00,0.03810
320.00,0.03801
321.00,0.03792
322.00,0.03789
323.00,0.03778
324.00,0.03772
325.00,0.03766
326.00,0.03772
327.00,0.03761
328.00,0.03754
329.00,0.03745
330.00,0.03751
331.00,0.03740
332.00,0.03737
333.00,0.03729
334.00,0.03719
335.00,0.03717
336.00,0.03712
337.00,0.03708
338.00,0.03696
339.00,0.03706
340.00,0.03700
341.00,0.03702
342.00,0.03697
343.00,0.03685
344.00,0.03682
345.00,0.03688
346.00,0.03674
347.00,0.03671
348.00,0.03677
349.00,0.03664
350.00,0.03665
351.00,0.03667
352.00,0.03661
353.00,0.03648
354.00,0.03656
355.00,0.03644
356.00,0.03632
357.00,0.03633
358.00,0.03641
359.00,0.03632
360.00,0.03635
