"2021-11-09_longtermsulfite_110608 - RawData"
"Wavelength nm.","Abs."
190.00,3.01646
191.00,3.40952
192.00,3.33537
193.00,3.42555
194.00,3.62146
195.00,3.72144
196.00,3.63724
197.00,3.65363
198.00,3.69533
199.00,3.71167
200.00,3.76936
201.00,3.72308
202.00,3.87932
203.00,3.83536
204.00,3.89003
205.00,3.82112
206.00,3.87096
207.00,3.90634
208.00,3.90164
209.00,3.89899
210.00,3.94835
211.00,3.88585
212.00,3.88324
213.00,3.92897
214.00,3.88742
215.00,3.90242
216.00,3.93117
217.00,3.93546
218.00,3.87396
219.00,3.89191
220.00,3.93939
221.00,3.94496
222.00,3.91045
223.00,3.84300
224.00,3.87592
225.00,3.87369
226.00,3.88477
227.00,3.84990
228.00,3.84283
229.00,3.87202
230.00,3.85948
231.00,3.86783
232.00,3.81645
233.00,3.86444
234.00,3.83444
235.00,3.81561
236.00,3.81207
237.00,3.83067
238.00,3.76065
239.00,3.76367
240.00,3.78680
241.00,3.76018
242.00,3.75743
243.00,3.71751
244.00,3.73619
245.00,3.64671
246.00,3.64145
247.00,3.57169
248.00,3.56558
249.00,3.44951
250.00,3.18210
251.00,2.80457
252.00,2.43362
253.00,2.09059
254.00,1.77316
255.00,1.51035
256.00,1.28320
257.00,1.08998
258.00,0.92070
259.00,0.77992
260.00,0.66325
261.00,0.55876
262.00,0.47215
263.00,0.40465
264.00,0.34106
265.00,0.28790
266.00,0.24590
267.00,0.21144
268.00,0.18024
269.00,0.15536
270.00,0.13547
271.00,0.11804
272.00,0.10414
273.00,0.09341
274.00,0.08398
275.00,0.07629
276.00,0.07025
277.00,0.06554
278.00,0.06148
279.00,0.05807
280.00,0.05547
281.00,0.05336
282.00,0.05154
283.00,0.05011
284.00,0.04895
285.00,0.04793
286.00,0.04707
287.00,0.04634
288.00,0.04572
289.00,0.04514
290.00,0.04466
291.00,0.04419
292.00,0.04370
293.00,0.04323
294.00,0.04283
295.00,0.04239
296.00,0.04207
297.00,0.04178
298.00,0.04156
299.00,0.04132
300.00,0.04114
301.00,0.04095
302.00,0.04080
303.00,0.04066
304.00,0.04048
305.00,0.04037
306.00,0.03993
307.00,0.03981
308.00,0.03972
309.00,0.03954
310.00,0.03941
311.00,0.03937
312.00,0.03923
313.00,0.03914
314.00,0.03899
315.00,0.03894
316.00,0.03891
317.00,0.03874
318.00,0.03868
319.00,0.03859
320.00,0.03851
321.00,0.03851
322.00,0.03842
323.00,0.03831
324.00,0.03828
325.00,0.03821
326.00,0.03815
327.00,0.03810
328.00,0.03806
329.00,0.03793
330.00,0.03793
331.00,0.03783
332.00,0.03780
333.00,0.03778
334.00,0.03773
335.00,0.03761
336.00,0.03755
337.00,0.03751
338.00,0.03740
339.00,0.03743
340.00,0.03741
341.00,0.03737
342.00,0.03737
343.00,0.03728
344.00,0.03723
345.00,0.03726
346.00,0.03717
347.00,0.03708
348.00,0.03706
349.00,0.03696
350.00,0.03699
351.00,0.03697
352.00,0.03712
353.00,0.03680
354.00,0.03696
355.00,0.03679
356.00,0.03656
357.00,0.03679
358.00,0.03670
359.00,0.03662
360.00,0.03653
